depth(m)	initial_age(kiloyear)
251.03	3501.67
251.08	3503.16
251.13	3504.66
251.18	3506.15
251.23	3507.64
251.28	3509.14
251.33	3510.63
251.38	3512.12
251.43	3513.62
251.48	3515.11
251.53	3516.6
251.58	3517.95
251.63	3519.09
251.73	3521.36
251.83	3523.62
251.88	3524.76
251.93	3525.89
251.98	3527.03
252.03	3528.16
252.08	3529.29
252.13	3530.43
252.18	3531.56
252.38	3536.1
252.83	3550.55
252.93	3554.24
252.98	3556.08
253.18	3563.21
253.38	3570.0
254.18	3596.55
254.43	3605.5
254.48	3607.38
254.53	3609.25
254.58	3611.13
254.73	3616.75
254.83	3620.86
254.93	3625.06
254.98	3627.16
255.08	3631.36
255.18	3635.56
255.23	3637.66
255.28	3639.75
255.43	3646.0
255.48	3648.08
255.53	3650.17
255.58	3652.25
255.73	3658.5
255.88	3664.8
255.93	3666.9
256.08	3673.2
256.18	3677.4
256.23	3679.5
256.33	3683.7
256.63	3696.3
256.68	3698.4
256.78	3702.33
256.88	3706.0
256.98	3709.67
257.03	3711.5
257.08	3713.33
257.13	3715.17
257.28	3720.67
257.33	3722.5
257.48	3729.64
257.53	3732.02
257.68	3739.17
257.83	3745.13
257.93	3748.41
257.98	3750.05
258.03	3751.69
258.08	3753.33
258.13	3754.97
258.18	3756.61
258.38	3763.17
258.43	3764.89
258.53	3768.36
258.58	3770.09
258.68	3773.56
258.78	3777.03
258.83	3778.77
258.98	3784.67
259.03	3786.75
259.08	3788.83
259.18	3793.0
259.23	3795.08
259.38	3801.15
259.41	3802.11
259.46	3803.73
259.49	3804.69
259.51	3805.34
259.54	3806.31
259.56	3806.95
259.59	3807.92
259.61	3808.56
259.64	3809.53
259.66	3810.18
259.69	3811.15
259.71	3811.79
259.74	3812.76
259.76	3813.4
259.79	3814.37
259.89	3817.6
259.91	3818.24
259.96	3819.85
260.09	3823.35
260.24	3827.24
260.34	3829.83
260.39	3831.13
260.44	3832.43
260.49	3833.72
260.54	3835.02
260.59	3836.31
260.84	3843.12
261.14	3852.81
261.19	3854.42
261.29	3857.65
261.34	3859.27
261.44	3862.5
261.49	3863.97
261.79	3872.82
261.94	3877.24
261.99	3878.72
262.04	3880.19
262.09	3881.67
262.14	3883.14
262.29	3887.24
262.39	3889.72
262.64	3895.94
262.69	3897.18
262.79	3899.67
262.84	3900.91
262.94	3903.39
263.04	3905.88
263.09	3907.12
263.14	3908.36
263.19	3909.61
263.24	3910.85
263.29	3912.09
263.39	3914.58
263.44	3915.82
263.49	3917.06
263.54	3918.3
