depth	d18O
48.3	-1.83
48.5	-2
48.7	-2.27
49.5	-2.31
49.7	-1.97
49.9	-1.91
50.1	-2.2
50.3	-2.38
50.5	-2.36
50.7	-2.25
50.89	-2.21
51.1	-1.96
51.3	-2.09
51.5	-2.41
51.7	-2.06
51.9	-2.26
52.1	-2.25
52.3	-2.45
52.5	-2.41
52.7	-2.01
52.9	-2.05
53.1	-2.1
53.7	-2.37
53.9	-2.32
54.1	-2.28
54.3	-2.22
54.5	-1.31
54.7	-1.26
54.9	-1.07
55.1	-1.33
55.3	-1.6
55.5	-1.76
55.7	-1.91
55.9	-1.96
56	-2.25
56.2	-2.44
56.41	-2.39
56.6	-2.31
56.8	-1.99
57	-1.72
57.23	-1.95
57.39	-1.82
57.61	-1.7
57.8	-1.62
58	-1.53
58.2	-1.4
58.4	-2.28
58.59	-1.98
58.7	-1.93
58.8	-1.95
59	-1.97
59.2	-1.82
59.41	-1.84
59.59	-1.49
59.8	-1.65
60	-1.78
60.23	-1.65
60.39	-1.73
60.6	-1.81
60.81	-1.74
61	-2.14
61.2	-1.87
61.4	-1.81
61.8	-1.73
62	-2.09
62.2	-2.24
62.8	-2.19
63	-1.88
62.2	-1.42
63.39	-1.4
63.6	-1.31
63.8	-1.66
64	-1.63
64.2	-1.79
64.4	-1.86
