depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.075000 1.531801 2.523920 3.627521 3.559750 4.484169 5.430169
0.085000 1.701023 2.718227 3.794373 3.725610 4.650895 5.575222
0.125000 2.356794 3.496743 4.550994 4.505263 5.509928 6.291226
0.225000 4.596637 5.636715 6.702729 6.731305 7.819281 9.221935
0.275000 5.659253 6.771751 7.936970 7.938399 9.096380 10.138655
0.325000 7.712587 8.587473 9.519355 9.511227 10.454336 11.300618
0.375000 8.750821 9.546374 10.422894 10.390460 11.218516 11.985759
0.425000 9.523272 10.345566 11.181993 11.157092 11.976123 12.699645
0.525000 10.662217 11.517930 12.277908 12.255518 13.016403 13.704443
0.618000 11.512367 12.447214 13.275881 13.216888 13.968211 14.660171
0.633000 11.689516 12.657502 13.490605 13.424956 14.176216 14.829236
0.754000 13.342430 14.441213 15.492892 15.535272 16.641397 17.850263
0.875000 15.831059 16.843550 17.700833 17.730852 18.632207 19.531643
0.925000 16.549288 17.565402 18.422324 18.416447 19.278698 20.039272
0.975000 17.243674 18.172805 19.016335 18.998504 19.871803 20.549156
1.025000 17.829640 18.678232 19.559582 19.533251 20.377532 21.062348
1.075000 18.358553 19.196726 20.083244 20.037986 20.866279 21.517225
1.125000 18.857709 19.688823 20.569989 20.533040 21.310004 22.035691
1.175000 19.339901 20.191369 21.060208 21.027212 21.786379 22.657816
1.225000 19.827320 20.709430 21.556661 21.538365 22.328706 23.152871
1.275000 20.421626 21.293920 22.068659 22.078792 22.856247 23.824464
1.325000 20.955332 21.843613 22.583191 22.622021 23.415743 24.416301
1.375000 21.465626 22.334060 23.094805 23.156997 23.972932 25.035172
1.475000 22.337899 23.185687 23.975591 24.061574 24.969185 26.124004
1.575000 23.100790 24.023298 24.839511 24.942659 25.942145 26.978184
1.675000 23.976724 24.889336 25.702781 25.809914 26.851243 27.967565
1.775000 24.837147 25.720934 26.619063 26.698697 27.710752 28.978610
1.825000 25.321879 26.194144 27.105431 27.193558 28.255246 29.452440
1.875000 25.802694 26.662742 27.603486 27.690649 28.749074 29.929785
1.975000 26.613051 27.593365 28.563290 28.652568 29.746562 30.817434
2.075000 27.564642 28.490558 29.528065 29.608578 30.690598 31.860869
2.175000 28.496651 29.442411 30.539542 30.567542 31.643881 32.820591
2.225000 28.946882 29.929710 31.088781 31.076497 32.121363 33.285234
2.275000 29.632480 30.510297 31.636696 31.632921 32.706967 33.851280
2.325000 30.168834 31.104820 32.126839 32.172154 33.182901 34.341210
2.375000 30.693800 31.672490 32.677467 32.699064 33.673270 34.855962
2.425000 31.218130 32.233390 33.201036 33.251076 34.186403 35.555589
2.475000 31.818667 32.796106 33.730697 33.816140 34.692027 36.431019
2.525000 32.417718 33.304877 34.257670 34.364538 35.286810 37.241790
2.575000 32.868491 33.847082 34.823892 34.952096 35.915394 38.381704
2.625000 33.409845 34.392906 35.387261 35.552915 36.530817 39.256228
2.725000 34.514454 35.515444 36.684013 36.909609 38.321091 40.717794
2.825000 35.562598 36.783909 38.106325 38.297212 39.816463 41.972965
2.925000 36.964545 38.181145 39.646294 39.781701 41.308845 43.490201
3.025000 38.648932 40.002596 41.193424 41.335754 42.657753 44.609682
