depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.030000 0.043739 0.275435 0.840239 0.966127 1.634757 2.470872
0.080000 1.321773 2.181908 3.160007 3.355442 4.620911 6.234999
0.130000 3.047735 4.451376 5.991947 5.983370 7.536373 9.007491
0.180000 6.843302 8.295824 9.369503 9.339819 10.450473 11.278071
0.230000 9.444900 10.372632 11.328216 11.302022 12.167795 13.079499
0.280000 11.100240 12.108034 12.882179 12.884749 13.742023 14.461286
0.330000 13.040274 13.763288 14.702454 14.655446 15.526986 16.356812
0.380000 14.830719 15.752794 16.776650 16.881982 18.039011 19.604735
0.430000 16.253806 17.434218 18.603654 18.712975 20.034078 21.602947
0.480000 17.754876 18.788267 20.250646 20.388303 21.948705 23.938637
0.580000 20.211189 21.596061 23.725809 23.773903 25.873354 28.126844
0.630000 21.892802 23.369706 25.840651 25.771553 28.078372 29.917114
0.680000 23.739022 25.513105 27.938529 27.824590 29.929591 31.748273
0.730000 25.369619 27.948096 29.893110 29.729383 31.621017 32.826232
0.780000 27.098142 29.579438 31.404940 31.213475 32.905158 33.935349
0.830000 28.806313 30.909059 32.644057 32.433665 33.934059 34.837867
0.880000 30.402786 32.187875 33.724363 33.528996 34.865687 35.784144
0.930000 31.682672 33.275246 34.609728 34.538770 35.806639 36.728028
1.005000 33.017003 34.849502 36.022560 35.970448 37.124788 38.137178
1.080000 34.457052 36.349803 37.449255 37.374893 38.519922 39.407713
1.130000 35.048597 37.209249 38.379465 38.280984 39.459925 40.608582
1.180000 36.153671 38.025488 39.245310 39.176930 40.425829 41.569919
1.280000 37.813743 39.515072 40.781796 40.762969 42.051894 43.522589
1.330000 38.658815 40.289872 41.549621 41.599977 42.923332 44.669968
1.380000 39.733689 41.063144 42.432589 42.497279 43.895532 45.975886
1.430000 40.478853 41.804475 43.270484 43.388242 45.084057 47.088440
1.480000 41.329602 42.565731 44.090721 44.290388 46.153236 47.911346
1.530000 42.200739 43.411586 44.998362 45.202585 47.182371 48.750566
1.580000 43.018327 44.280797 46.070544 46.141696 48.015422 49.602007
1.630000 43.875770 45.376800 46.998877 47.116126 48.846932 50.442417
1.680000 44.734845 46.419482 48.092651 48.087675 49.687604 51.526629
1.730000 45.576880 47.398854 49.053527 49.050040 50.600561 52.525027
1.780000 46.701133 48.366284 49.919733 49.966700 51.582013 53.407474
1.830000 47.479067 49.413896 50.978855 50.960541 52.461936 54.298675
1.880000 48.559415 50.231619 51.960612 51.894743 53.473545 55.072194
1.930000 49.560170 51.182861 52.928248 52.850556 54.499205 56.036009
1.980000 50.743912 52.109498 53.791447 53.798266 55.582771 57.032972
2.030000 51.832853 53.142748 54.702683 54.780163 56.472568 57.956269
2.080000 52.999097 54.183393 55.725316 55.763928 57.349486 58.909292
2.130000 54.013721 55.455403 56.839345 56.852080 58.323104 59.853355
2.180000 55.074592 56.665036 57.967737 58.011672 59.438813 61.089426
2.230000 56.406584 57.859718 59.244908 59.284073 60.752606 62.325442
2.280000 57.506402 59.095296 60.584430 60.597253 62.152597 63.831285
2.330000 59.205417 60.550441 62.015804 62.131117 63.796315 65.320317
2.380000 60.697263 61.918453 63.486344 63.565342 65.295809 66.728005
2.430000 61.831008 63.152894 64.903860 64.872252 66.514676 67.841400
2.480000 63.000897 64.542028 66.294509 66.157290 67.578226 68.743963
2.530000 64.396131 66.070582 67.594975 67.476215 68.814050 69.927654
2.580000 65.911229 67.763734 69.059002 68.970844 70.165057 71.467253
2.630000 67.778506 69.297043 70.431756 70.436373 71.643737 72.951248
2.680000 69.121592 70.398421 71.475999 71.560543 72.809850 74.286867
2.730000 70.535221 71.540318 72.691552 72.785361 74.073635 75.588862
2.780000 71.529118 72.485332 73.749721 73.857489 75.330482 76.636604
2.830000 72.482768 73.575920 74.929820 74.990502 76.490823 77.579108
2.880000 73.482045 74.767600 76.222348 76.193824 77.650700 78.580267
2.930000 74.908639 76.244692 77.736092 77.568225 78.825947 79.644948
2.980000 76.302519 77.838171 79.162270 79.009657 80.132510 80.995074
3.030000 78.235031 79.433604 80.470330 80.396476 81.395536 82.202211
3.080000 79.755915 80.639556 81.571332 81.581031 82.506833 83.493666
3.130000 80.866409 81.729019 82.640002 82.655885 83.615582 84.584134
3.180000 82.059436 82.819028 83.725906 83.726539 84.614483 85.731030
3.230000 83.093649 83.936932 84.796179 84.852550 85.776812 86.794879
3.280000 84.493232 85.291687 86.176934 86.206738 87.151319 88.136709
3.330000 85.615348 86.413395 87.353728 87.351077 88.276775 89.257097
3.380000 86.757029 87.439601 88.355542 88.375825 89.252144 90.342319
3.430000 87.556393 88.447555 89.382929 89.391715 90.325420 91.324818
3.480000 88.677274 89.524010 90.511004 90.529927 91.501055 92.486459
3.530000 89.817231 90.782548 91.911465 91.907568 93.041079 94.213979
3.580000 91.161461 92.315315 93.522782 93.514692 94.662922 95.958949
3.630000 92.790805 94.027108 95.138164 95.138722 96.304112 97.399979
3.680000 94.421694 95.443441 96.496529 96.527672 97.683783 98.620518
3.730000 95.766342 96.806952 97.827239 97.830201 98.880446 99.786811
3.780000 97.165826 98.172992 99.093691 99.111906 100.103041 100.972899
