depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.050000 3.003883 3.916044 4.735006 4.724688 5.528350 6.424041
0.150000 4.707901 5.486632 6.372073 6.402099 7.249174 8.343101
0.250000 6.356106 7.177612 8.140171 8.178531 9.214719 10.409874
0.300000 7.289731 8.193808 9.366551 9.364250 10.459459 11.530466
0.350000 8.939124 10.130418 11.441431 11.380749 12.528899 13.496124
0.450000 11.591424 12.803263 13.805887 13.716276 14.583573 15.280040
0.500000 12.683731 13.788049 14.630384 14.573553 15.377382 16.050919
0.550000 14.051175 14.804458 15.537929 15.538962 16.278037 17.097206
0.650000 15.828004 16.463576 17.318916 17.502938 18.471589 20.301304
0.750000 17.082471 17.938431 19.025448 19.361191 20.850483 23.280823
0.850000 18.459171 19.563135 20.998012 21.461078 23.621937 26.459036
0.983333 20.484587 22.042373 24.925652 25.457518 29.066086 32.761427
1.116667 23.043242 25.408899 29.392368 29.625023 34.012346 36.430819
1.250000 25.723640 29.528229 34.056800 33.576640 37.415191 39.144284
1.350000 28.009653 31.927707 35.967386 35.676145 39.508122 41.615602
1.450000 30.788208 34.295668 37.641547 37.622307 41.272838 43.635486
1.550000 33.635588 36.663491 39.255887 39.528140 42.883187 45.424997
1.665000 35.845225 38.751548 41.432619 41.525369 44.373715 46.957816
1.780000 37.720175 40.921398 43.504026 43.405623 45.848525 48.406057
1.850000 38.746006 42.066411 44.827221 44.559081 46.774269 49.303563
1.950000 40.114020 43.630952 46.341338 46.031285 48.111641 50.664785
2.050000 42.060562 45.192278 47.827482 47.522469 49.591108 51.811483
2.150000 44.089406 46.627645 49.237205 48.997632 51.023849 53.134226
2.250000 45.331364 48.409298 50.369348 50.368728 52.611381 54.307403
2.330000 46.269324 49.850514 51.457455 51.527563 53.756555 55.253763
2.470000 48.960592 51.571756 53.292389 53.417650 55.603263 57.086375
2.600000 51.127581 53.194251 55.010650 55.110228 57.163087 58.884662
2.700000 52.359105 54.558831 56.530087 56.511566 58.477799 60.263077
2.800000 53.979933 55.913132 58.108002 57.990757 59.973476 61.740521
2.900000 55.503999 57.583534 59.693626 59.672841 61.674434 64.189611
3.026667 57.691602 59.984985 62.247137 62.305058 64.625204 67.714370
3.153333 60.351155 62.822542 65.251137 65.284512 67.665308 70.587259
3.280000 64.282550 66.583932 68.585876 68.650830 70.780476 73.120375
3.350000 67.821565 69.769231 71.346476 71.416893 73.272120 74.840699
3.450000 71.575069 72.888611 74.541665 74.587183 76.274747 77.918792
3.550000 73.599154 75.212796 76.890194 76.933319 78.648962 80.231978
3.650000 75.796239 77.330900 79.006690 79.042679 80.616104 82.675402
3.725000 77.354306 79.028337 80.795937 80.833976 82.551178 84.811136
3.800000 79.110343 80.930156 82.616388 82.728914 84.556173 86.512639
3.900000 81.768109 83.509709 85.376350 85.287250 87.068613 88.784240
4.000000 84.892724 86.361865 87.876003 87.917617 89.453240 90.982711
4.100000 86.945196 88.692039 90.370441 90.332274 91.924784 93.357660
4.200000 89.794159 91.340966 93.240376 93.124745 94.769827 96.187960
4.300000 95.220658 96.308232 97.281848 97.303245 98.287907 99.452502
