depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.010000 0.036331 0.210589 0.773782 0.885654 1.562380 2.386068
0.110000 1.953246 2.958174 4.057513 4.172728 5.376442 6.873736
0.150000 3.340316 4.400471 5.750180 5.820830 7.207939 8.514188
0.210000 5.647069 7.104512 8.379572 8.312194 9.552205 10.519254
0.240000 7.829193 8.840277 9.804171 9.814322 10.800188 11.652543
0.310000 10.106823 11.106075 11.983276 11.923221 12.739110 13.429774
0.340000 10.927945 11.868089 12.739361 12.712721 13.518008 14.249545
0.350000 11.274298 12.117298 13.028470 12.981641 13.763577 14.530618
0.410000 12.636087 13.470150 14.292101 14.265555 15.008621 15.899331
0.440000 13.455911 14.273831 15.062785 15.047129 15.793968 16.629137
0.510000 15.671875 16.456384 17.341950 17.615464 18.693594 21.450128
0.540000 16.571895 17.463503 18.575044 18.864188 20.314528 22.694392
0.600000 18.227974 19.296293 21.002142 21.313712 23.385347 26.218585
0.640000 19.506065 20.899591 22.844564 23.117054 25.433821 28.047276
0.700000 22.582681 24.251980 26.641739 26.697377 29.182346 31.258758
0.740000 24.504986 26.545041 28.788514 28.776545 30.988392 32.921033
0.810000 27.722512 29.846817 31.845086 31.831946 33.736017 36.566313
0.840000 28.998330 30.924188 32.872226 32.965449 34.840168 38.082682
0.910000 31.244560 33.298510 35.002170 35.325394 37.317457 41.398614
0.940000 32.271083 34.155342 35.857683 36.276625 38.406057 42.534518
1.010000 34.385591 36.186012 37.971983 38.457951 40.961738 44.821352
1.110000 36.954237 38.860304 41.080147 41.420505 43.984680 48.079192
1.140000 37.707096 39.589324 42.024167 42.363068 45.128531 49.101637
1.210000 39.440697 41.436713 43.946355 44.429472 47.531239 50.577681
1.240000 40.677504 42.260078 44.790558 45.333762 48.554250 51.397370
1.310000 42.647470 44.357579 46.973060 47.474723 50.849133 53.533460
1.340000 43.297403 45.147110 48.198332 48.452277 51.797128 54.582905
1.410000 45.030585 46.854099 50.864310 50.635365 53.940866 56.892839
1.440000 46.027702 47.760900 51.774151 51.571238 54.892087 57.706412
1.540000 48.367282 50.671006 54.813354 54.522437 57.975460 59.896378
1.610000 50.433172 53.484093 57.099718 56.710475 59.688031 61.689814
1.710000 53.434559 57.701248 60.247433 59.960542 62.301651 64.276653
1.750000 55.560415 59.247790 61.457485 61.237495 63.383442 65.410768
1.810000 59.121269 61.508294 63.280888 63.261780 65.040413 67.125314
1.840000 60.528582 62.503905 64.261702 64.252277 65.968843 68.019533
1.910000 63.210713 64.865851 66.522404 66.609544 68.242727 70.855411
1.940000 64.294324 66.122222 67.913741 68.062296 69.989098 72.980530
2.010000 71.871069 74.399098 78.211994 78.021016 81.283518 84.308110
2.060000 74.872770 77.578324 82.000808 81.627540 85.071893 88.016744
2.110000 76.844730 79.657109 85.483318 84.824079 88.793494 91.416726
2.140000 78.448939 80.959715 87.394757 86.610112 90.703657 92.885320
2.210000 81.715143 84.368759 91.576808 90.140024 93.829694 95.611952
2.240000 83.637823 86.576142 92.957192 91.725035 95.054373 96.654111
2.325000 88.503414 93.829239 96.036736 95.584423 97.590534 99.108072
2.410000 97.871739 98.796588 99.702409 99.710210 100.644251 101.502232
