depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.250000 7.569205 8.473869 9.389797 9.369973 10.257213 11.094016
0.300000 9.599661 10.834787 11.956846 11.981751 13.127338 14.378833
0.400000 14.203497 15.113100 16.346865 16.521601 18.016125 19.573926
0.450000 15.607183 16.476233 17.666410 17.866326 19.354746 20.955451
0.500000 16.718433 17.615825 18.952600 19.085701 20.587798 22.080123
0.550000 17.724184 18.655433 20.120116 20.206106 21.711661 23.251764
0.600000 18.730346 19.736533 21.247814 21.322255 22.821312 24.407241
0.650000 19.733018 20.889238 22.485702 22.413913 23.831122 25.548471
0.700000 20.611058 21.972552 23.571519 23.548231 25.007197 26.467248
0.750000 21.508338 22.985532 24.671230 24.622201 26.153186 27.611714
0.800000 22.619755 24.228531 25.830474 25.754260 27.232174 28.781252
0.850000 23.630447 25.455501 27.017644 26.976517 28.530581 29.916735
0.900000 24.981692 26.713352 28.362227 28.336057 29.911177 31.698084
0.950000 26.259401 28.142322 29.753585 29.944856 31.684669 34.734919
1.000000 27.507963 29.422464 31.134311 31.472710 33.508820 37.694980
1.050000 28.988950 30.779150 32.550939 33.051651 35.202325 40.287562
1.100000 30.407644 32.463256 34.292581 34.937409 37.438031 42.560288
1.150000 32.454860 34.692559 36.769365 37.325158 39.872530 44.912765
1.250000 35.429647 39.046347 41.357662 41.881218 45.496646 49.237163
1.300000 37.779380 41.190493 44.119229 44.551396 48.227743 52.706256
1.350000 40.193447 43.662969 47.333240 47.492922 50.778777 57.260007
1.400000 43.058847 46.880996 50.147356 50.628883 54.134976 61.685871
1.450000 46.480137 50.087911 53.615862 54.133178 58.110736 66.099305
1.500000 50.137143 53.229134 57.456935 57.878330 62.293778 68.785270
1.550000 53.075956 57.644501 64.402751 63.647361 69.115876 70.899823
1.600000 56.211968 62.044096 70.594287 68.503232 72.142773 73.573102
1.650000 60.263521 70.413989 72.771058 71.944604 74.041802 75.478896
1.700000 71.638924 73.295787 74.760127 74.622320 75.969944 77.359270
1.750000 73.748664 75.153060 76.366967 76.390006 77.693286 79.060500
1.800000 75.368122 76.820177 77.942565 77.963456 79.086805 80.679093
1.850000 77.114505 78.348245 79.437604 79.501552 80.614061 82.171269
1.900000 78.825294 80.000757 81.060540 81.200319 82.375042 84.128859
1.950000 80.222454 81.564598 82.859951 82.987719 84.239182 86.468633
2.000000 81.493382 83.001675 84.649273 85.208000 87.669015 91.633026
2.050000 82.752185 84.372670 86.219750 87.292669 91.480690 94.223084
2.100000 84.355025 86.100688 88.536913 89.447823 93.907348 95.947403
2.150000 86.798730 89.278406 92.472609 92.417237 95.604977 97.476967
2.200000 91.981778 94.303805 96.109136 95.948238 97.698816 99.001923
2.250000 96.825049 97.741410 98.805148 98.783087 99.854170 100.822810
