depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.050000 0.022557 0.143935 0.437782 0.546232 1.002406 1.583804
0.100000 0.168003 0.329112 0.624311 0.738606 1.206869 1.811718
0.150000 0.315019 0.506680 0.827542 0.927726 1.394747 1.994869
0.200000 0.476417 0.675884 1.002662 1.117953 1.632996 2.199136
0.250000 0.632139 0.843013 1.202096 1.307033 1.826312 2.482060
0.300000 0.775544 0.999631 1.388376 1.490703 2.027882 2.628154
0.350000 0.940518 1.171504 1.585612 1.674724 2.230238 2.871980
0.450000 1.210511 1.469941 1.961174 2.037711 2.635623 3.289255
0.500000 1.380012 1.646248 2.169873 2.230405 2.847844 3.479750
0.550000 1.553068 1.812321 2.346425 2.421577 3.051723 3.680109
0.600000 1.683765 1.981250 2.552612 2.615658 3.258737 3.891663
0.650000 1.861487 2.153123 2.775740 2.813508 3.471888 4.067025
0.700000 2.037355 2.327116 2.984285 3.014610 3.687190 4.281064
0.750000 2.186778 2.508918 3.188164 3.211355 3.901289 4.469232
0.800000 2.371623 2.686427 3.389080 3.410774 4.099402 4.634518
0.850000 2.543544 2.866901 3.589832 3.608467 4.315636 4.839128
0.900000 2.733981 3.049043 3.785155 3.810593 4.544550 4.993764
0.950000 2.897857 3.272703 4.014579 4.013372 4.720641 5.159192
1.000000 3.093744 3.508290 4.259086 4.226244 4.919910 5.396732
1.050000 3.294392 3.726324 4.487858 4.446283 5.116927 5.558263
1.100000 3.447149 3.953237 4.718034 4.658215 5.300719 5.782030
1.150000 3.607063 4.196602 4.932571 4.882247 5.500910 6.031573
1.200000 3.828443 4.463583 5.162824 5.104415 5.685682 6.237950
1.250000 4.010341 4.748445 5.376487 5.322379 5.857551 6.412201
1.300000 4.239230 4.992406 5.596994 5.545188 6.061464 6.637761
1.350000 4.607342 5.243860 5.803602 5.769235 6.253964 6.850007
1.400000 4.834948 5.474592 6.025634 5.991540 6.470640 7.103230
1.450000 5.116057 5.702210 6.232177 6.209516 6.695563 7.293908
1.550000 5.588512 6.170700 6.632783 6.641939 7.130931 7.785029
1.600000 5.836980 6.361279 6.869898 6.880026 7.395545 8.077814
1.650000 6.098259 6.596156 7.112282 7.139995 7.714093 8.340945
1.700000 6.391266 6.879867 7.404193 7.441730 7.998923 8.674176
1.750000 6.678938 7.230086 7.752951 7.790106 8.377360 9.048910
1.800000 6.978486 7.581672 8.142756 8.188940 8.829605 9.425814
1.850000 7.401673 8.009385 8.639343 8.642871 9.288364 9.837397
1.900000 8.073025 8.561387 9.203948 9.178814 9.735823 10.311201
1.950000 8.513020 9.042211 9.637567 9.624968 10.202134 10.725865
2.000000 8.896324 9.491750 10.112438 10.095775 10.669015 11.187318
2.050000 9.445675 9.976605 10.582775 10.577391 11.178455 11.725261
2.100000 9.890826 10.442810 10.978593 10.991128 11.565152 12.061504
2.150000 10.264582 10.809601 11.325579 11.330794 11.880109 12.336538
2.200000 10.641377 11.119559 11.633363 11.628722 12.143796 12.580466
2.250000 10.950684 11.399825 11.899542 11.892405 12.368741 12.795099
2.300000 11.219014 11.639837 12.139839 12.137374 12.605340 13.088267
2.350000 11.455880 11.884920 12.378424 12.369402 12.836401 13.283492
2.400000 11.699437 12.149606 12.622133 12.619919 13.076372 13.551741
2.450000 11.936276 12.434491 12.899459 12.895377 13.359731 13.779879
2.500000 12.207438 12.712276 13.174521 13.172028 13.660521 14.069235
2.550000 12.524844 13.008743 13.487657 13.480291 13.947437 14.334238
2.600000 12.899810 13.381076 13.852772 13.844648 14.316477 14.740477
2.650000 13.322353 13.773872 14.245772 14.240883 14.702338 15.131464
2.700000 13.696887 14.193403 14.679387 14.655737 15.109743 15.520050
2.750000 14.179941 14.647449 15.112198 15.108932 15.555071 15.984447
2.800000 14.575806 15.083790 15.579515 15.556385 16.017763 16.539568
2.850000 14.975600 15.426569 15.914963 15.919693 16.409720 16.939894
2.900000 15.292845 15.679979 16.205509 16.200167 16.691171 17.187620
2.950000 15.513934 15.979124 16.475373 16.467733 16.948509 17.462332
3.020000 15.790522 16.295064 16.822742 16.827622 17.347353 17.862591
3.150000 16.352398 16.864498 17.446757 17.465022 18.068106 18.771229
3.200000 16.548506 17.094673 17.701887 17.726149 18.347579 19.089062
3.250000 16.746942 17.340347 17.944650 17.978903 18.638480 19.326509
3.300000 16.928883 17.585322 18.225062 18.245601 18.929516 19.545861
3.350000 17.140195 17.828376 18.526725 18.524467 19.220482 19.800573
3.400000 17.361737 18.076190 18.796250 18.787488 19.519338 20.059036
3.450000 17.675198 18.359151 19.107513 19.063625 19.810530 20.333965
3.500000 17.917027 18.603969 19.383461 19.328816 20.059897 20.586454
3.550000 18.177379 18.870052 19.641515 19.598253 20.312073 20.814640
3.600000 18.382856 19.144137 19.932091 19.868105 20.571905 21.049702
3.650000 18.610572 19.426200 20.180940 20.115795 20.794249 21.270569
3.750000 19.103450 20.013140 20.655944 20.611691 21.234088 21.648497
3.800000 19.346702 20.249880 20.940794 20.856418 21.466850 21.828576
3.850000 19.560117 20.539970 21.195750 21.092181 21.683167 22.002317
3.900000 19.816859 20.807171 21.417810 21.328918 21.882796 22.198837
3.950000 20.165962 21.042213 21.651620 21.564838 22.082507 22.410209
4.000000 20.481840 21.271671 21.850505 21.774966 22.282177 22.590349
