depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.140000 0.044370 0.312747 0.845361 0.990362 1.711640 2.532800
0.190000 1.700676 2.780359 4.440428 4.817107 7.232336 8.899701
0.240000 3.789377 5.768983 7.830479 7.805968 9.943666 11.287659
0.290000 9.642339 11.063445 12.372400 12.261491 13.374151 14.265069
0.340000 12.843902 13.882586 14.729967 14.703039 15.528447 16.452267
0.390000 14.736113 15.622439 16.504496 16.619830 17.656980 19.217263
0.440000 16.087070 16.905698 17.872940 18.070986 19.353831 20.998708
0.490000 17.372043 18.232681 19.247428 19.455013 20.837515 22.472371
0.540000 18.647119 19.604917 20.744622 20.899422 22.202250 23.899256
0.590000 19.992423 20.926067 22.224516 22.380543 23.916037 25.481859
0.640000 21.240639 22.192151 23.696877 23.815969 25.486428 27.119212
0.690000 22.599702 23.703803 25.343297 25.422439 27.126888 28.630170
0.740000 24.015999 25.274654 27.104842 27.126034 28.903637 30.585418
0.790000 25.553526 27.140470 29.080283 29.099713 30.933650 32.901624
0.840000 27.665107 29.687895 31.823242 32.075261 34.063443 40.472610
0.890000 30.223646 32.560548 35.369952 35.661323 38.704131 43.616437
0.940000 33.001328 34.896915 38.765619 38.836370 42.665414 46.171597
0.990000 35.166686 37.580537 42.031053 41.768639 45.998594 48.626256
1.040000 37.371015 40.374933 44.719203 44.512063 48.446659 51.113340
1.140000 42.735033 46.442668 50.091943 49.855656 53.348041 55.175635
1.190000 44.933273 49.850325 52.707720 52.527560 55.703293 57.718694
1.240000 46.725660 52.090169 55.587833 54.993102 57.844302 59.916784
1.290000 49.064534 54.198627 57.833233 57.367230 60.214195 62.807628
1.340000 52.722059 56.685066 59.852929 59.629816 62.452692 64.976985
1.390000 56.067324 59.552235 62.422045 62.243243 65.035577 67.170815
1.440000 59.198290 62.292069 65.157408 64.894143 67.465206 69.263215
1.490000 61.838433 64.933371 67.701531 67.369701 69.822109 71.290284
1.590000 67.915984 69.747412 71.676305 71.703265 73.797711 75.534896
1.640000 70.408499 72.115575 73.979506 74.043546 75.914455 77.649782
1.690000 73.368054 75.184978 77.243492 77.101685 78.751823 80.141392
1.740000 76.520348 79.222161 81.075471 81.018310 82.753482 85.035427
1.790000 79.516734 81.796309 84.147138 84.533805 87.187751 91.746281
1.840000 81.781449 84.947867 89.225175 88.918440 92.969228 94.671003
1.890000 84.562261 88.786749 93.822994 92.759491 95.700189 97.267611
1.940000 90.145837 94.725725 96.667672 96.307722 98.084576 99.389328
1.990000 98.218923 99.079127 100.045273 100.033848 100.987604 101.823959
