depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.010000 0.089487 0.329657 0.930741 1.040711 1.769081 2.672096
0.050000 1.469031 2.274830 3.418271 3.549986 4.808185 6.578523
0.100000 3.498417 5.431337 6.978471 6.897164 8.315935 9.670197
0.150000 7.637246 8.767360 9.943653 9.947230 11.203010 12.322683
0.200000 9.849161 11.024400 12.144028 12.127678 13.312979 14.239777
0.250000 12.807399 13.775070 14.775272 14.715630 15.586915 16.368590
0.310000 15.255128 16.240123 17.109569 17.159071 18.090071 19.376792
0.350000 16.584917 17.451375 18.419063 18.495234 19.555910 20.788710
0.400000 17.918490 18.849367 19.870532 19.944020 21.038365 22.455841
0.450000 19.261071 20.248210 21.269530 21.362304 22.485658 24.070987
0.500000 20.475887 21.591509 22.719565 22.804767 24.050206 25.745472
0.550000 21.872179 23.053417 24.249747 24.392478 25.807152 27.402414
0.600000 22.993584 24.496762 25.871726 25.957986 27.561986 29.230043
0.650000 24.341124 26.006852 27.725754 27.763928 29.463827 31.328865
0.700000 26.285088 28.084555 29.991426 30.202994 32.074488 36.045997
0.750000 28.458394 30.329221 32.360347 32.937981 35.196028 41.611684
0.800000 31.056086 33.629497 35.660060 36.806401 41.373243 46.644900
0.850000 34.449884 36.802738 38.637158 40.308992 45.405067 50.736867
0.900000 36.929306 39.469576 42.709246 43.617178 48.224374 53.498907
0.950000 40.017987 42.037128 47.453143 47.012638 51.374095 56.159872
1.000000 43.228302 45.897799 51.480063 51.068337 55.557652 58.691613
1.050000 46.345484 50.326812 55.051174 54.901633 59.021071 61.820013
1.100000 49.532729 55.187113 59.312900 58.752867 62.408907 64.521293
1.150000 54.740913 59.898557 63.246318 62.750842 65.532493 67.450455
1.200000 60.507941 63.862692 66.455638 66.043074 68.150594 69.544985
1.250000 64.315995 67.459845 69.269975 68.971281 70.576578 71.815515
1.300000 68.810983 70.238267 71.635612 71.594070 72.925687 74.224493
1.350000 71.397991 72.615571 73.931707 73.916150 75.276998 76.505184
1.400000 73.237339 74.552789 75.832262 75.824843 77.111443 78.193753
1.450000 75.081867 76.419368 77.758547 77.692527 78.858659 80.060515
1.500000 77.269881 78.750274 79.898618 79.895593 80.946101 82.441260
1.550000 79.878612 80.989490 82.194736 82.274943 83.512463 85.498059
1.600000 81.620658 82.967254 84.663107 84.913597 86.723273 89.901622
1.650000 83.738987 85.385672 87.828628 88.118039 91.201619 92.927966
1.700000 86.262932 88.839279 91.876356 91.371217 93.559522 94.820092
1.750000 89.421380 92.773626 94.449402 94.154326 95.646358 96.682174
1.800000 93.658848 95.255039 96.367985 96.293818 97.405148 98.262722
1.850000 96.674043 97.578917 98.483222 98.480245 99.373630 100.278591
