depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.020000 3.485380 4.268955 5.062413 5.012210 5.722814 6.314519
0.050000 3.778014 4.650253 5.376144 5.331496 6.042126 6.572575
0.120000 4.550099 5.392487 6.108014 6.081461 6.765462 7.463904
0.150000 4.877718 5.768128 6.447388 6.437945 7.098386 7.888172
0.180000 5.190729 6.109222 6.787360 6.794643 7.499126 8.253009
0.250000 6.342131 7.073419 7.823517 7.883320 8.775896 9.633924
0.280000 6.668258 7.440124 8.295711 8.328464 9.202750 10.083529
0.380000 8.741276 9.612514 10.494036 10.502081 11.441365 12.105678
0.420000 10.008582 10.753328 11.474713 11.468182 12.191126 12.723993
0.450000 10.698622 11.332498 12.012359 11.988967 12.655551 13.128660
0.480000 11.127568 11.841523 12.447242 12.428285 13.029416 13.567265
0.520000 11.750245 12.367751 12.960934 12.920861 13.462399 13.899283
0.550000 12.144011 12.765013 13.337856 13.298235 13.811374 14.261021
0.580000 12.614069 13.198369 13.713015 13.691418 14.179576 14.644821
0.620000 13.219490 13.679510 14.207371 14.181954 14.644807 15.091776
0.650000 13.591287 14.115883 14.596478 14.565990 15.011102 15.447600
0.680000 13.929461 14.473468 14.942050 14.909386 15.348863 15.741936
0.720000 14.409268 14.886652 15.334349 15.315056 15.753304 16.129383
0.750000 14.713636 15.182977 15.608524 15.605250 16.032310 16.404664
0.780000 15.036403 15.504797 15.916028 15.922745 16.357586 16.741880
0.820000 15.529573 15.928000 16.352253 16.365149 16.787313 17.225191
0.850000 15.816763 16.206889 16.660840 16.670645 17.116241 17.568259
0.880000 16.087472 16.452813 16.935916 16.939367 17.393614 17.887544
0.920000 16.439427 16.824510 17.277103 17.310503 17.757421 18.300646
0.950000 16.728133 17.119135 17.572856 17.594409 18.054755 18.626275
0.980000 17.007083 17.399422 17.840485 17.871505 18.364839 18.894498
1.020000 17.311306 17.738332 18.183343 18.220915 18.731188 19.263531
1.050000 17.565523 17.958448 18.440900 18.478666 18.978500 19.578805
1.080000 17.797322 18.228119 18.728192 18.738128 19.247431 19.762395
1.120000 18.103824 18.574976 19.073577 19.076139 19.609377 20.187658
1.150000 18.331611 18.799820 19.322152 19.323044 19.857305 20.428212
1.180000 18.538331 19.039201 19.573167 19.580842 20.129686 20.645693
1.220000 18.854747 19.364194 19.903786 19.912858 20.472135 20.923995
1.250000 19.091043 19.596337 20.185982 20.172515 20.728169 21.257907
1.280000 19.323553 19.858290 20.447448 20.439299 21.016221 21.543231
1.320000 19.659033 20.200229 20.793086 20.781503 21.349640 21.934689
