depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.070000 0.410268 1.259627 2.196734 2.166930 3.051067 3.852552
0.120000 1.916061 2.857059 3.895700 3.878934 4.843166 6.001748
0.170000 3.503763 4.500482 5.624359 5.646580 6.764189 7.900899
0.220000 5.295994 6.413978 7.528231 7.580878 8.752422 9.932236
0.270000 7.908611 8.954977 10.039373 10.044874 11.149694 12.327895
0.320000 10.403267 11.453805 12.507197 12.465767 13.472802 14.390644
0.370000 12.981087 14.060809 14.930096 14.917050 15.812348 16.603554
0.420000 15.620151 16.503789 17.566131 17.698009 18.934321 20.537534
0.470000 17.100622 18.321153 19.619064 19.715354 21.135178 22.764362
0.520000 19.025257 20.188134 21.616404 21.715495 23.204136 25.136683
0.570000 20.926479 22.276682 23.879041 23.932971 25.481346 27.262247
0.620000 22.506778 23.897388 25.714052 25.753512 27.522178 29.457867
0.670000 24.268768 25.609857 27.436034 27.542112 29.358678 31.536704
0.720000 25.997581 27.363691 29.127401 29.284036 31.023627 33.486837
0.770000 27.491665 29.197432 31.031867 31.234069 33.063337 36.838799
0.820000 29.505559 31.077268 32.974573 33.312823 35.244630 40.100987
0.870000 31.328455 33.027408 35.345639 35.882446 38.956792 42.528325
0.920000 32.884004 34.982463 38.457604 38.525703 41.776665 45.936520
0.970000 34.713486 37.582621 41.226656 41.363952 45.065631 48.418644
1.020000 36.979041 40.508237 43.597072 44.157971 48.348256 51.499518
1.070000 39.199552 43.297098 46.779243 47.048730 51.146562 54.132417
1.120000 42.442869 45.620747 50.305124 49.814256 54.125172 57.183409
1.170000 44.761241 47.734139 52.854673 52.349117 56.811252 59.707073
1.220000 47.815825 49.781549 55.328384 54.969210 59.372605 62.082663
1.270000 49.892298 53.656398 58.186187 57.716114 61.575030 64.054147
1.320000 52.282698 57.896410 61.042717 60.708358 63.906692 65.958525
1.370000 55.640168 61.192536 64.088101 63.651851 66.219902 67.834793
1.420000 59.839321 63.676945 66.644000 66.087977 68.361039 69.605229
1.470000 63.340917 66.795435 68.787238 68.359408 69.948210 71.264771
1.520000 66.931480 69.248757 70.613014 70.433627 71.710536 72.968248
1.570000 69.638609 71.044357 72.267904 72.227722 73.511529 74.650589
1.620000 71.287768 72.655047 73.936049 73.856747 75.072237 76.344944
1.670000 72.758093 74.216156 75.537566 75.500651 76.806288 77.960973
1.720000 74.860296 76.102831 77.465762 77.481339 78.698806 80.179755
1.770000 76.853333 78.112445 79.525585 79.665740 81.131098 83.501540
1.820000 78.561184 80.155206 81.594629 81.972345 83.877087 87.408510
1.870000 80.579401 81.876768 83.829398 84.610604 87.642983 92.657434
1.920000 82.694436 84.248276 87.086197 87.986649 92.735147 94.890859
1.970000 85.755269 89.382938 93.265828 92.544694 95.248870 96.836603
2.020000 95.250924 96.127604 97.036400 97.090707 98.115109 99.167015
