depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.010000 0.278194 1.030297 1.808369 1.795959 2.566535 3.231489
0.040000 0.712134 1.476369 2.301978 2.278557 3.037362 3.687009
0.060000 0.989713 1.815490 2.625444 2.609491 3.369447 4.080115
0.090000 1.472075 2.321998 3.103523 3.090599 3.825008 4.625118
0.100000 1.649661 2.503675 3.280344 3.268409 4.025991 4.884931
0.110000 1.852238 2.681953 3.460593 3.446672 4.215447 5.057524
0.140000 2.254567 3.173413 3.960559 3.938856 4.679395 5.472208
0.160000 2.644708 3.493075 4.303377 4.278703 5.045895 5.793094
0.190000 3.219462 4.000967 4.783780 4.774481 5.520221 6.282056
0.200000 3.410495 4.176668 4.963922 4.944978 5.695963 6.410627
0.210000 3.598185 4.348018 5.119225 5.116255 5.862630 6.538807
0.260000 4.312510 5.119073 5.889515 5.867544 6.618230 7.212600
0.310000 5.199879 5.947635 6.669636 6.652967 7.361130 8.019942
0.340000 5.951827 6.535912 7.220697 7.223741 7.884242 8.613988
0.350000 6.128738 6.792508 7.433407 7.446115 8.100831 8.870005
0.360000 6.430920 7.067274 7.652111 7.680709 8.321580 9.141254
0.390000 7.105841 7.693523 8.340459 8.349057 8.977315 9.703562
0.400000 7.338925 7.912940 8.573282 8.579156 9.216261 9.989285
0.410000 7.529560 8.100795 8.784715 8.796075 9.455037 10.143225
0.440000 8.173532 8.745677 9.444954 9.474470 10.221568 10.957892
0.450000 8.333835 8.986852 9.679547 9.720371 10.500421 11.195839
0.470000 8.832415 9.505804 10.322276 10.351682 11.182451 11.994738
0.570000 10.821156 12.094426 13.592503 14.174794 16.521721 19.982274
0.670000 13.735321 15.330876 17.451152 17.997572 21.243600 22.700074
0.720000 14.436672 16.749264 20.189010 19.688712 22.440149 23.569951
0.770000 15.026776 18.745978 22.017082 21.231874 23.319044 24.368794
0.820000 15.668900 21.329077 23.261611 22.553466 24.214545 25.212261
0.860000 16.189517 22.764936 24.027270 23.441404 24.937425 26.042232
0.870000 16.286737 22.962251 24.209391 23.628380 25.106405 26.193360
0.920000 17.018831 23.765933 25.022018 24.436909 25.869198 26.969213
0.970000 18.057244 24.531430 25.791757 25.239878 26.691360 27.794804
1.020000 19.260947 25.277974 26.548087 26.072224 27.505413 28.648879
1.070000 20.280951 26.077009 27.340110 26.910106 28.314000 29.527371
1.110000 21.240438 26.731247 27.972999 27.615526 29.036116 30.314772
1.150000 22.473175 27.408495 28.692158 28.397818 29.836022 31.171179
1.220000 24.966540 28.718835 30.172596 30.068835 31.725697 33.317536
1.270000 27.205666 29.741906 31.356655 31.513941 33.582510 35.622526
1.320000 28.620034 30.757338 32.708433 33.017058 35.479166 37.964043
1.360000 29.656311 31.585907 33.767917 34.160707 37.069354 39.474599
1.470000 32.394580 34.192582 37.713088 37.388494 40.276932 41.989787
1.520000 33.621144 35.685119 39.613114 39.022235 41.493459 43.734078
1.570000 35.062113 38.022988 40.953504 40.698799 42.997586 45.895862
1.620000 37.195126 40.186750 42.412150 42.470241 44.847556 47.694629
1.670000 40.151917 42.008389 43.876813 44.269708 47.155994 49.199730
1.700000 41.439840 43.012071 44.945279 45.353479 48.284607 50.411013
1.710000 41.823495 43.452225 45.370599 45.758488 48.678937 50.798823
1.720000 42.128827 43.928378 45.714328 46.172207 49.113029 51.231123
1.770000 44.009924 45.891560 47.885906 48.314791 51.275292 53.566406
1.820000 45.478596 48.060270 49.949862 50.460519 53.598950 55.782953
1.870000 47.510162 50.296182 52.443612 52.858667 55.757122 58.356929
1.920000 50.000812 52.344918 55.175905 55.150691 58.163858 60.403403
1.970000 51.961977 54.512314 58.079327 57.701970 60.555554 62.770884
2.070000 57.221333 60.174034 62.690193 62.394244 64.586636 65.958611
2.120000 60.310279 62.681628 64.949962 64.589683 66.429719 67.457823
2.170000 62.099646 64.740444 66.789792 66.368133 67.903648 68.760981
2.220000 63.993092 66.742930 68.211201 67.927018 69.145581 69.902338
2.270000 65.898875 68.325094 69.459810 69.259136 70.291782 71.062279
2.320000 68.069256 69.600380 70.535348 70.444032 71.360006 72.192807
2.370000 69.922426 70.783951 71.661411 71.645773 72.476934 73.258800
2.400000 70.834409 71.547036 72.383921 72.396533 73.228095 73.959495
2.450000 71.936956 72.706677 73.494870 73.506936 74.331276 75.018393
2.500000 73.094407 73.827890 74.637691 74.622356 75.396724 76.118816
2.550000 74.188536 74.990488 75.774509 75.773223 76.586261 77.308548
2.600000 75.328977 76.143482 76.888506 76.909044 77.700695 78.338938
2.630000 76.096850 76.921720 77.640209 77.655561 78.413492 79.127494
2.640000 76.453871 77.245948 77.972327 77.972703 78.725536 79.408659
2.650000 76.812382 77.580548 78.311158 78.337319 79.084682 79.896916
2.680000 77.866203 78.707981 79.602406 79.702647 80.619430 82.453120
2.700000 78.497573 79.495279 80.756033 80.880125 82.248936 83.780586
2.730000 79.517140 80.617702 82.295598 82.413775 84.236388 85.917073
2.750000 80.354847 81.610087 83.533627 83.554070 85.338395 87.144113
2.800000 83.906643 85.638099 87.234968 87.433939 89.411653 91.470724
2.850000 86.162342 88.377614 90.414153 90.436978 92.636861 94.242928
2.880000 88.267931 90.318447 92.229015 92.160816 94.075885 95.617737
2.920000 91.889299 93.881748 95.356760 95.259321 96.709251 97.819794
2.950000 94.592154 96.083731 97.171308 97.109033 98.210169 99.280570
2.970000 96.754376 97.544535 98.444554 98.464746 99.381761 100.381587
