depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.055000 6.242875 7.026967 7.965320 7.952409 8.838791 9.716735
0.075000 6.979157 7.982075 8.972844 8.976941 9.973682 10.958570
0.175000 15.649821 17.196870 19.116755 19.034708 20.765577 22.408560
0.190000 16.622305 18.219324 20.001591 19.897422 21.498932 23.118694
0.225000 18.104925 19.875147 21.554905 21.479917 22.960989 24.615264
0.245000 18.966346 20.773344 22.336473 22.318800 23.792075 25.518810
0.265000 19.707308 21.643465 23.126797 23.111506 24.671918 26.319331
0.310000 21.257310 23.108689 24.573387 24.576085 26.198462 27.772841
0.410000 24.101284 25.868143 27.340293 27.388881 29.041365 30.565797
0.445000 25.453396 26.982554 28.531920 28.549533 30.233816 31.777191
0.510000 27.626547 29.148274 30.776724 30.764818 32.433737 34.005209
0.545000 28.865589 30.392353 32.154225 32.094381 33.758992 35.286180
0.565000 29.517201 31.109926 33.053078 32.928461 34.642610 36.254970
0.610000 31.125296 32.706466 34.715544 34.643254 36.348272 38.204527
0.645000 32.606262 34.577265 36.293125 36.261269 37.829532 39.587845
0.665000 33.482706 35.619004 37.202183 37.163642 38.653996 40.215899
0.710000 34.913623 37.284398 38.991440 38.887550 40.392673 43.096909
0.790000 37.747291 39.957009 41.364750 41.664954 43.320852 47.439380
0.825000 39.194503 40.998715 42.535117 42.986961 45.054242 49.111189
0.845000 39.754511 41.748644 43.350648 43.784160 46.179647 49.780129
0.927500 42.237701 44.302988 46.448203 46.940554 50.229367 52.597672
1.010000 44.758285 47.042155 49.974079 50.102522 53.377246 55.399447
1.110000 48.111804 50.832605 53.980221 53.822166 56.821485 58.667945
1.210000 51.406674 54.652465 57.998827 57.514397 60.139372 61.862316
1.310000 55.775336 59.364310 61.844450 61.622846 63.919563 65.991690
1.390000 59.836194 62.433448 64.669557 64.634754 66.916914 68.983588
1.510000 64.444000 67.037318 69.118461 69.204603 71.420204 74.094739
1.610000 70.693492 72.618189 75.147059 75.081132 77.627862 79.211133
1.710000 75.629580 78.397320 80.437764 80.250628 82.056790 83.693278
1.810000 81.001455 82.551539 83.917583 83.876519 85.146453 86.601560
1.910000 85.208743 86.436230 87.447654 87.498595 88.668536 89.843852
1.990000 87.426627 88.643757 89.747610 89.783981 90.972730 92.316514
2.110000 90.757562 91.829482 92.812840 92.809501 93.796163 94.848767
2.210000 93.806309 94.720800 95.560838 95.547630 96.360852 97.276419
