depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.005000 0.051415 0.268016 0.699792 0.794620 1.353532 2.036577
0.015000 0.299810 0.589279 1.026672 1.125903 1.676710 2.487504
0.025000 0.534489 0.880931 1.379194 1.450926 1.996122 2.824349
0.045000 0.932758 1.403858 2.038181 2.070448 2.726858 3.433796
0.055000 1.200638 1.701235 2.353709 2.387076 3.072527 3.814673
0.065000 1.431805 2.031384 2.678924 2.706150 3.402181 4.106559
0.075000 1.696007 2.339474 2.985272 3.027458 3.757749 4.430340
0.085000 2.016534 2.658714 3.334822 3.351633 4.066941 4.768703
0.095000 2.316843 2.958353 3.657089 3.665486 4.361847 5.060124
0.105000 2.604976 3.296055 3.978723 3.989028 4.693690 5.261426
0.115000 2.954998 3.627182 4.326861 4.331359 5.067043 5.641979
0.125000 3.291014 3.932594 4.669528 4.657310 5.372084 5.940530
0.135000 3.622070 4.309818 5.047268 5.004048 5.679783 6.286463
0.145000 3.963240 4.705011 5.414577 5.370812 6.031601 6.591076
0.155000 4.303489 5.070951 5.738362 5.710346 6.359150 6.888397
0.165000 4.756887 5.389116 6.075466 6.041062 6.669227 7.188854
0.175000 5.041825 5.743328 6.402104 6.368046 6.981392 7.487361
0.185000 5.444558 6.083834 6.731953 6.698794 7.280649 7.838907
0.195000 5.780095 6.433492 7.072539 7.034818 7.640569 8.157668
0.205000 6.107737 6.787573 7.397257 7.378541 7.969167 8.508502
0.215000 6.492211 7.174268 7.758938 7.743801 8.307843 8.882183
0.225000 7.000351 7.574070 8.111758 8.120033 8.704275 9.274493
0.235000 7.385992 7.928144 8.501104 8.510548 9.114450 9.693807
0.245000 7.777562 8.281687 8.857420 8.885813 9.499539 10.068357
0.255000 8.077798 8.672142 9.298771 9.294483 9.919029 10.476108
0.265000 8.436618 9.049957 9.733828 9.710412 10.349847 10.864265
0.275000 8.943942 9.486133 10.123432 10.105769 10.732591 11.232696
0.295000 9.712595 10.288392 10.865952 10.861084 11.444483 11.885634
0.305000 10.094426 10.624245 11.216811 11.191315 11.761074 12.209577
0.315000 10.480798 10.975781 11.511526 11.509637 12.068752 12.454357
0.325000 10.731461 11.289552 11.795031 11.796537 12.326162 12.719149
0.335000 11.097546 11.605299 12.107116 12.099590 12.615504 12.975500
0.345000 11.439948 11.899354 12.390736 12.391790 12.891827 13.311308
0.355000 11.796967 12.214964 12.685461 12.699379 13.173670 13.624151
0.365000 12.053821 12.569627 13.010680 13.011598 13.451948 13.943716
0.375000 12.416948 12.883339 13.327412 13.329175 13.779643 14.201788
0.385000 12.810159 13.219140 13.636787 13.653040 14.106708 14.513368
0.395000 13.148644 13.562336 13.987099 14.004164 14.466648 14.852682
0.405000 13.399969 13.866706 14.326873 14.325915 14.784087 15.195347
0.415000 13.776983 14.220567 14.660840 14.669878 15.135906 15.573808
0.425000 14.147598 14.566651 15.006639 15.012293 15.482487 15.953201
0.435000 14.523617 14.969868 15.401835 15.415318 15.880807 16.320574
0.445000 14.881388 15.352041 15.782365 15.792362 16.233580 16.688479
0.455000 15.345781 15.737174 16.220894 16.208857 16.644910 17.090577
0.465000 15.737645 16.177451 16.630557 16.634491 17.111232 17.489586
0.475000 16.134692 16.515323 17.012194 17.000174 17.454858 17.837292
0.485000 16.391825 16.828120 17.338524 17.304867 17.756077 18.114831
0.495000 16.675043 17.111159 17.613402 17.586766 18.019702 18.435379
0.505000 16.975717 17.373929 17.853852 17.842116 18.266111 18.699912
0.515000 17.237649 17.622811 18.080497 18.078672 18.493014 18.894067
0.525000 17.412121 17.853485 18.314210 18.308500 18.743265 19.103025
0.535000 17.633790 18.076611 18.542415 18.532752 18.959255 19.371036
0.545000 17.849079 18.285204 18.764016 18.751907 19.175042 19.639045
0.555000 18.070395 18.494036 18.996210 18.977169 19.407021 19.883784
0.565000 18.289719 18.721467 19.215693 19.203608 19.634390 20.089058
0.575000 18.496133 18.941269 19.451693 19.428970 19.875900 20.349782
0.585000 18.747491 19.145248 19.674533 19.652291 20.093884 20.594823
