depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.010000 5.539854 6.320304 7.086108 7.071625 7.826554 8.567978
0.123333 5.924595 6.638480 7.401705 7.389383 8.150077 8.877983
0.236667 6.224975 6.953438 7.708952 7.698730 8.460606 9.178937
0.350000 6.470906 7.253894 8.009632 8.005325 8.782923 9.507253
0.470000 6.786020 7.587452 8.326090 8.351998 9.129549 9.894677
0.590000 7.120216 7.942646 8.685351 8.707032 9.523542 10.239999
0.710000 7.406563 8.291692 9.041274 9.059781 9.885732 10.629008
0.830000 7.818334 8.617212 9.371871 9.399390 10.261000 11.007775
0.940000 8.141951 8.910470 9.643373 9.708944 10.583291 11.338139
1.050000 8.403031 9.206889 9.952836 10.013104 10.895762 11.658788
1.160000 8.742866 9.503499 10.267332 10.316519 11.173229 11.968817
1.230000 8.963196 9.706887 10.488840 10.540768 11.405588 12.238338
1.371333 9.308805 10.113206 10.921716 10.957534 11.847110 12.798985
1.512667 9.690776 10.504519 11.338479 11.365239 12.226301 13.243808
1.654000 10.076934 10.882413 11.729425 11.777724 12.690177 13.699429
1.795333 10.398876 11.259084 12.155272 12.187200 13.103186 14.244521
1.936667 10.896375 11.651576 12.543831 12.607003 13.522114 14.926374
2.078000 11.273684 12.025134 12.946128 13.015192 13.949604 15.318847
2.219333 11.609340 12.428273 13.346707 13.434106 14.433799 16.062381
2.360667 12.005158 12.836260 13.749488 13.848323 14.806224 16.463366
2.502000 12.418954 13.206971 14.139561 14.266396 15.232528 17.092032
2.643333 12.775135 13.591500 14.564652 14.688642 15.684300 17.752189
2.784667 13.265015 13.997160 14.999504 15.116937 16.111683 18.228431
2.926000 13.570014 14.417381 15.423396 15.534876 16.514274 18.665369
3.067333 13.957553 14.831231 15.789709 15.948623 16.923509 19.218243
3.208667 14.363716 15.226566 16.195563 16.371660 17.362216 19.672601
3.350000 14.839453 15.643630 16.636643 16.798047 17.783354 20.206949
3.470000 15.120637 15.991946 16.964705 17.157118 18.256854 20.609017
3.590000 15.374835 16.310543 17.318825 17.497470 18.645831 20.940694
3.710000 15.642585 16.594375 17.650709 17.845028 19.042860 21.321998
3.830000 15.944384 16.959388 17.980534 18.190284 19.380528 21.614688
3.963333 16.265058 17.280848 18.378871 18.581611 19.854496 22.049434
4.096667 16.583647 17.600970 18.759916 18.958245 20.261640 22.360503
4.230000 16.991801 17.966953 19.137791 19.347613 20.665158 22.774758
4.367500 17.335878 18.361629 19.537326 19.745278 21.038142 23.210719
4.505000 17.667384 18.702891 19.947660 20.135003 21.595885 23.561061
4.642500 17.974865 19.082226 20.313122 20.508273 22.090551 23.998117
4.780000 18.265505 19.461815 20.703685 20.879088 22.472329 24.339838
4.917500 18.591929 19.836314 21.084069 21.252874 22.801006 24.727013
5.055000 18.999678 20.214785 21.469535 21.638127 23.196270 25.131359
5.192500 19.365394 20.541701 21.817164 22.011884 23.621326 25.585819
5.330000 19.686706 20.881884 22.193886 22.401134 24.027358 26.337799
5.338000 19.714503 20.898174 22.209965 22.425672 24.048621 26.364813
5.468667 20.162239 21.287459 22.612032 22.813334 24.482778 26.657499
