depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.037500 0.067718 0.392833 1.029131 1.131446 1.857660 2.781649
0.100000 0.869826 1.388529 2.185765 2.295529 3.220754 4.213590
0.200000 2.230124 2.955627 3.959171 4.015825 5.123843 6.214288
0.300000 3.619508 4.614873 5.808933 5.698632 6.698797 7.545129
0.400000 5.573187 6.738726 7.672295 7.558044 8.379996 9.007819
0.450000 6.559442 7.690884 8.495597 8.440934 9.207618 9.738636
0.500000 7.550938 8.653172 9.379626 9.305909 10.032954 10.469753
0.550000 9.183417 9.751255 10.380247 10.363517 10.946514 11.436803
0.600000 10.130083 10.712795 11.257753 11.223749 11.727852 12.224489
0.650000 10.973498 11.473578 11.989591 11.991062 12.476288 12.993014
0.700000 11.650001 12.219702 12.707317 12.709458 13.176249 13.701195
0.750000 12.434533 12.930759 13.413229 13.413802 13.907730 14.367374
0.800000 13.245087 13.706337 14.183936 14.184059 14.666889 15.162162
0.850000 14.192518 14.653128 15.155741 15.170751 15.689366 16.278096
0.900000 15.377597 15.917186 16.549801 16.602108 17.266640 18.171060
0.950000 16.838218 17.540596 18.286157 18.396251 19.259383 20.486145
1.000000 18.024378 18.876995 19.800617 19.845887 20.802484 21.922683
1.100000 20.514205 21.882506 23.099424 23.277389 24.738499 26.690023
1.200000 23.094644 24.299843 25.764030 25.885446 27.520899 29.120073
1.300000 25.373259 26.567721 28.125219 28.118631 29.650559 31.094318
1.350000 26.538564 27.760530 29.369441 29.309695 30.788622 31.898556
1.400000 27.793991 29.090626 30.628271 30.509416 31.901245 32.997344
1.450000 29.002870 30.268685 31.605654 31.564077 32.837762 33.899404
1.500000 30.134171 31.271790 32.566259 32.515057 33.697104 34.647739
1.550000 31.020365 32.143017 33.411550 33.374027 34.522340 35.445385
1.600000 31.853930 33.103169 34.258148 34.241178 35.468463 36.348717
1.650000 33.089770 34.096139 35.039591 35.081805 36.128996 37.079152
1.700000 34.142204 35.050261 35.929797 35.966038 36.901533 37.831202
1.750000 35.331274 36.203386 36.921058 36.959901 37.781172 38.628840
1.800000 36.213170 36.997967 37.793022 37.789510 38.619820 39.454576
1.900000 37.523010 38.397334 39.299408 39.436520 40.446316 42.264407
2.000000 38.807660 39.773427 40.865275 41.060135 42.511421 43.963162
2.100000 40.134952 41.138968 42.509092 42.672663 44.272982 45.602314
2.200000 41.557337 42.713593 44.719506 44.481706 46.011444 47.129050
2.300000 42.616695 43.999436 46.410600 45.983535 47.473775 48.589965
2.400000 43.574513 45.315569 47.890982 47.434625 48.870775 49.924268
2.500000 45.053805 46.707937 49.143302 48.840896 50.347015 51.649834
2.600000 47.324344 49.108762 50.255965 50.298800 51.436688 53.642382
2.700000 49.912802 50.932115 51.689491 51.824323 52.638600 55.006112
2.800000 51.273886 52.157127 53.005650 53.127347 54.092654 55.837739
2.900000 52.444097 53.408001 54.300852 54.387002 55.395044 56.799010
3.000000 53.862529 54.782121 55.652885 55.699960 56.627931 57.733951
3.100000 55.102683 56.108294 56.981209 56.992858 57.989290 58.733342
3.200000 56.678229 57.558900 58.424415 58.425907 59.285809 60.182938
