depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
4.480000 17.685271 17.968632 18.207760 18.333270 18.774504 19.435275
4.500000 17.811643 18.106469 18.323602 18.455112 18.904740 19.550420
4.520000 17.929995 18.226755 18.438179 18.570471 19.010482 19.640757
4.530000 17.989251 18.295945 18.500981 18.634809 19.086290 19.695689
4.540000 18.053525 18.367264 18.563373 18.699163 19.147033 19.773958
4.550000 18.141215 18.433024 18.625898 18.763357 19.221967 19.845231
4.560000 18.197310 18.500102 18.688612 18.826940 19.268555 19.897467
4.570000 18.268897 18.561914 18.751359 18.889598 19.325484 19.956854
4.580000 18.328337 18.615816 18.813092 18.952537 19.386890 20.013669
4.590000 18.395742 18.671603 18.876749 19.014412 19.462642 20.072202
4.600000 18.450219 18.734826 18.939268 19.076793 19.524040 20.140052
4.620000 18.558702 18.845837 19.055252 19.195417 19.637824 20.244016
4.630000 18.644524 18.902248 19.120425 19.258313 19.694119 20.309747
4.640000 18.715001 18.959770 19.189120 19.323328 19.760701 20.371030
4.650000 18.789575 19.019679 19.260364 19.390375 19.822042 20.417947
4.660000 18.851417 19.076649 19.332850 19.454144 19.878652 20.488840
4.670000 18.944825 19.142690 19.399958 19.519496 19.939012 20.561094
4.680000 19.007547 19.202550 19.465063 19.585711 19.997064 20.624608
4.690000 19.070171 19.268422 19.539160 19.653417 20.060335 20.704981
4.700000 19.153904 19.327281 19.604938 19.718694 20.130054 20.773887
4.720000 19.267960 19.440688 19.732233 19.840855 20.246280 20.888037
4.730000 19.335825 19.504129 19.804560 19.908278 20.314567 20.952953
4.740000 19.392399 19.572131 19.878795 19.975658 20.366379 21.019352
4.750000 19.450862 19.636425 19.951678 20.045153 20.433287 21.139992
4.760000 19.514638 19.714809 20.032849 20.114821 20.499008 21.200126
4.770000 19.587590 19.789026 20.097434 20.183462 20.547259 21.265241
4.780000 19.657785 19.869376 20.165217 20.251535 20.611137 21.335580
