depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.020000 0.093315 0.430001 1.163687 1.228880 2.022069 2.839620
0.080000 0.542062 0.956588 1.744209 1.804040 2.573834 3.422135
0.160000 1.110745 1.629863 2.420147 2.513338 3.382384 4.244570
0.260000 1.745451 2.379510 3.305727 3.385982 4.335954 5.522542
0.400000 2.760422 3.487308 4.493289 4.550144 5.558258 6.727957
0.480000 3.416210 4.218911 5.254765 5.296051 6.351597 7.457941
0.560000 4.057575 5.134265 6.146765 6.172695 7.251403 8.281971
0.640000 4.942913 6.060384 7.119412 7.106942 8.190980 9.119513
0.720000 6.122435 7.092699 8.140776 8.085740 9.086132 9.956665
0.800000 7.642731 8.341473 9.221902 9.216148 10.078225 10.862575
0.880000 8.432931 9.262433 10.059932 10.043081 10.811554 11.545440
0.960000 9.262532 10.101579 10.864749 10.864231 11.636652 12.222943
1.040000 10.118115 10.919573 11.669737 11.660551 12.403948 13.081127
1.120000 10.890971 11.691200 12.476449 12.452729 13.203712 13.985644
1.200000 11.869704 12.596639 13.320403 13.362152 14.131473 15.016590
1.280000 12.787487 13.524852 14.273827 14.321580 15.142254 16.056210
1.360000 13.480418 14.246847 15.156608 15.219658 16.163895 17.233358
1.440000 14.105074 14.910992 16.039428 16.241682 17.616522 19.603550
1.520000 14.752850 15.547887 16.879671 17.259680 19.235502 21.209542
1.600000 15.314617 16.179174 17.676385 18.219220 20.663124 22.558645
1.680000 15.749717 16.788460 18.474744 19.137862 22.066437 24.055503
1.760000 16.476219 17.571970 19.630913 20.061377 22.902459 24.842868
1.840000 17.192334 18.491240 20.888287 21.051597 23.742231 25.712722
1.920000 17.839811 19.483422 22.107567 22.078669 24.639515 26.421905
2.000000 18.923922 20.466109 23.011383 23.002588 25.470378 27.150546
2.080000 19.959342 21.572631 23.919149 23.935521 26.251412 27.952547
2.160000 21.050504 22.785445 24.936610 24.967904 27.197249 28.760805
2.240000 22.266868 24.062868 26.015718 26.004579 28.001174 29.717901
2.320000 23.252121 25.164848 26.966564 26.981836 28.874675 30.409427
2.400000 24.521276 26.330483 27.894464 27.951753 29.686758 31.062829
2.480000 25.341433 27.372996 28.917066 28.915725 30.617893 31.884811
2.560000 26.650492 28.406167 29.987574 29.979446 31.613753 32.685178
2.640000 27.927160 29.531499 31.089155 31.013644 32.533378 33.556789
2.730000 29.339448 30.803786 32.394102 32.215391 33.536008 34.459141
2.810000 30.414212 31.867467 33.380539 33.198041 34.425551 35.321355
2.890000 31.483581 32.876916 34.260984 34.134167 35.341243 36.233845
2.970000 32.560648 33.861825 35.209421 35.098990 36.245391 37.413817
3.050000 33.504208 34.743631 35.959137 35.938715 37.042569 38.232926
3.130000 34.628738 35.713881 36.795782 36.788121 37.805280 38.852845
3.210000 35.582608 36.649396 37.657311 37.666011 38.563132 39.603096
3.290000 36.470740 37.565612 38.571948 38.560492 39.373313 40.514712
3.370000 37.341330 38.502060 39.457239 39.463868 40.270098 41.384920
3.450000 38.272483 39.398102 40.308316 40.354082 41.186933 43.179951
3.530000 39.160202 40.249096 41.131540 41.236493 42.062190 44.516384
3.610000 40.112726 41.040297 41.950015 42.147550 43.053093 46.195657
3.690000 40.872524 41.855763 42.818994 43.117116 44.227840 47.750015
3.770000 41.769327 42.796419 43.806887 44.208256 45.776663 48.984578
3.850000 42.814105 43.758401 44.960033 45.382715 47.080163 50.240741
3.930000 43.842614 44.693603 46.170061 46.561839 48.418603 51.425862
4.010000 44.789362 45.937866 47.622987 47.804178 49.557222 52.494215
4.090000 45.834559 47.402913 48.876748 49.028916 50.571945 53.522478
4.230000 48.142214 49.634837 50.730493 50.989483 52.402385 55.032523
4.300000 49.550708 50.679757 51.653075 51.955646 53.463420 55.855623
4.380000 50.657195 51.532402 52.624153 52.953398 54.751333 56.794857
4.460000 51.516781 52.416968 53.551466 53.920749 55.705873 57.559680
4.540000 52.449346 53.421281 54.608498 54.924177 56.668576 58.678170
4.620000 53.430017 54.557672 55.674966 56.001567 57.623653 59.707429
4.700000 54.770386 55.744275 56.909637 57.199859 58.824567 60.865006
4.780000 55.931001 57.004480 58.387737 58.685140 60.344521 63.052793
4.860000 57.156936 58.791207 60.740265 61.148553 63.692530 67.090085
4.940000 59.395565 61.738824 65.065434 64.761414 67.495095 69.147346
5.020000 61.060394 65.296918 68.595539 67.866188 70.022965 71.427960
5.100000 63.587433 68.679612 70.309359 70.060337 71.730923 73.691652
5.180000 67.859858 70.244723 71.710849 71.830363 73.393403 75.949629
5.260000 70.016273 71.647078 73.367436 73.901440 75.828157 84.604629
5.340000 71.325264 73.106003 75.306329 76.859647 83.807311 87.420792
5.420000 72.948753 74.839496 78.508523 80.974286 87.872375 89.392334
5.500000 74.842582 77.538517 87.413741 85.140350 90.152477 91.501594
5.580000 76.887463 87.523381 90.402882 89.484132 92.253719 93.910840
5.660000 85.250092 91.807231 93.806221 93.293513 95.148419 96.897574
5.760000 96.717832 97.646380 98.616009 98.650661 99.677024 100.677739
