depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.100000 0.334538 0.921236 1.822793 1.849814 2.727750 3.527286
0.130000 2.042556 2.894850 3.940437 3.946030 4.973679 5.966414
0.160000 4.039874 5.002558 6.145070 6.154523 7.248552 8.469108
0.180000 5.924028 6.924767 8.129594 8.206564 9.493553 10.834062
0.190000 7.682289 8.824074 10.188991 10.231038 11.636186 13.223760
0.230000 13.577391 15.155069 16.850725 16.903099 18.608151 20.733792
0.280000 16.978334 18.574066 20.592777 20.590923 22.471102 24.726015
0.330000 19.820941 21.559492 23.655195 23.749495 25.895787 28.084775
0.380000 22.550071 24.683122 26.969542 26.964014 29.264474 31.213768
0.430000 25.661746 28.017677 30.775087 30.701137 33.120202 35.581263
0.480000 28.817988 31.424584 34.878322 34.719825 37.523231 40.886483
0.530000 31.392554 34.781116 38.723127 38.535179 41.782146 45.789559
0.580000 34.271270 39.249202 42.271845 42.454962 46.534543 49.582227
0.630000 38.205517 43.652654 46.449960 46.946161 51.082576 54.868629
0.680000 44.445329 48.012806 51.827864 51.973672 55.436014 60.196224
0.730000 50.423145 54.334443 57.542677 57.554557 60.527054 65.902037
0.780000 57.610636 61.845493 65.683586 65.460505 68.981061 71.713474
0.830000 68.262322 70.927662 72.982019 72.898215 75.079386 77.091065
0.880000 73.447344 75.478498 77.696033 77.503287 79.315651 81.159716
0.930000 77.570734 79.872686 81.785579 81.715293 83.780080 85.381055
0.980000 81.426395 84.097690 85.732259 85.605485 87.280824 89.056454
1.030000 86.165062 87.724495 89.117891 89.083571 90.484506 91.765501
1.080000 89.491202 91.124645 92.525057 92.448025 93.732657 95.027185
1.130000 93.527803 94.922918 96.021859 95.989552 97.121353 98.331578
1.180000 97.877726 98.732520 99.594568 99.650699 100.640665 101.458225
