depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.020000 0.721054 1.633010 2.579610 2.548944 3.436253 4.271121
0.080000 1.608391 2.529491 3.502738 3.515494 4.449489 5.476961
0.100000 1.800681 2.858880 3.846627 3.861701 4.844847 5.784671
0.160000 2.738218 3.863499 4.957657 4.902205 5.961238 6.843125
0.200000 3.424957 4.506434 5.612066 5.564121 6.595989 7.471248
0.280000 4.442516 5.739305 6.794035 6.714234 7.681952 8.512753
0.300000 4.800094 6.024107 7.096581 7.021831 8.062031 8.810542
0.320000 5.177725 6.404037 7.432209 7.340281 8.360389 9.148193
0.400000 6.592512 7.734892 8.697518 8.625982 9.517036 10.199592
0.480000 8.237909 9.116076 9.974470 9.909803 10.728408 11.333103
0.500000 8.520983 9.397136 10.287000 10.208849 11.006880 11.559072
0.560000 9.355937 10.240131 11.003544 10.958754 11.682725 12.215149
0.640000 10.570331 11.359176 12.033076 11.998451 12.639911 13.168346
0.720000 11.616506 12.353241 12.991362 12.957168 13.554396 14.028578
0.800000 12.595686 13.313881 13.888636 13.856513 14.407720 14.926271
0.880000 13.779943 14.291858 14.806007 14.810278 15.348014 15.875337
0.940000 14.464584 14.981896 15.530506 15.531899 16.064002 16.658055
1.020000 15.226637 15.807773 16.375288 16.394490 16.944138 17.749893
1.160000 16.595622 17.192094 17.819046 17.854854 18.486525 19.507724
1.260000 17.498296 18.121525 18.827203 18.874231 19.567347 20.698264
1.340000 18.314700 18.937595 19.668179 19.751888 20.527310 21.787563
1.420000 19.081057 19.779141 20.555920 20.680558 21.523482 23.121616
1.500000 19.907403 20.671731 21.562292 21.725616 22.796390 24.538235
1.580000 20.728676 21.663632 22.725544 22.990374 24.351622 26.708705
1.660000 21.953805 22.794846 24.319142 24.522430 26.248542 28.252622
1.780000 23.776938 25.169205 27.187134 27.250839 29.319502 31.025053
1.840000 24.835646 26.475301 28.649684 28.663997 30.769481 32.220378
1.920000 26.689843 28.653556 30.788288 30.638912 32.478312 34.264442
2.000000 28.956227 31.028813 32.813735 32.843740 34.572313 37.256907
2.080000 31.369326 33.076244 34.646107 35.109931 37.859533 39.637427
2.100000 31.650631 33.507359 35.071409 35.606955 38.484400 40.150404
2.120000 32.034035 33.883057 35.474474 36.042927 39.020580 40.580332
2.160000 33.016579 34.482490 36.241630 36.900583 39.938140 41.404559
2.180000 33.423265 34.834955 36.637045 37.318376 40.401138 41.799670
2.240000 34.312852 35.863119 38.339797 38.569216 41.521811 43.332703
2.320000 35.423841 37.431959 40.210003 40.179814 42.925930 44.935629
2.400000 37.048096 38.987489 41.950002 41.894496 44.762654 46.592046
2.480000 38.785717 40.735282 43.603797 43.641223 46.587747 48.476187
2.540000 40.131105 42.013650 45.138620 45.042768 47.909552 49.997880
2.640000 42.219980 44.560435 48.057932 47.646190 49.954718 52.308669
2.720000 44.037168 47.892255 50.034094 49.903307 52.173415 54.033492
2.760000 45.263921 49.328343 51.083359 51.094804 53.429022 55.249123
2.800000 46.261974 50.477366 52.234300 52.204683 54.488544 56.296050
2.880000 49.841609 52.430571 54.443104 54.367864 56.482228 57.999304
2.940000 51.730505 54.049407 56.222152 56.086838 58.119195 59.711568
2.960000 52.372179 54.575009 56.859472 56.702924 58.662452 60.404169
3.000000 53.612505 55.987728 58.077457 58.044087 60.044618 62.311445
3.040000 55.095577 57.306584 59.601414 59.580642 61.615237 64.973402
3.100000 57.331204 59.686804 63.168922 63.689766 68.296014 69.609072
3.120000 57.845943 60.571866 64.013947 64.469643 68.947368 70.219636
3.180000 59.147203 65.070079 69.688389 68.415598 70.842374 71.796913
3.200000 59.816668 66.053303 70.233567 69.015833 71.302820 72.236633
3.260000 62.392247 69.895726 71.361442 70.896940 72.481932 73.464648
3.280000 62.897571 70.367824 71.781441 71.362505 72.918120 73.899784
3.360000 71.006139 72.226834 73.325149 73.277309 74.347360 75.620382
3.420000 72.177893 73.295335 74.357479 74.354988 75.422737 76.630969
3.500000 73.392178 74.481569 75.545082 75.587859 76.693360 77.937319
3.580000 74.559869 75.642297 76.676718 76.710809 77.846324 78.959739
3.660000 75.796484 76.685373 77.769991 77.789386 78.862123 79.893856
3.800000 77.509770 78.503802 79.485006 79.438764 80.365978 81.161315
3.880000 78.594425 79.469611 80.412888 80.369813 81.238807 81.977122
4.020000 80.035797 80.900387 81.749543 81.706041 82.503393 83.136453
4.160000 81.622308 82.365467 83.103806 83.046614 83.682418 84.233461
4.200000 82.141527 82.863233 83.579019 83.517011 84.141216 84.694309
4.220000 82.440902 83.113382 83.833003 83.781014 84.384233 84.931178
4.240000 82.756445 83.436134 84.102184 84.064275 84.648385 85.249604
4.260000 83.010200 83.764256 84.410504 84.377110 84.978250 85.602791
4.280000 83.279427 84.095279 84.713589 84.723634 85.363849 86.055054
4.300000 83.597126 84.401093 85.076271 85.108957 85.824896 86.701825
4.380000 84.781715 85.677092 86.725698 87.598457 90.305126 93.885651
4.460000 85.796321 87.087746 89.632293 90.084273 93.317440 95.638788
4.540000 87.625519 90.054939 92.743105 92.569853 95.111541 97.066942
4.620000 91.478795 93.530447 95.356610 95.202979 96.795689 98.434646
4.700000 94.053092 96.039249 97.410784 97.291850 98.628891 99.823279
4.780000 97.596132 98.463967 99.405221 99.446527 100.444438 101.487640
