depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.040000 0.049263 0.223611 0.679611 0.743644 1.239930 1.898821
0.120000 0.221427 0.438139 0.903836 0.962974 1.464538 2.070517
0.200000 0.394067 0.653674 1.131559 1.184742 1.685877 2.372466
0.300000 0.585635 0.918602 1.394629 1.448043 1.934346 2.693245
0.400000 0.805501 1.167646 1.643827 1.703684 2.190082 3.002248
0.500000 1.011552 1.405576 1.879667 1.954485 2.478246 3.227172
0.600000 1.210925 1.632370 2.130817 2.198292 2.780024 3.682075
0.733333 1.479686 1.929241 2.444824 2.516058 3.085030 4.032803
0.866667 1.742087 2.228376 2.754005 2.835972 3.464350 4.396918
1.000000 2.039326 2.522109 3.083681 3.165871 3.824316 4.751144
1.100000 2.242912 2.738647 3.353228 3.423506 4.100447 5.061600
1.200000 2.506862 2.976378 3.589599 3.677414 4.396475 5.287605
1.300000 2.714745 3.233117 3.845913 3.931881 4.657642 5.525743
1.400000 2.958540 3.480920 4.120627 4.202166 4.944195 5.751763
1.500000 3.159255 3.729037 4.406022 4.469986 5.258281 6.031268
1.600000 3.407477 3.994950 4.661603 4.738200 5.551992 6.246004
1.700000 3.647000 4.240970 4.954408 5.005155 5.825422 6.476450
1.800000 3.940840 4.519011 5.231121 5.275456 6.072167 6.683136
1.900000 4.177399 4.812374 5.502615 5.547773 6.336502 6.962214
2.000000 4.423146 5.100930 5.814019 5.839259 6.612681 7.230683
2.100000 4.639396 5.398898 6.151733 6.126244 6.858629 7.445765
2.200000 4.969574 5.704092 6.464887 6.420611 7.101227 7.709768
2.300000 5.295655 6.003761 6.784234 6.722410 7.375558 7.989108
2.400000 5.650874 6.324541 7.078905 7.029431 7.665489 8.251428
2.500000 5.967687 6.705036 7.413374 7.359877 7.980890 8.548796
2.600000 6.388726 7.087243 7.745463 7.707441 8.306688 8.857556
2.700000 6.713149 7.424425 8.025407 8.021155 8.592445 9.196806
2.800000 7.162163 7.728856 8.346464 8.321167 8.886896 9.526794
2.900000 7.461156 8.045840 8.641409 8.611227 9.144808 9.757937
3.000000 7.782913 8.371754 8.935578 8.919776 9.466240 10.002996
3.100000 8.207860 8.686012 9.253246 9.248833 9.796711 10.350921
3.200000 8.533221 9.042401 9.590271 9.588771 10.166179 10.618372
3.300000 8.907555 9.414517 9.937476 9.934123 10.477840 10.965126
3.400000 9.206018 9.746198 10.275737 10.262769 10.782797 11.257334
3.500000 9.538139 10.110030 10.611785 10.609418 11.120139 11.551324
3.600000 10.040162 10.506759 11.037314 10.999104 11.471333 11.895854
3.700000 10.455944 10.925412 11.411529 11.394567 11.859712 12.217479
3.800000 10.823834 11.355545 11.794520 11.757943 12.181443 12.467959
3.900000 11.164613 11.699497 12.126762 12.083853 12.478474 12.713438
4.000000 11.606197 12.024410 12.441600 12.384592 12.726535 12.906227
4.040000 11.729436 12.137520 12.568279 12.506108 12.834230 13.011219
4.080000 11.859024 12.267409 12.710301 12.627077 12.936355 13.106112
4.100000 11.927643 12.325655 12.772557 12.687541 12.996499 13.154625
4.120000 11.997920 12.377564 12.831119 12.749085 13.059365 13.195140
4.160000 12.111504 12.513073 12.952828 12.868044 13.162381 13.278618
4.200000 12.242041 12.649655 13.074110 12.988315 13.262262 13.383695
4.240000 12.388607 12.791302 13.183008 13.109973 13.373397 13.490154
4.280000 12.534791 12.953690 13.303021 13.229255 13.472462 13.595530
4.300000 12.619867 13.017007 13.368729 13.289641 13.524886 13.643449
4.320000 12.679985 13.078185 13.427010 13.352323 13.582367 13.700093
4.360000 12.825489 13.240629 13.542509 13.476844 13.687172 13.821585
4.400000 12.971536 13.384149 13.651135 13.596872 13.806174 13.948397
4.440000 13.111060 13.518141 13.763155 13.724583 13.923649 14.090986
4.480000 13.306822 13.653318 13.871911 13.853367 14.067427 14.232386
4.500000 13.391607 13.716164 13.931141 13.920497 14.132279 14.333659
4.520000 13.473535 13.794173 13.997637 13.988956 14.195886 14.408565
4.560000 13.623794 13.936736 14.145090 14.137994 14.358259 14.574100
4.600000 13.825371 14.072908 14.294879 14.291461 14.507482 14.751366
4.640000 13.971992 14.228891 14.449118 14.449566 14.680554 14.891603
4.680000 14.168717 14.394264 14.619536 14.620544 14.845991 15.065201
4.700000 14.235267 14.458034 14.684768 14.696577 14.938320 15.143127
4.720000 14.318652 14.537703 14.769158 14.773007 15.011271 15.236960
4.760000 14.480138 14.700432 14.931813 14.940851 15.180346 15.419926
4.800000 14.648520 14.878185 15.102771 15.106788 15.351429 15.582724
4.840000 14.771216 15.028441 15.266927 15.261242 15.508698 15.732957
4.880000 14.910219 15.169396 15.397877 15.403031 15.649281 15.846413
4.900000 14.975256 15.226532 15.468660 15.467751 15.709338 15.911783
4.920000 15.030613 15.287920 15.537842 15.536392 15.783693 15.972463
4.960000 15.169060 15.423061 15.682737 15.677642 15.922416 16.134254
5.000000 15.335522 15.562547 15.830425 15.814380 16.057654 16.271384
5.040000 15.467561 15.698459 15.973084 15.949965 16.188661 16.399778
5.080000 15.583856 15.806558 16.108556 16.080237 16.312478 16.516025
5.100000 15.638558 15.871408 16.174499 16.141141 16.372207 16.566768
5.120000 15.714481 15.921762 16.234584 16.200631 16.435088 16.634980
5.160000 15.836228 16.031661 16.355645 16.318959 16.551629 16.773607
5.200000 15.935152 16.159560 16.454828 16.431194 16.668055 16.888280
5.240000 16.044751 16.258175 16.579800 16.548996 16.780192 17.016488
5.280000 16.148987 16.393244 16.702107 16.673015 16.918787 17.130000
5.300000 16.207473 16.448071 16.761241 16.733646 16.982447 17.193708
5.320000 16.257906 16.509264 16.820948 16.793876 17.040721 17.244041
5.360000 16.377917 16.649835 16.947341 16.921381 17.169790 17.365580
5.400000 16.484550 16.759625 17.077269 17.041023 17.287332 17.470278
5.440000 16.597039 16.870942 17.206098 17.165463 17.404887 17.665278
5.480000 16.706772 16.993951 17.333646 17.291521 17.525348 17.837351
5.500000 16.757123 17.051997 17.392110 17.351605 17.576009 17.883706
5.520000 16.821405 17.115298 17.451822 17.411544 17.629106 17.913198
5.560000 16.935898 17.244388 17.568131 17.529648 17.734589 18.098934
5.600000 17.081419 17.378997 17.678999 17.648165 17.850642 18.204635
5.640000 17.223029 17.511809 17.784715 17.762966 17.952240 18.356547
5.680000 17.329992 17.651681 17.889912 17.876951 18.054612 18.484990
5.700000 17.398102 17.717185 17.938300 17.932034 18.104041 18.538761
5.720000 17.444395 17.778170 17.998389 17.987172 18.163839 18.583245
5.760000 17.585681 17.889718 18.101279 18.095107 18.275789 18.685308
5.800000 17.679208 17.993509 18.199836 18.196990 18.380312 18.760758
5.840000 17.782703 18.089338 18.300517 18.301424 18.506861 18.837194
5.880000 17.884637 18.193067 18.405718 18.402443 18.610146 18.917002
5.900000 17.947109 18.249170 18.458243 18.457177 18.659800 18.972481
5.920000 18.003348 18.299431 18.512292 18.511075 18.705354 18.999129
5.960000 18.128975 18.395154 18.611767 18.611006 18.797520 19.077209
6.000000 18.248434 18.503784 18.718096 18.710518 18.890947 19.176174
6.040000 18.350974 18.604578 18.812846 18.808640 18.977647 19.257656
6.080000 18.482168 18.722535 18.908547 18.907850 19.071963 19.389956
6.120000 18.590994 18.826728 19.009520 19.004797 19.163028 19.516951
6.160000 18.691630 18.921900 19.096663 19.100328 19.247770 19.628860
6.200000 18.794890 19.023294 19.189819 19.195015 19.344420 19.760823
6.240000 18.906013 19.126610 19.274465 19.284899 19.428032 19.865318
6.280000 19.014593 19.220396 19.364811 19.377569 19.511005 19.981444
6.320000 19.141111 19.318795 19.453012 19.467048 19.595303 20.053662
6.360000 19.238252 19.412493 19.543066 19.557631 19.678916 20.124475
6.400000 19.342558 19.501447 19.636913 19.650009 19.771911 20.211474
6.440000 19.441150 19.591954 19.723569 19.742180 19.864604 20.284918
6.480000 19.539583 19.687153 19.819315 19.835354 19.952189 20.377204
6.520000 19.633812 19.775273 19.906019 19.926916 20.049988 20.498127
6.560000 19.720597 19.861762 19.995551 20.015682 20.146145 20.569071
6.600000 19.819087 19.951888 20.080059 20.105842 20.232682 20.642553
6.640000 19.906565 20.041773 20.166475 20.195285 20.312808 20.750169
6.680000 19.991740 20.125379 20.264777 20.286015 20.420821 20.832975
6.720000 20.066501 20.216551 20.350788 20.377605 20.517323 20.908120
