depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.077000 4.370247 5.259615 6.296809 6.267901 7.244709 8.090553
0.121000 7.765256 8.813922 9.879799 9.888831 10.922638 12.002583
0.129000 8.754393 9.886795 10.890085 10.889117 11.917058 12.995996
0.152000 11.181539 12.055340 12.949104 12.957828 13.890802 14.683446
0.175000 13.290218 14.090653 14.952965 15.007589 15.879742 17.023074
0.199000 15.168611 16.011247 17.088234 17.434021 18.769013 22.147783
0.246000 18.269917 19.913477 21.739516 21.913882 24.022671 26.590924
0.269000 20.626515 22.614482 24.540136 24.619601 26.715723 28.981380
0.292000 22.513864 24.621848 26.715129 26.616956 28.477025 30.640009
0.316000 24.405513 26.565822 28.596734 28.489091 30.367721 32.356510
0.339000 26.313491 28.580401 30.535126 30.580846 32.567607 34.828224
0.362000 28.243102 30.374021 32.226724 32.314682 34.248061 36.548673
0.386000 30.007127 31.920983 33.894380 34.020403 36.033633 38.687743
0.456000 33.925377 35.512720 37.551415 38.052277 40.875361 44.306371
0.479000 35.520494 37.116700 38.957291 39.570211 42.347677 46.140851
0.503000 36.861446 39.094860 41.049530 41.387372 43.546009 48.364594
0.573000 39.661726 43.870533 45.791715 45.911577 47.802190 52.348422
0.586000 40.726173 44.569157 46.686838 46.807625 48.925923 53.110795
0.648000 44.243420 47.841785 50.021830 50.315881 53.509827 55.900695
0.744000 49.801838 52.308834 55.383418 55.163826 58.014029 59.788974
0.817000 53.349420 56.487225 59.642639 59.142377 61.645914 63.031480
0.841000 54.368176 57.649521 60.706118 60.263948 62.646595 64.161019
0.865000 55.508810 58.816835 61.626900 61.240790 63.597077 65.191390
0.889000 57.182950 59.829238 62.568195 62.238764 64.552057 66.128479
0.913000 58.650364 61.006261 63.568126 63.318776 65.462758 67.099637
0.937000 59.945883 62.142061 64.556477 64.366322 66.397600 67.882165
0.961000 61.189655 63.260697 65.671092 65.448108 67.475485 68.863750
0.985000 62.265650 64.446358 66.789882 66.478268 68.368778 69.754572
1.009000 63.413780 65.608300 67.795829 67.526743 69.361117 70.612638
1.033000 64.553057 66.834642 68.872089 68.653335 70.429170 71.650800
1.057000 65.753657 67.989157 69.879986 69.738247 71.465678 72.796135
1.106000 69.329600 70.753184 72.405589 72.575422 74.249557 76.801195
1.130000 71.072779 72.372159 74.242741 74.586306 76.498958 80.089628
1.154000 72.465349 73.958712 76.020623 76.708716 78.872888 86.704526
1.202000 75.008144 77.591875 86.515505 84.840103 89.008535 90.468641
1.226000 76.530161 79.957066 88.973594 87.238084 90.649032 91.892375
1.274000 80.404397 90.287233 92.450367 91.476552 93.652624 94.876636
1.322000 93.604293 94.726371 95.827445 95.779326 96.868279 97.701483
