depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
107.000000 1505.344220 1507.899267 1510.371342 1510.175520 1512.361682 1513.992383
107.142857 1507.302121 1509.865252 1512.218952 1512.073214 1514.382572 1516.227533
107.285714 1509.050413 1511.632419 1514.027654 1513.934310 1516.157464 1518.138639
107.428571 1510.822795 1513.336906 1515.961991 1515.796137 1518.231746 1519.970469
107.571429 1512.772969 1515.082034 1517.889967 1517.633395 1519.911064 1521.520866
107.714286 1514.323320 1517.320199 1519.675075 1519.450234 1521.570125 1523.451278
107.857143 1516.187393 1519.499612 1521.503057 1521.294454 1523.148944 1524.868318
108.000000 1518.304084 1521.710551 1523.328756 1523.171101 1524.813665 1526.429650
108.142857 1520.650337 1523.397160 1525.104521 1525.106830 1526.945929 1529.025881
108.285714 1522.320733 1525.024711 1526.965262 1527.007114 1529.200014 1531.273662
108.428571 1524.680284 1526.651777 1528.893045 1528.912703 1531.181048 1533.550429
108.571429 1526.464835 1528.431054 1530.849584 1530.836704 1533.205411 1535.252889
108.714286 1528.520213 1530.574690 1532.857914 1532.893875 1535.287988 1537.191280
108.857143 1530.993508 1532.829238 1534.904480 1534.934221 1537.172566 1538.926586
109.000000 1533.353330 1534.855303 1536.984983 1536.985358 1539.193985 1540.589907
109.142857 1535.043526 1536.872665 1539.428642 1539.411236 1541.788882 1544.133195
109.285714 1536.968185 1539.001044 1541.779020 1541.846569 1544.464099 1547.995996
109.428571 1538.735050 1541.365626 1544.397368 1544.445544 1547.546413 1551.165533
109.571429 1540.925176 1544.083858 1546.796884 1547.060023 1550.364246 1553.508757
109.714286 1543.480301 1546.589083 1549.351545 1549.639763 1552.971294 1556.000505
109.857143 1546.752898 1549.097778 1551.998454 1552.158551 1555.409858 1558.027744
110.000000 1550.022192 1551.642768 1554.501383 1554.738930 1557.985876 1560.468439
110.142857 1551.752093 1553.945166 1557.049398 1557.137494 1560.393292 1562.896532
110.285714 1553.754529 1556.300601 1559.589546 1559.495786 1562.614331 1565.313456
110.428571 1555.952399 1558.734453 1561.971962 1561.864613 1564.905887 1567.678984
110.571429 1558.437071 1561.150469 1564.369472 1564.273772 1567.178969 1570.181542
110.714286 1561.188745 1564.062460 1566.780343 1566.732591 1569.211189 1572.840215
110.857143 1564.463506 1567.050214 1569.020433 1569.199416 1571.241459 1575.563125
111.000000 1568.503175 1569.730060 1571.305085 1571.765842 1573.497231 1578.493953
111.142857 1570.408760 1571.858077 1573.821343 1574.294162 1576.725543 1580.706112
111.285714 1572.197157 1573.918545 1576.475145 1576.922396 1580.104016 1583.671257
111.428571 1573.861128 1576.204895 1579.199146 1579.495620 1582.967013 1586.384024
111.571429 1576.373874 1578.711263 1582.102840 1582.177243 1585.680518 1588.972158
111.714286 1578.819460 1581.788350 1584.792274 1584.872370 1588.163046 1591.235276
111.857143 1582.102121 1584.653761 1587.438169 1587.610615 1590.534206 1593.506030
112.000000 1585.508886 1587.527351 1590.019226 1590.200282 1593.027543 1595.613339
112.142857 1587.388693 1589.753927 1592.431756 1592.514106 1595.396292 1598.083753
112.285714 1589.239834 1591.779611 1594.752077 1594.764360 1597.692757 1600.057817
112.428571 1591.125363 1593.796542 1597.240351 1597.030312 1600.123447 1602.621999
112.571429 1592.801941 1595.944923 1599.729524 1599.292669 1602.211562 1604.664697
112.714286 1594.921637 1598.300822 1602.028472 1601.560229 1604.325959 1606.196462
112.857143 1596.755426 1601.336876 1604.334456 1603.880303 1606.346030 1607.954396
113.000000 1598.544670 1604.496191 1606.686073 1606.195390 1608.348678 1609.834000
113.142857 1601.529187 1606.616368 1608.951822 1608.679595 1610.956297 1613.970300
113.285714 1604.358819 1608.651339 1611.113087 1611.064844 1613.654895 1616.620528
