depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
114.120000 2411.853492 2412.849042 2413.758484 2413.761186 2414.747269 2415.648061
114.220000 2413.198232 2414.302942 2415.366350 2415.386097 2416.399752 2417.947714
114.320000 2414.423020 2415.607138 2416.806924 2416.965075 2418.288507 2420.368536
114.420000 2415.669264 2416.935614 2418.416140 2418.541608 2420.176763 2422.204286
114.520000 2417.117304 2418.337723 2419.998256 2420.142088 2421.985963 2423.889360
114.620000 2418.639630 2419.983429 2421.817326 2421.939516 2424.093599 2425.635256
114.720000 2420.332120 2422.062771 2424.090396 2424.037128 2425.971110 2427.433781
114.820000 2422.493724 2424.792394 2426.729191 2426.582642 2428.312438 2429.998081
114.920000 2425.894095 2427.811724 2429.360907 2429.389916 2431.007780 2432.842492
115.020000 2428.636283 2429.878566 2431.464398 2431.540163 2433.123173 2434.967573
115.120000 2430.349092 2431.707840 2433.351917 2433.426374 2435.184229 2437.165245
115.220000 2431.695221 2433.117087 2434.928052 2435.001256 2436.849941 2438.730287
115.320000 2432.967155 2434.487653 2436.439941 2436.517152 2438.583960 2440.471409
115.420000 2434.452125 2435.877901 2437.889526 2438.019049 2440.165288 2442.300269
115.520000 2435.726575 2437.330949 2439.371329 2439.492095 2441.630070 2443.692467
115.620000 2437.116039 2438.774716 2440.888287 2440.939872 2443.141957 2445.373519
115.720000 2438.474142 2440.161889 2442.356635 2442.364291 2444.490129 2446.764911
115.820000 2439.663274 2441.622802 2443.742704 2443.772670 2445.866896 2448.230139
115.920000 2441.118427 2443.177957 2445.191191 2445.294494 2447.512944 2449.829980
116.040000 2443.273785 2445.083184 2447.080254 2447.218475 2449.379046 2451.538401
116.140000 2445.254682 2446.937173 2449.088338 2449.106389 2451.273540 2453.326542
116.240000 2446.939510 2448.715007 2451.068044 2451.014464 2453.222138 2455.259633
116.340000 2448.791054 2451.069503 2453.231397 2453.246934 2455.402446 2457.573849
116.440000 2451.317725 2453.666892 2455.775734 2455.842887 2458.302669 2460.295923
116.540000 2453.923474 2455.849947 2458.216516 2458.273381 2460.747832 2462.837985
116.620000 2455.924617 2457.884941 2460.143127 2460.217916 2462.585099 2464.544625
116.720000 2457.828360 2460.046131 2462.205878 2462.301790 2464.636804 2466.506901
116.820000 2459.687257 2461.827129 2464.108043 2464.131979 2466.508104 2468.332358
116.920000 2461.545635 2463.643315 2466.030563 2465.935548 2468.246398 2469.984375
117.020000 2463.398937 2465.346816 2467.824668 2467.652508 2469.776106 2471.597846
117.120000 2465.135650 2467.250001 2469.607357 2469.388297 2471.432083 2472.955631
117.220000 2467.156605 2469.354300 2471.295253 2471.182579 2473.061339 2474.519249
117.320000 2469.634546 2471.523322 2473.349919 2473.273706 2474.957558 2476.556896
117.420000 2472.055733 2473.690880 2475.331271 2475.384183 2477.072067 2478.626056
117.520000 2474.415214 2475.954193 2477.570553 2477.602230 2479.320916 2480.862061
117.620000 2476.387970 2477.918708 2479.662098 2479.581802 2481.207625 2482.619404
117.720000 2478.228312 2479.872561 2481.541616 2481.483334 2483.045970 2484.662178
117.820000 2480.486742 2482.028468 2483.433583 2483.440149 2484.832145 2486.305786
117.920000 2482.195920 2483.728967 2485.038786 2485.051327 2486.410265 2487.763239
118.020000 2483.843059 2485.197738 2486.518590 2486.556797 2487.899440 2489.185377
118.120000 2485.260740 2486.721138 2488.101787 2488.121641 2489.452701 2491.017029
118.220000 2487.078782 2488.419747 2489.855185 2489.836399 2491.206829 2492.717684
118.320000 2488.851162 2490.231615 2491.727368 2491.827799 2493.310945 2495.406577
118.420000 2490.715330 2492.300498 2493.953424 2494.070450 2495.909249 2498.238384
118.520000 2492.958738 2494.620370 2496.565839 2496.722854 2498.863875 2501.360072
118.620000 2495.402626 2497.337674 2499.537578 2499.630293 2501.891708 2504.389130
118.720000 2497.287290 2499.625997 2501.991529 2502.100507 2504.634443 2507.248709
118.820000 2499.272591 2501.956092 2504.489143 2504.471455 2506.994835 2509.142715
118.920000 2501.298206 2504.401066 2506.900145 2506.788433 2509.190493 2511.286938
