depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
42.730000 1424.363413 1425.356419 1426.305183 1426.269944 1427.207915 1427.975581
42.850000 1427.827638 1429.158229 1430.913976 1431.492625 1433.957404 1438.678801
42.970000 1431.080881 1432.806855 1436.061822 1436.560963 1440.330272 1444.576775
43.080000 1434.168419 1436.397601 1440.938710 1440.969429 1445.471997 1448.310656
43.210000 1438.273716 1442.591148 1447.276612 1446.701564 1450.460713 1452.735147
43.285000 1441.965842 1447.276204 1450.901531 1450.433062 1453.441982 1455.633397
43.360000 1448.199790 1451.630700 1453.978373 1453.824314 1455.920442 1457.932871
43.490000 1452.925049 1455.042849 1457.241462 1457.295492 1459.172557 1461.499113
43.590000 1455.116623 1457.463155 1459.537823 1459.714630 1461.583479 1463.946880
43.690000 1457.394393 1459.814475 1461.924472 1462.039615 1463.814164 1466.480957
43.770000 1459.548784 1461.974997 1464.099387 1464.240955 1466.100983 1468.757004
43.850000 1462.055322 1464.304298 1466.357550 1466.635108 1468.527297 1471.094080
43.976667 1465.453176 1468.150482 1470.361896 1471.070974 1473.897579 1478.292772
44.103333 1468.968935 1472.003268 1475.105158 1475.700116 1479.427114 1482.847835
44.230000 1473.542822 1476.403662 1480.246478 1480.466618 1483.954590 1486.936485
44.360000 1477.384806 1481.127520 1485.293153 1485.249666 1488.214574 1491.519324
44.470000 1482.194083 1486.254352 1489.226381 1490.259034 1492.018239 1511.853166
44.580000 1487.650875 1490.669474 1492.582640 1495.242041 1495.489685 1522.858701
44.710000 1492.744359 1494.220607 1496.141616 1500.100248 1500.763164 1530.382476
44.730000 1493.630414 1494.983088 1496.828017 1500.924431 1501.469199 1531.581722
44.860000 1497.093864 1498.976882 1501.053060 1505.628620 1505.598135 1538.723604
44.990000 1500.647902 1503.015674 1505.428595 1510.176857 1510.659469 1544.535266
45.090000 1503.945386 1506.019027 1508.722112 1513.671965 1515.153947 1549.354548
45.190000 1507.240233 1509.308390 1512.063865 1517.421877 1521.264869 1554.358294
45.270000 1509.719845 1511.894363 1515.188197 1520.605314 1524.233228 1558.412633
45.350000 1512.070297 1514.565142 1518.408252 1523.829118 1527.416580 1561.441955
45.400000 1513.812421 1516.660247 1520.656827 1525.947556 1529.186930 1563.412592
45.530000 1518.229006 1522.406796 1526.641502 1531.500756 1535.740066 1567.643580
45.640000 1524.616999 1529.819917 1534.757869 1538.795898 1542.664065 1572.857344
45.750000 1528.114551 1534.165722 1540.429431 1544.059998 1559.940104 1575.696501
45.820000 1531.149407 1537.661916 1542.889505 1547.055714 1568.697358 1577.807037
45.910000 1535.952240 1541.730447 1546.583677 1550.979770 1573.098190 1580.420128
46.020000 1542.576969 1546.756075 1552.137825 1556.391485 1577.369152 1583.665346
46.140000 1547.514418 1551.952964 1559.383430 1562.324846 1581.638580 1587.600470
46.200000 1550.238008 1554.668422 1562.717117 1565.251082 1583.639255 1589.519271
