age(kyr) mean(permil) sigma(permil)
542.000000 4.295695 0.138895
543.000000 4.292153 0.135743
544.000000 4.275467 0.131785
545.000000 4.252704 0.127858
546.000000 4.239847 0.121682
547.000000 4.239734 0.117274
548.000000 4.232265 0.114487
549.000000 4.213159 0.112267
550.000000 4.189862 0.112170
551.000000 4.169576 0.115069
552.000000 4.145888 0.120346
553.000000 4.116109 0.127609
554.000000 4.084791 0.135823
555.000000 4.054921 0.144135
556.000000 4.022457 0.151192
557.000000 3.981951 0.157736
558.000000 3.939271 0.162973
559.000000 3.905413 0.166177
560.000000 3.879432 0.168145
561.000000 3.847961 0.169178
562.000000 3.809087 0.168716
563.000000 3.769737 0.166731
564.000000 3.740629 0.164927
565.000000 3.722503 0.163333
566.000000 3.714582 0.161707
567.000000 3.709724 0.161259
568.000000 3.701620 0.161871
569.000000 3.685363 0.163515
570.000000 3.658218 0.166580
571.000000 3.618746 0.169917
572.000000 3.571077 0.172967
573.000000 3.515259 0.175730
574.000000 3.458628 0.178525
575.000000 3.411065 0.181344
576.000000 3.382209 0.185480
577.000000 3.374160 0.191382
578.000000 3.392883 0.198910
579.000000 3.437896 0.207809
580.000000 3.504732 0.217198
581.000000 3.592741 0.225209
582.000000 3.692166 0.230571
583.000000 3.786442 0.232127
584.000000 3.864626 0.228409
585.000000 3.917665 0.219918
586.000000 3.948572 0.207621
587.000000 3.974231 0.194270
588.000000 4.001096 0.182774
589.000000 4.019813 0.173515
590.000000 4.025292 0.166944
591.000000 4.019108 0.162761
592.000000 3.994486 0.160356
593.000000 3.957826 0.159294
594.000000 3.912933 0.158478
595.000000 3.865991 0.156844
596.000000 3.829930 0.155280
597.000000 3.808959 0.154672
598.000000 3.798903 0.154188
599.000000 3.799676 0.153511
600.000000 3.804944 0.153394
601.000000 3.805427 0.154684
602.000000 3.793751 0.157973
603.000000 3.779458 0.162258
604.000000 3.770963 0.165818
605.000000 3.763738 0.168480
606.000000 3.758861 0.170366
607.000000 3.756539 0.171986
608.000000 3.750686 0.173336
609.000000 3.739579 0.174626
610.000000 3.723738 0.175205
611.000000 3.702996 0.175766
612.000000 3.674004 0.176259
613.000000 3.635296 0.176916
614.000000 3.588890 0.177447
615.000000 3.544085 0.176909
616.000000 3.506505 0.176236
617.000000 3.487856 0.176409
618.000000 3.492037 0.178188
619.000000 3.518585 0.180631
620.000000 3.561646 0.183944
621.000000 3.623310 0.187704
622.000000 3.705710 0.190807
623.000000 3.809636 0.193072
624.000000 3.926138 0.193871
625.000000 4.049695 0.194201
626.000000 4.177110 0.193520
627.000000 4.296873 0.192111
628.000000 4.408114 0.190642
629.000000 4.508401 0.189155
630.000000 4.594461 0.188284
631.000000 4.668967 0.186448
632.000000 4.722944 0.183534
633.000000 4.750121 0.179481
634.000000 4.755795 0.174385
635.000000 4.750692 0.168982
636.000000 4.740982 0.164089
637.000000 4.726640 0.159416
638.000000 4.711503 0.155047
639.000000 4.695234 0.151678
640.000000 4.681423 0.148852
641.000000 4.671129 0.145682
642.000000 4.661349 0.142041
643.000000 4.645438 0.138279
644.000000 4.627575 0.134408
645.000000 4.615793 0.129804
646.000000 4.604464 0.124784
647.000000 4.589768 0.119548
648.000000 4.579535 0.114961
649.000000 4.571847 0.110957
650.000000 4.557312 0.106005
651.000000 4.543432 0.103240
652.000000 4.530848 0.101659
653.000000 4.515377 0.101118
654.000000 4.499012 0.101954
655.000000 4.481557 0.104039
656.000000 4.467029 0.106179
657.000000 4.448113 0.109293
658.000000 4.433004 0.112091
659.000000 4.427140 0.114973
660.000000 4.420918 0.117229
661.000000 4.411092 0.119136
662.000000 4.396633 0.121302
663.000000 4.386686 0.123430
664.000000 4.382014 0.125064
665.000000 4.376800 0.126695
666.000000 4.366652 0.127207
667.000000 4.347841 0.127886
668.000000 4.327348 0.127884
669.000000 4.309156 0.126404
670.000000 4.295247 0.124075
671.000000 4.284235 0.122006
672.000000 4.273375 0.119170
673.000000 4.263461 0.117257
674.000000 4.256887 0.115836
675.000000 4.250378 0.116035
676.000000 4.241259 0.116900
677.000000 4.226797 0.119263
678.000000 4.216952 0.123036
679.000000 4.209564 0.126783
680.000000 4.200655 0.129971
681.000000 4.183368 0.133030
682.000000 4.157349 0.134571
683.000000 4.127574 0.135577
684.000000 4.099153 0.135176
685.000000 4.075696 0.134726
686.000000 4.057983 0.135391
687.000000 4.042252 0.138828
688.000000 4.024478 0.145250
689.000000 4.002279 0.154879
690.000000 3.976338 0.166476
691.000000 3.948859 0.178151
692.000000 3.918568 0.187596
693.000000 3.881827 0.194936
694.000000 3.831836 0.198441
695.000000 3.778176 0.199880
696.000000 3.725800 0.198952
697.000000 3.679743 0.196339
698.000000 3.642652 0.192731
699.000000 3.611093 0.188988
700.000000 3.584132 0.185498
701.000000 3.560935 0.182586
702.000000 3.543497 0.179198
703.000000 3.535049 0.176878
704.000000 3.531045 0.175521
705.000000 3.535559 0.174843
706.000000 3.545571 0.175657
707.000000 3.560008 0.177544
708.000000 3.579135 0.180407
709.000000 3.602247 0.183750
710.000000 3.628961 0.186834
711.000000 3.656664 0.189826
712.000000 3.679926 0.192825
713.000000 3.698403 0.195545
714.000000 3.715228 0.199129
715.000000 3.728647 0.203462
716.000000 3.739257 0.208627
717.000000 3.747739 0.214402
718.000000 3.755390 0.220529
719.000000 3.761227 0.227213
720.000000 3.764105 0.234264
