Depth	d18O
11.24	3.58
11.34	3.8
11.44	4.04
11.54	4.25
11.64	3.85
11.75	3.75
11.94	4.25
12.01	4.41
12.01	4.55
12.14	4.38
12.35	3.88
12.44	4.08
12.62	3.79
12.71	4.25
12.92	3.32
13.0	3.28
13.22	4.28
13.3	4.04
13.42	3.86
13.51	3.49
13.61	3.47
13.71	3.37
13.81	4.32
14.03	4.23
14.11	4.18
14.23	4.09
14.31	3.92
14.41	3.77
14.51	3.91
14.62	3.97
14.72	3.98
14.85	4.12
15.05	3.84
15.14	3.46
15.25	3.89
15.34	3.55
15.45	3.49
15.56	3.45
15.66	3.33
15.76	3.85
15.87	3.82
