depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.970000 1570.011399 1577.302325 1580.554488 1580.331256 1583.632938 1587.849607
4.020000 1575.966565 1580.365006 1582.971716 1583.208366 1586.635566 1590.461847
4.070000 1580.630460 1583.165768 1585.741020 1586.262609 1589.907211 1593.571366
4.120000 1583.752062 1586.074223 1589.105342 1589.485545 1593.234967 1596.266526
4.170000 1587.147043 1589.519525 1592.751231 1592.884842 1596.293038 1598.869515
4.220000 1590.375045 1593.328408 1596.242035 1596.081281 1598.817970 1600.854906
4.270000 1594.320574 1597.167368 1599.470395 1599.296036 1601.439444 1603.325682
4.320000 1597.534021 1599.925808 1601.870060 1601.794747 1603.713233 1605.510562
4.370000 1600.270667 1601.989799 1603.901947 1603.891384 1605.740448 1607.995655
4.420000 1602.174529 1603.766957 1605.823451 1605.915641 1607.994802 1610.519168
4.470000 1603.895575 1605.596281 1607.719458 1608.079539 1610.465698 1613.704618
4.520000 1605.456234 1607.517656 1610.054045 1610.416774 1613.338706 1618.231455
4.570000 1607.527890 1610.072716 1613.231299 1613.713045 1617.545446 1622.549737
4.620000 1610.200568 1613.494909 1617.733466 1617.783403 1621.952138 1626.404646
4.670000 1613.318103 1617.829301 1621.954203 1621.926812 1625.946894 1630.121837
4.720000 1617.071023 1622.163222 1626.103399 1626.035184 1629.800428 1634.774474
4.770000 1622.063699 1626.253753 1630.243874 1630.177841 1633.755781 1639.325620
4.820000 1625.674508 1629.834423 1634.177005 1634.977470 1638.552603 1649.345518
4.870000 1629.859690 1634.515264 1639.131151 1643.908331 1663.266830 1675.276784
4.920000 1634.874976 1639.582816 1670.143037 1661.453372 1675.868431 1679.941895
4.970000 1641.516041 1671.201690 1677.242367 1674.801568 1680.354788 1682.592721
5.020000 1670.925006 1678.277461 1681.151415 1680.402132 1683.616481 1685.749475
5.070000 1677.648200 1681.721446 1684.260564 1683.868500 1686.256505 1688.388578
5.120000 1681.566073 1684.470545 1686.533020 1686.455208 1688.660882 1690.928513
5.220000 1685.926161 1687.885027 1689.863413 1690.055744 1692.245869 1695.417900
5.270000 1687.577994 1689.456320 1691.511616 1691.841134 1693.973969 1697.784683
5.320000 1689.274580 1691.099291 1693.288581 1693.761661 1695.958127 1704.269871
5.370000 1690.898017 1692.776834 1695.093852 1696.023144 1698.301337 1710.484787
5.420000 1692.717988 1694.650434 1697.293903 1698.671319 1701.223410 1717.147031
5.470000 1694.972719 1697.564854 1700.760476 1702.724915 1707.816843 1723.537531
5.520000 1698.462283 1702.170253 1706.279116 1708.121792 1713.519608 1729.113603
5.570000 1701.713034 1708.957401 1715.083703 1716.557773 1725.141157 1734.703861
5.620000 1705.040851 1714.888708 1724.501794 1724.237021 1733.539856 1739.967491
5.670000 1710.846497 1722.922375 1731.371072 1730.934483 1739.744218 1744.281431
5.720000 1720.500711 1729.327817 1737.935400 1736.647264 1743.879652 1747.255396
5.770000 1726.996050 1735.347953 1742.542586 1741.349009 1747.168102 1750.355241
5.820000 1733.046381 1740.299557 1746.350766 1745.389739 1750.067348 1752.991163
5.870000 1739.322873 1745.032564 1749.742015 1749.020521 1752.857855 1755.649765
5.920000 1744.067424 1749.085886 1752.981389 1752.573619 1756.018859 1758.874156
5.970000 1748.269679 1753.146565 1756.568416 1756.417918 1759.782146 1763.367933
6.020000 1753.812846 1757.475103 1761.330076 1761.185914 1764.777862 1768.852812
6.070000 1757.609445 1761.678362 1765.666467 1765.570372 1769.524434 1773.145305
6.120000 1761.990960 1766.130147 1770.184771 1770.135873 1774.244111 1777.931876
6.170000 1766.625897 1771.194817 1775.301359 1775.179243 1779.029444 1782.956940
6.220000 1771.727590 1776.160271 1780.236825 1780.217397 1783.794816 1787.467838
6.270000 1778.114682 1781.896158 1785.563358 1786.008169 1789.254570 1799.623647
6.320000 1784.130119 1787.966169 1791.766676 1793.379018 1796.766292 1823.262428
6.370000 1789.439436 1794.965486 1798.672752 1802.088484 1809.769020 1836.808352
6.420000 1799.943111 1803.342855 1809.296460 1814.171092 1826.920346 1846.802463
6.470000 1807.074047 1813.295353 1825.100707 1827.435663 1842.750150 1857.326242
6.520000 1816.172830 1824.697838 1839.980657 1840.685041 1855.711783 1872.844926
6.570000 1827.931429 1840.178597 1852.963746 1854.287330 1870.191465 1885.877723
6.620000 1840.478163 1853.844425 1871.103689 1869.261418 1883.309047 1897.682123
6.670000 1852.987084 1872.907625 1884.874854 1884.214436 1894.353857 1924.040253
6.720000 1874.179987 1886.766934 1896.377703 1900.165231 1925.485953 1936.508315
6.770000 1890.631350 1902.848195 1930.655496 1926.138685 1938.056531 1943.905058
6.820000 1927.214695 1937.152071 1942.028121 1941.005768 1945.990869 1948.644651
6.870000 1942.123740 1946.349663 1949.667184 1949.048271 1951.754800 1953.064061
6.920000 1953.590948 1954.515354 1955.429237 1955.430584 1956.324853 1957.301751
6.970000 1955.930203 1957.135002 1958.429466 1958.593001 1959.970262 1962.744694
7.020000 1958.160842 1959.301875 1960.894145 1961.317371 1963.414642 1966.452789
7.070000 1960.086953 1961.593897 1963.586170 1964.055722 1966.892442 1969.999907
7.120000 1962.192022 1963.975625 1966.882370 1967.274742 1970.718982 1973.864846
7.170000 1964.756794 1966.958810 1970.797705 1971.534922 1974.941518 1986.826161
7.220000 1968.176028 1971.365531 1975.759345 1978.114077 1987.572740 1993.036691
7.270000 1974.837125 1981.134350 1988.620040 1987.758767 1993.718554 1997.231655
7.320000 1987.785037 1991.924144 1995.388530 1995.130490 1998.405498 2001.259997
7.370000 1993.894645 1996.804590 1999.552396 1999.446754 2002.103189 2004.991466
7.420000 1997.993288 2000.151184 2002.672132 2002.774308 2005.545853 2008.357458
7.470000 2000.765605 2003.218590 2006.061398 2006.207850 2009.075892 2012.120825
7.520000 2003.989679 2006.627834 2009.911792 2010.350510 2013.534569 2017.900970
7.570000 2007.680645 2011.486947 2016.053816 2016.926723 2020.859764 2035.785010
7.620000 2013.187797 2020.948598 2027.442568 2027.612314 2034.241280 2044.874697
7.670000 2017.269925 2032.477315 2038.800119 2038.616235 2046.121597 2053.711669
7.720000 2025.456248 2041.039210 2048.121241 2047.867291 2054.812411 2063.112790
7.770000 2037.955599 2050.194445 2057.357465 2060.322561 2077.118963 2091.412258
7.820000 2054.587547 2075.897861 2087.096668 2084.728712 2095.653553 2103.723214
7.870000 2087.621004 2098.850980 2106.852308 2106.029139 2114.246155 2119.159542
