depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
34.130000 1489.676727 1498.484501 1503.304308 1502.568217 1507.055554 1510.071546
34.230000 1499.089529 1504.581039 1508.239726 1507.877222 1511.210722 1513.875637
34.330000 1507.325665 1510.659431 1513.250188 1513.155936 1515.587965 1518.671573
34.430000 1513.028013 1515.341954 1517.393581 1517.607737 1520.009209 1522.785305
34.530000 1517.076099 1519.091582 1521.622165 1521.736858 1524.443976 1527.214594
34.630000 1521.672955 1523.960560 1526.592616 1526.415416 1528.876175 1530.815997
34.730000 1525.701185 1527.896072 1530.062032 1529.940609 1531.930402 1533.633032
34.830000 1529.541944 1531.285953 1532.973390 1532.957097 1534.665141 1536.165679
34.930000 1532.156996 1533.688685 1535.298804 1535.304351 1537.021133 1538.294972
34.960000 1532.964856 1534.393669 1536.070166 1536.068470 1537.757736 1539.127855
35.020000 1534.517837 1535.934980 1537.569097 1537.549790 1539.171514 1540.587573
35.060000 1535.698458 1537.077145 1538.746030 1538.666043 1540.284782 1541.561649
35.120000 1537.309608 1539.060571 1540.720367 1540.693858 1542.311318 1543.881051
35.160000 1538.615116 1540.785150 1542.387897 1542.499456 1544.322059 1546.480840
35.260000 1542.458068 1544.372787 1546.324852 1546.547911 1548.664756 1551.681042
35.360000 1545.752201 1547.912655 1550.529896 1550.662895 1553.444916 1556.509391
35.460000 1548.770717 1551.199622 1554.098986 1554.289327 1557.530601 1560.601753
35.560000 1551.837617 1554.569589 1557.869987 1557.909078 1561.213329 1564.405120
35.660000 1556.039955 1558.840317 1561.875088 1561.861922 1565.069332 1567.376993
35.760000 1560.546315 1563.411801 1566.363323 1566.124488 1568.625216 1571.190597
35.860000 1566.183309 1568.818613 1570.820058 1570.827987 1573.008335 1575.279969
35.960000 1569.893582 1572.086248 1573.916854 1573.990064 1575.919725 1578.297905
36.060000 1572.789363 1574.866386 1576.790864 1576.784056 1578.597669 1581.223529
36.160000 1575.782633 1577.770492 1579.851887 1579.993215 1582.249242 1585.452322
36.260000 1579.006132 1580.978461 1583.458446 1583.939499 1586.970163 1591.412193
36.360000 1581.514013 1584.281032 1588.087173 1588.324165 1592.292542 1596.005196
36.460000 1585.277261 1588.688274 1593.195026 1592.923352 1596.883656 1599.841848
36.560000 1589.420059 1593.463441 1597.725582 1597.454323 1601.143491 1605.170027
36.660000 1593.616465 1597.886179 1601.754844 1601.642807 1605.385053 1609.663360
36.760000 1597.742184 1601.547437 1605.895551 1605.889705 1610.042681 1614.731994
36.860000 1601.627237 1605.736623 1610.297902 1610.265531 1614.443313 1618.733774
36.960000 1607.164764 1611.124867 1615.339090 1615.052201 1618.941735 1622.146008
37.060000 1610.901972 1615.356972 1619.348067 1619.085455 1622.607982 1625.863546
37.160000 1615.871044 1619.583595 1622.872154 1622.804848 1626.019556 1629.705340
37.220000 1618.834213 1621.845828 1624.967557 1625.062794 1628.168595 1631.813553
37.240000 1619.755660 1622.749383 1625.661085 1625.854822 1628.992932 1632.893418
37.320000 1622.607432 1625.706607 1629.003580 1629.170947 1632.563018 1636.714232
37.420000 1626.614799 1629.990423 1633.125803 1633.435931 1637.140505 1640.711450
37.520000 1630.493332 1633.777083 1637.644591 1637.745230 1641.775043 1645.599737
37.620000 1634.458323 1638.116466 1642.025267 1642.223171 1646.489050 1649.937323
37.720000 1639.234380 1643.007626 1647.292741 1647.076244 1651.018348 1653.933641
37.820000 1643.625119 1647.479274 1651.249184 1651.113613 1654.726751 1657.334311
37.920000 1647.606067 1650.944634 1654.471755 1654.242294 1657.512092 1660.032091
38.020000 1650.478961 1653.942797 1657.129437 1656.997404 1660.151339 1662.371107
38.120000 1653.896086 1656.667912 1659.781116 1659.656194 1662.692133 1664.734947
38.220000 1656.794808 1659.714764 1662.676904 1662.571313 1665.333742 1667.886756
38.320000 1660.214691 1663.595445 1666.793445 1666.720073 1669.963662 1672.667766
38.420000 1668.047199 1670.695056 1673.255973 1673.312998 1676.012947 1678.543725
38.520000 1673.124877 1675.197646 1677.671955 1677.628337 1679.871322 1682.327479
38.620000 1676.501776 1678.315582 1680.947489 1680.909956 1683.271182 1685.878592
38.720000 1679.203406 1681.632137 1684.161493 1684.348969 1686.962703 1691.038563
38.820000 1682.971515 1685.469769 1688.665838 1688.962903 1692.640513 1696.483226
38.920000 1686.916654 1690.505556 1694.370440 1694.222992 1697.868089 1700.456305
39.020000 1692.053214 1696.561364 1700.371087 1700.004839 1703.200785 1705.924610
39.120000 1698.140199 1701.711070 1704.996377 1704.686584 1707.435731 1710.253736
39.220000 1703.163851 1706.195976 1709.086991 1709.132450 1711.820168 1715.047373
39.320000 1708.380033 1711.330821 1713.933396 1714.101262 1716.882065 1721.630578
39.420000 1712.642727 1715.641587 1718.501130 1718.772685 1721.945091 1726.833279
39.520000 1715.920380 1719.679364 1722.954289 1723.142169 1726.634907 1731.069509
39.620000 1720.157236 1723.546801 1726.786273 1727.195914 1730.861379 1735.745764
39.720000 1724.154636 1727.276810 1730.729944 1731.318237 1735.630993 1741.440045
39.820000 1727.752768 1731.662876 1735.465277 1736.169124 1740.903768 1746.361275
39.920000 1731.787684 1736.360672 1741.359362 1741.455627 1746.332117 1751.472062
40.020000 1737.225345 1742.707577 1747.558479 1747.317227 1751.944710 1755.961890
40.120000 1742.994423 1748.941593 1753.622594 1753.154199 1757.320331 1761.163661
40.220000 1749.125528 1754.260637 1758.479753 1758.322565 1762.438046 1766.684288
40.320000 1754.678362 1758.755670 1762.599117 1762.666844 1766.529895 1771.087659
40.420000 1758.664023 1762.755500 1766.722450 1766.692956 1770.841169 1774.513299
40.520000 1763.086008 1766.531461 1770.712634 1770.722549 1774.940109 1778.284701
40.620000 1767.750660 1770.820274 1774.954614 1774.935154 1779.212363 1781.667633
40.720000 1772.691211 1775.995789 1780.234045 1780.051121 1783.968815 1786.071069
40.820000 1777.440917 1781.827065 1785.347799 1784.813940 1787.872201 1789.377591
40.920000 1784.682741 1787.722635 1789.615714 1789.332335 1791.022491 1792.131315
41.020000 1791.114347 1791.832209 1792.749878 1792.700559 1793.544261 1794.280981
41.120000 1793.085603 1794.078437 1795.016077 1795.050876 1796.018800 1797.204565
41.220000 1794.928851 1796.037483 1797.167864 1797.240000 1798.442615 1799.844935
41.320000 1797.092790 1798.098768 1799.384672 1799.601568 1801.076083 1803.121622
41.420000 1799.258645 1800.367393 1801.866709 1802.217879 1804.040554 1807.157017
41.520000 1801.407490 1802.704718 1804.674891 1805.092523 1807.312742 1811.379703
41.620000 1803.415320 1804.909802 1807.581096 1808.125260 1811.221685 1816.974992
