age(kyr) mean(permil) sigma(permil)
1793.000000 4.022567 0.205999
1794.000000 4.051921 0.203582
1795.000000 4.045183 0.201097
1796.000000 4.018111 0.199054
1797.000000 3.979008 0.197858
1798.000000 3.930179 0.197487
1799.000000 3.877102 0.197515
1800.000000 3.820963 0.197481
1801.000000 3.765388 0.197395
1802.000000 3.710284 0.196377
1803.000000 3.657527 0.194783
1804.000000 3.609047 0.192408
1805.000000 3.565783 0.190151
1806.000000 3.529141 0.188079
1807.000000 3.500590 0.186757
1808.000000 3.480499 0.185690
1809.000000 3.470408 0.184561
1810.000000 3.469274 0.183573
1811.000000 3.476563 0.182640
1812.000000 3.490575 0.181752
1813.000000 3.507545 0.180588
1814.000000 3.524554 0.178219
1815.000000 3.537632 0.175510
1816.000000 3.545297 0.172567
1817.000000 3.545679 0.169061
1818.000000 3.543596 0.165674
1819.000000 3.541773 0.162517
1820.000000 3.539819 0.160745
1821.000000 3.539397 0.160663
1822.000000 3.538369 0.161761
1823.000000 3.534184 0.164259
1824.000000 3.526868 0.167801
1825.000000 3.516544 0.172817
1826.000000 3.507361 0.179780
1827.000000 3.501197 0.188482
1828.000000 3.496947 0.198830
1829.000000 3.492814 0.211153
1830.000000 3.488451 0.224257
1831.000000 3.488505 0.236609
1832.000000 3.501824 0.248227
1833.000000 3.528635 0.257865
1834.000000 3.567176 0.264639
1835.000000 3.609942 0.268089
1836.000000 3.655643 0.268097
1837.000000 3.707432 0.265639
1838.000000 3.768035 0.261402
1839.000000 3.834212 0.255766
1840.000000 3.893577 0.248946
1841.000000 3.925936 0.241308
1842.000000 3.918544 0.233077
1843.000000 3.883577 0.224041
1844.000000 3.838092 0.214589
1845.000000 3.790124 0.204814
1846.000000 3.743499 0.194965
1847.000000 3.700459 0.185317
1848.000000 3.662121 0.176051
1849.000000 3.631445 0.167552
1850.000000 3.608541 0.160718
1851.000000 3.590919 0.155386
1852.000000 3.574203 0.151178
1853.000000 3.557868 0.147986
1854.000000 3.543577 0.145850
1855.000000 3.534148 0.144430
1856.000000 3.532520 0.143223
1857.000000 3.538187 0.142159
1858.000000 3.557044 0.141458
1859.000000 3.585354 0.140699
1860.000000 3.619360 0.139711
1861.000000 3.659626 0.138296
1862.000000 3.703318 0.135411
1863.000000 3.721754 0.132812
1864.000000 3.699578 0.131061
1865.000000 3.657929 0.128876
1866.000000 3.626613 0.126632
1867.000000 3.603986 0.124134
1868.000000 3.587312 0.122063
1869.000000 3.564987 0.119554
1870.000000 3.536439 0.116247
1871.000000 3.509784 0.113216
1872.000000 3.486771 0.111053
1873.000000 3.476067 0.108812
1874.000000 3.474087 0.107713
1875.000000 3.473302 0.106089
1876.000000 3.467718 0.105422
1877.000000 3.459828 0.105676
1878.000000 3.455214 0.106567
1879.000000 3.451089 0.108181
1880.000000 3.440806 0.110143
1881.000000 3.420591 0.111700
1882.000000 3.398895 0.113455
1883.000000 3.378830 0.115257
1884.000000 3.360564 0.117248
1885.000000 3.343027 0.119142
1886.000000 3.333876 0.121116
1887.000000 3.335619 0.123249
1888.000000 3.345803 0.126473
1889.000000 3.360859 0.129895
1890.000000 3.385615 0.133645
1891.000000 3.415801 0.138386
1892.000000 3.447706 0.143519
1893.000000 3.480396 0.149171
1894.000000 3.516382 0.155580
1895.000000 3.559170 0.162328
1896.000000 3.608735 0.168722
1897.000000 3.662762 0.174901
1898.000000 3.718885 0.180503
1899.000000 3.781934 0.185793
1900.000000 3.850268 0.189890
1901.000000 3.913859 0.193439
1902.000000 3.964725 0.195561
1903.000000 3.997834 0.196308
1904.000000 4.013052 0.195836
1905.000000 4.008120 0.195182
1906.000000 3.988037 0.193876
1907.000000 3.955853 0.191728
1908.000000 3.919359 0.188876
1909.000000 3.885268 0.186196
1910.000000 3.854587 0.184465
1911.000000 3.826312 0.183114
1912.000000 3.799039 0.182062
1913.000000 3.768395 0.181390
1914.000000 3.735265 0.180282
1915.000000 3.702418 0.178358
1916.000000 3.671791 0.175151
1917.000000 3.648002 0.171766
1918.000000 3.625635 0.168285
1919.000000 3.604869 0.164325
1920.000000 3.589908 0.160436
1921.000000 3.577223 0.156940
1922.000000 3.560401 0.153671
1923.000000 3.539280 0.150151
1924.000000 3.520479 0.147720
1925.000000 3.504559 0.146355
1926.000000 3.486530 0.144876
1927.000000 3.466080 0.143044
1928.000000 3.449178 0.141581
1929.000000 3.435598 0.140348
1930.000000 3.418513 0.139349
1931.000000 3.402081 0.138099
1932.000000 3.389568 0.136588
1933.000000 3.382118 0.135191
1934.000000 3.377512 0.134259
1935.000000 3.375885 0.134530
1936.000000 3.376669 0.135658
1937.000000 3.376349 0.137935
1938.000000 3.375403 0.141070
1939.000000 3.378699 0.145322
1940.000000 3.380160 0.150484
1941.000000 3.381444 0.156480
1942.000000 3.384148 0.162755
1943.000000 3.389572 0.168761
1944.000000 3.399688 0.175071
1945.000000 3.413390 0.181740
1946.000000 3.431267 0.188403
1947.000000 3.450478 0.195098
1948.000000 3.470881 0.202022
1949.000000 3.495552 0.208885
1950.000000 3.523109 0.215222
1951.000000 3.556552 0.220879
1952.000000 3.592922 0.226147
1953.000000 3.631661 0.230747
1954.000000 3.677743 0.234190
1955.000000 3.731778 0.235967
1956.000000 3.791328 0.235157
1957.000000 3.848841 0.231241
1958.000000 3.888920 0.225281
1959.000000 3.896733 0.218084
1960.000000 3.874086 0.209387
1961.000000 3.838236 0.200107
1962.000000 3.795563 0.190992
1963.000000 3.755646 0.182693
1964.000000 3.723851 0.175892
1965.000000 3.696174 0.170578
1966.000000 3.672275 0.167183
1967.000000 3.655141 0.164175
1968.000000 3.636064 0.162514
1969.000000 3.614508 0.162084
1970.000000 3.592385 0.161549
1971.000000 3.571208 0.160859
1972.000000 3.546579 0.160808
1973.000000 3.515114 0.160728
1974.000000 3.474270 0.159118
1975.000000 3.429310 0.156290
1976.000000 3.385899 0.152419
1977.000000 3.345199 0.148302
1978.000000 3.307181 0.144580
1979.000000 3.269422 0.139898
1980.000000 3.241774 0.134925
1981.000000 3.233331 0.131763
1982.000000 3.240110 0.130742
1983.000000 3.252473 0.130916
1984.000000 3.263444 0.133329
1985.000000 3.275176 0.138111
1986.000000 3.296395 0.143862
1987.000000 3.328560 0.150602
1988.000000 3.370639 0.157680
1989.000000 3.412692 0.164833
1990.000000 3.453492 0.171421
1991.000000 3.500914 0.177384
1992.000000 3.549790 0.182513
1993.000000 3.599656 0.187288
1994.000000 3.648890 0.191388
1995.000000 3.695713 0.194080
1996.000000 3.741042 0.194997
1997.000000 3.783361 0.193947
1998.000000 3.814851 0.191325
1999.000000 3.830574 0.187197
2000.000000 3.828125 0.181631
2001.000000 3.814814 0.175285
2002.000000 3.800844 0.167376
2003.000000 3.786957 0.159269
2004.000000 3.773724 0.151272
2005.000000 3.761528 0.144241
2006.000000 3.752108 0.138274
2007.000000 3.739452 0.132876
2008.000000 3.723875 0.128480
2009.000000 3.707421 0.124822
2010.000000 3.685615 0.122518
2011.000000 3.651935 0.121152
2012.000000 3.621693 0.119884
2013.000000 3.596553 0.119226
2014.000000 3.569073 0.120206
2015.000000 3.538059 0.122060
2016.000000 3.516404 0.122575
2017.000000 3.506353 0.123961
2018.000000 3.496111 0.125898
2019.000000 3.477078 0.127652
2020.000000 3.441500 0.128854
2021.000000 3.399484 0.128978
2022.000000 3.360355 0.127470
2023.000000 3.326889 0.127245
2024.000000 3.296139 0.128839
2025.000000 3.269670 0.131820
2026.000000 3.258438 0.136616
2027.000000 3.256520 0.142176
2028.000000 3.251503 0.148825
2029.000000 3.244716 0.154546
2030.000000 3.245260 0.159768
2031.000000 3.262541 0.163951
2032.000000 3.293468 0.166126
2033.000000 3.332717 0.167111
2034.000000 3.381088 0.165575
2035.000000 3.432138 0.162222
2036.000000 3.478459 0.158159
2037.000000 3.516597 0.153024
2038.000000 3.546467 0.146869
2039.000000 3.571437 0.140459
2040.000000 3.588006 0.133848
2041.000000 3.603044 0.127300
2042.000000 3.622516 0.123199
2043.000000 3.643974 0.122317
2044.000000 3.657666 0.124831
2045.000000 3.652256 0.130132
2046.000000 3.631163 0.135343
2047.000000 3.599292 0.140102
2048.000000 3.562718 0.145001
2049.000000 3.534908 0.149905
2050.000000 3.515760 0.154435
2051.000000 3.497427 0.158109
2052.000000 3.481750 0.159164
2053.000000 3.472629 0.158215
2054.000000 3.469440 0.156083
2055.000000 3.476893 0.152786
2056.000000 3.490259 0.149842
2057.000000 3.507241 0.148644
2058.000000 3.525987 0.149410
2059.000000 3.548536 0.152282
2060.000000 3.574399 0.157960
2061.000000 3.605490 0.166024
2062.000000 3.647270 0.175038
2063.000000 3.702645 0.182478
2064.000000 3.770064 0.186957
2065.000000 3.847087 0.186909
2066.000000 3.930106 0.183090
2067.000000 4.001121 0.175458
2068.000000 4.049537 0.166861
2069.000000 4.074170 0.159525
2070.000000 4.079020 0.154738
2071.000000 4.067208 0.152694
2072.000000 4.042896 0.152598
2073.000000 4.009937 0.153680
2074.000000 3.977429 0.154352
2075.000000 3.956235 0.154513
2076.000000 3.942578 0.153950
2077.000000 3.925270 0.152454
2078.000000 3.900913 0.150176
2079.000000 3.874729 0.147127
2080.000000 3.848772 0.144990
2081.000000 3.822266 0.143888
2082.000000 3.791512 0.143919
2083.000000 3.756683 0.143824
2084.000000 3.722446 0.143238
2085.000000 3.694709 0.141933
2086.000000 3.671645 0.140915
2087.000000 3.648609 0.139671
2088.000000 3.621948 0.138235
2089.000000 3.591208 0.137820
2090.000000 3.559058 0.137817
2091.000000 3.526706 0.138357
2092.000000 3.491996 0.138434
2093.000000 3.459265 0.138104
2094.000000 3.430915 0.138337
2095.000000 3.416017 0.138902
2096.000000 3.409434 0.139760
2097.000000 3.407500 0.141367
2098.000000 3.406591 0.143720
2099.000000 3.403567 0.146268
2100.000000 3.400066 0.148977
2101.000000 3.395750 0.152588
2102.000000 3.391433 0.157111
2103.000000 3.390598 0.162303
2104.000000 3.392309 0.167409
2105.000000 3.393658 0.171572
2106.000000 3.395525 0.176324
2107.000000 3.397613 0.181487
2108.000000 3.400158 0.187084
2109.000000 3.403833 0.192845
2110.000000 3.408822 0.198268
2111.000000 3.414561 0.203271
2112.000000 3.421311 0.208018
2113.000000 3.427860 0.212507
2114.000000 3.434371 0.216749
2115.000000 3.441111 0.220637
2116.000000 3.447838 0.224305
2117.000000 3.454362 0.227758
2118.000000 3.460782 0.231023
2119.000000 3.467066 0.234083
2120.000000 3.473187 0.236964
