depth(m)	initial_age(kiloyear)
33.66	522.0
33.68	522.19
33.7	522.38
33.72	522.56
33.74	522.75
33.76	522.94
33.78	523.13
33.8	523.31
33.82	523.5
33.84	523.69
33.86	523.88
33.88	524.06
33.9	524.25
33.92	524.44
33.94	524.63
33.96	524.81
33.98	525.0
34.0	525.19
34.02	525.38
34.04	525.56
34.06	525.75
34.08	525.94
34.1	526.13
34.12	526.31
34.14	526.5
34.16	526.69
34.18	526.88
34.2	527.06
34.22	527.25
34.24	527.44
34.26	527.63
34.28	527.81
34.3	528.0
34.32	528.19
34.34	528.38
34.36	528.56
34.38	528.75
34.4	528.94
34.42	529.13
34.44	529.31
34.46	529.5
34.48	529.69
34.5	529.88
34.52	530.06
34.54	530.25
34.56	530.44
34.6	530.81
34.62	531.0
34.64	531.19
34.66	531.38
34.68	531.56
34.7	531.75
34.72	531.94
34.74	532.13
34.76	532.31
34.78	532.5
34.8	532.69
34.82	532.88
34.84	533.06
34.86	533.25
34.88	533.44
34.9	533.63
34.92	533.81
34.94	534.0
34.96	534.35
34.98	534.7
35.0	535.05
35.02	535.39
35.04	535.74
35.06	536.09
35.08	536.44
35.1	536.79
35.12	537.14
35.14	537.48
35.18	538.18
35.2	538.53
35.22	538.88
35.24	539.23
35.28	539.92
35.3	540.27
35.32	540.62
35.34	540.97
35.38	541.67
35.4	542.02
35.42	542.36
35.44	542.71
35.46	543.06
35.48	543.41
35.52	544.11
35.56	544.8
35.62	545.85
35.64	546.2
35.66	546.55
35.68	546.89
35.7	547.24
35.72	547.59
35.74	547.94
35.76	548.29
35.78	548.64
35.8	548.98
35.82	549.33
35.84	549.68
35.86	550.03
35.88	550.38
35.9	550.73
35.92	551.08
35.94	551.42
35.96	551.77
35.98	552.12
36.0	552.47
36.02	552.82
36.04	553.17
36.06	553.52
36.08	553.86
36.1	554.21
36.12	554.56
36.14	554.91
36.16	555.26
36.18	555.61
36.2	555.95
36.22	556.3
36.24	556.65
36.26	557.0
36.28	557.35
36.3	557.7
36.32	558.05
36.34	558.39
36.36	558.74
36.38	559.09
36.4	559.44
36.42	559.79
36.44	560.14
36.46	560.48
36.48	560.83
36.5	561.18
36.52	561.53
36.54	561.88
36.58	562.58
36.62	563.27
36.64	563.62
36.66	563.97
36.68	564.32
36.7	564.67
36.72	565.02
36.74	565.36
36.76	565.71
36.78	566.06
36.8	566.41
36.82	566.76
36.84	567.11
36.86	567.45
36.88	567.8
36.9	568.15
36.92	568.5
36.94	568.85
36.96	569.2
36.98	569.55
37.0	569.89
37.02	570.24
37.04	570.59
37.06	570.94
37.08	571.29
37.1	571.64
37.12	571.98
37.14	572.33
37.16	572.68
37.18	573.03
37.2	573.38
37.22	573.73
37.24	574.08
37.26	574.42
37.28	574.77
37.3	575.12
37.32	575.47
37.34	575.82
37.36	576.17
37.38	576.52
37.4	576.86
37.42	577.21
37.44	577.56
37.46	577.91
37.48	578.26
37.5	578.61
37.52	578.95
37.54	579.3
37.58	580.0
37.6	580.31
37.62	580.63
37.64	580.94
37.66	581.25
37.68	581.57
37.7	581.88
37.72	582.2
37.74	582.51
37.76	582.82
37.78	583.14
37.8	583.45
37.82	583.76
37.84	584.08
37.86	584.39
37.88	584.71
37.9	585.02
37.92	585.33
37.94	585.65
37.96	585.96
37.98	586.27
38.0	586.59
38.02	586.9
38.04	587.22
38.06	587.53
38.08	587.84
38.1	588.16
38.12	588.47
38.14	588.78
38.16	589.1
38.18	589.41
38.2	589.73
38.22	590.04
38.24	590.35
38.26	590.67
38.28	590.98
38.3	591.29
38.32	591.61
38.34	591.92
38.36	592.24
38.38	592.55
38.4	592.86
38.42	593.18
38.44	593.49
38.46	593.8
38.48	594.12
38.5	594.43
38.52	594.75
38.54	595.06
38.56	595.37
38.58	595.69
38.6	596.0
38.62	596.4
38.64	596.8
38.66	597.2
38.68	597.6
38.7	598.0
38.72	598.4
38.74	598.8
38.76	599.2
38.78	599.6
38.8	600.0
38.82	600.4
38.84	600.8
38.86	601.2
38.88	601.6
38.9	602.0
38.92	602.4
38.94	602.8
38.96	603.2
38.98	603.6
39.0	604.0
39.02	604.4
39.04	604.8
39.06	605.2
39.08	605.6
39.1	606.0
39.12	606.4
39.14	606.8
39.16	607.2
39.18	607.6
39.2	608.0
39.22	608.4
39.24	608.8
39.26	609.2
39.28	609.6
39.3	610.0
39.32	610.4
39.34	610.8
39.36	611.2
39.38	611.6
39.4	612.0
39.42	612.4
39.44	612.8
39.46	613.2
39.48	613.6
39.5	614.0
39.52	614.4
39.54	614.8
39.56	615.2
39.58	615.6
39.6	616.0
39.62	616.4
39.64	616.8
39.66	617.2
39.68	617.6
39.7	618.0
39.7	618.0
39.72	618.4
39.74	618.8
39.76	619.2
39.78	619.6
39.8	620.0
39.82	620.4
39.84	620.8
39.86	621.2
39.88	621.6
39.9	622.0
39.92	622.35
39.94	622.71
39.96	623.06
39.98	623.42
40.0	623.77
40.02	624.13
40.04	624.48
40.06	624.83
40.08	625.19
40.14	626.25
40.26	628.38
40.28	628.73
40.3	629.08
40.32	629.44
40.34	629.79
40.42	631.21
40.44	631.56
40.46	631.92
40.48	632.27
40.5	632.63
40.52	632.98
40.54	633.33
40.56	633.69
40.58	634.04
40.6	634.4
40.62	634.75
40.64	635.1
40.66	635.46
40.68	635.81
40.7	636.17
40.72	636.52
40.74	636.88
40.82	638.29
40.84	638.65
40.98	641.13
41.02	641.83
41.04	642.19
41.06	642.54
41.08	642.9
41.1	643.25
41.12	643.6
41.14	643.96
41.16	644.31
41.18	644.67
41.2	645.02
41.22	645.38
41.24	645.73
41.28	646.44
41.3	646.79
41.32	647.15
41.34	647.5
41.36	647.85
41.4	648.56
41.42	648.92
41.44	649.27
41.46	649.63
41.48	649.98
41.5	650.33
41.52	650.69
41.54	651.04
41.56	651.4
41.58	651.75
41.6	652.1
41.62	652.46
41.64	652.81
41.66	653.17
41.68	653.52
41.7	653.88
41.72	654.23
41.74	654.58
41.76	654.94
41.78	655.29
41.8	655.65
41.84	656.35
41.88	657.06
41.9	657.42
41.92	657.77
41.94	658.13
41.96	658.48
41.98	658.83
42.0	659.19
42.02	659.54
42.04	659.9
42.06	660.25
42.08	660.6
42.1	660.96
42.12	661.31
42.14	661.67
42.18	662.38
42.2	662.73
42.22	663.08
42.24	663.44
42.26	663.79
42.28	664.15
42.3	664.5
42.32	664.85
42.34	665.21
42.36	665.56
42.38	665.92
42.4	666.27
42.42	666.63
42.44	666.98
42.46	667.33
42.48	667.69
42.5	668.04
42.52	668.4
42.54	668.75
42.56	669.1
42.58	669.46
42.6	669.81
42.64	670.52
42.66	670.88
42.68	671.23
42.7	671.58
42.72	671.94
42.74	672.29
42.76	672.65
42.78	673.0
42.8	673.35
42.82	673.71
42.84	674.06
42.86	674.42
42.9	675.13
42.92	675.48
42.94	675.83
42.96	676.19
42.98	676.54
43.0	676.9
43.02	677.25
43.04	677.6
43.06	677.96
43.08	678.31
43.1	678.67
43.12	679.02
43.14	679.38
43.16	679.73
43.18	680.08
43.2	680.44
43.22	680.79
43.24	681.15
43.26	681.5
43.28	681.85
43.3	682.21
43.32	682.56
43.34	682.92
43.36	683.27
43.38	683.63
43.4	683.98
43.42	684.33
43.44	684.69
43.46	685.04
43.54	686.46
43.6	687.52
43.62	687.88
43.64	688.23
43.66	688.58
43.68	688.94
43.7	689.29
43.72	689.65
43.74	690.0
43.76	690.2
43.78	690.41
43.8	690.61
43.82	690.82
43.84	691.02
43.86	691.23
43.88	691.43
43.9	691.64
43.92	691.84
43.96	692.25
43.98	692.45
44.0	692.66
44.02	692.86
44.04	693.07
44.06	693.27
44.08	693.48
44.1	693.68
44.12	693.89
44.14	694.09
44.16	694.3
44.18	694.5
44.2	694.7
44.22	694.91
44.24	695.11
44.26	695.32
44.28	695.52
44.3	695.73
44.32	695.93
44.34	696.14
44.36	696.34
44.38	696.55
44.4	696.75
44.42	696.95
44.44	697.16
44.46	697.36
44.48	697.57
44.5	697.77
44.54	698.18
44.56	698.39
44.58	698.59
44.6	698.8
44.62	699.0
44.64	699.2
44.66	699.41
44.68	699.61
44.7	699.82
