depth(m)	initial_age(kiloyear)
21.88	126.75
21.89	126.92
21.9	127.08
21.9	127.08
21.91	127.23
21.93	127.4
21.94	127.57
21.94	127.57
21.94	127.57
21.95	127.73
21.96	127.89
21.96	127.89
21.97	128.05
21.97	128.05
21.98	128.22
21.98	128.22
21.99	128.39
22.0	128.55
22.0	128.55
22.01	128.7
22.02	128.87
22.03	129.04
22.03	129.04
22.04	129.2
22.07	129.52
22.07	129.52
22.07	129.52
22.07	129.52
22.07	129.52
22.08	129.69
22.1	130.01
22.1	130.01
22.11	130.17
22.13	130.51
22.13	130.51
22.14	130.66
22.17	131.16
22.2	131.64
22.23	131.92
22.23	131.92
22.24	132.02
22.24	132.02
22.26	132.22
22.26	132.22
22.27	132.32
22.28	132.42
22.29	132.52
22.29	132.52
22.3	132.62
22.31	132.72
22.32	132.81
22.32	132.81
22.33	132.91
22.36	133.11
22.36	133.11
22.37	133.2
22.38	133.3
22.39	133.4
22.39	133.4
22.4	133.5
22.41	133.59
22.41	133.59
22.42	133.69
22.42	133.69
22.43	133.79
22.44	133.89
22.44	133.89
22.45	133.98
22.45	133.98
22.52	134.57
22.52	134.57
22.55	134.86
22.55	134.86
22.59	135.22
22.67	135.99
22.72	136.38
22.72	136.38
22.76	136.77
22.76	136.77
22.8	137.16
22.8	137.16
22.84	137.55
22.84	137.55
22.93	138.32
22.93	138.32
22.97	138.7
22.97	138.7
23.06	139.49
23.06	139.49
23.1	139.87
23.1	139.87
23.21	140.87
23.27	141.4
23.3	141.66
23.36	142.2
23.38	142.46
23.44	142.99
23.47	143.25
23.56	144.07
23.62	144.64
23.65	144.92
24.54	153.0
24.57	153.3
24.77	155.11
24.91	156.31
24.94	156.61
24.97	156.91
25.0	157.21
25.04	157.51
25.14	158.42
25.17	158.72
25.24	159.33
25.27	159.62
25.33	160.17
25.36	160.44
25.47	161.48
25.5	161.71
25.52	161.93
25.61	162.68
25.88	165.18
25.96	165.9
26.0	166.26
26.04	166.61
26.08	166.98
26.12	167.33
26.15	167.66
26.19	167.98
26.22	168.29
26.26	168.61
26.29	168.92
26.36	169.55
26.46	170.5
26.74	172.96
26.77	173.27
26.87	174.15
26.9	174.44
26.93	174.74
26.96	175.03
27.09	176.21
27.12	176.5
27.22	177.39
27.38	178.86
27.42	179.15
27.64	181.19
27.7	181.74
27.76	182.28
27.93	183.78
28.04	184.84
28.12	185.56
28.13	185.65
28.14	185.74
28.16	185.92
28.18	186.11
28.2	186.29
28.22	186.47
28.26	186.83
28.3	187.2
28.32	187.38
28.33	187.47
28.36	187.74
28.38	187.93
28.4	188.11
28.42	188.29
28.44	188.47
28.46	188.65
28.48	188.84
28.5	189.02
28.52	189.2
28.58	189.75
28.64	190.29
28.66	190.47
28.68	190.66
28.7	190.84
28.74	191.21
28.76	191.4
28.8	191.79
28.84	192.18
28.86	192.38
28.9	192.76
28.92	192.96
28.94	193.15
28.96	193.35
29.0	193.74
29.02	193.93
29.05	194.23
29.14	195.1
29.18	195.49
29.2	195.69
29.24	196.07
29.25	196.17
29.28	196.46
29.34	197.05
29.36	197.24
29.38	197.44
29.42	197.83
29.45	198.12
29.46	198.22
29.48	198.41
29.5	198.61
29.52	198.8
29.54	199.0
29.56	199.19
29.58	199.38
29.62	199.77
29.64	199.97
29.65	200.07
29.66	200.16
29.68	200.36
29.7	200.55
29.74	200.94
29.76	201.14
29.78	201.33
29.8	201.53
29.82	201.72
29.84	201.92
29.85	202.01
29.86	202.11
29.88	202.3
29.9	202.5
29.92	202.69
29.94	202.89
29.96	203.08
29.98	203.28
30.0	203.47
30.02	203.67
30.04	203.86
30.06	204.06
30.1	204.45
30.12	204.64
30.14	204.84
30.15	204.93
30.16	205.03
30.18	205.23
30.2	205.42
30.22	205.61
30.24	205.81
30.26	206.0
30.28	206.2
30.3	206.39
30.32	206.59
30.34	206.78
30.36	206.98
30.38	207.17
30.4	207.37
30.42	207.56
30.44	207.76
30.46	207.95
30.48	208.15
30.5	208.34
30.52	208.53
30.54	208.73
30.56	208.92
30.6	209.31
30.62	209.51
30.64	209.7
30.66	209.9
30.68	210.09
30.7	210.29
30.72	210.48
30.74	210.68
30.76	210.87
30.78	211.07
30.8	211.26
30.82	211.46
30.84	211.65
30.86	211.84
30.88	212.04
30.9	212.23
30.92	212.43
30.96	212.82
30.98	213.01
31.0	213.21
31.02	213.4
31.04	213.6
31.06	213.79
31.08	213.99
31.1	214.18
31.12	214.38
31.14	214.57
31.16	214.77
31.18	214.96
31.22	215.35
31.24	215.54
31.26	215.74
31.28	215.93
31.3	216.13
31.32	216.32
31.34	216.57
31.36	216.87
31.38	217.16
31.4	217.46
31.42	217.76
31.44	218.05
31.46	218.35
31.52	219.24
31.54	219.54
31.58	220.13
31.6	220.43
31.62	220.72
31.63	220.87
31.65	221.17
31.67	221.46
31.69	221.76
31.71	222.06
31.73	222.35
31.75	222.65
31.77	222.95
31.79	223.24
31.81	223.54
31.83	223.86
31.85	224.19
31.89	224.87
31.91	225.2
31.93	225.54
31.95	225.88
31.99	226.55
32.03	227.22
32.05	227.56
32.07	227.9
32.09	228.23
32.11	228.57
32.13	228.91
32.15	229.24
32.17	229.58
32.19	229.92
32.21	230.25
32.23	230.59
32.25	230.73
32.27	230.86
32.28	230.89
32.3	230.99
32.3	231.01
32.32	231.12
32.32	231.14
32.34	231.25
32.34	231.26
32.36	231.38
32.36	231.38
32.38	231.5
32.38	231.51
32.4	231.64
32.4	231.62
32.42	231.74
32.42	231.77
32.44	231.86
32.45	231.9
32.46	231.99
32.47	232.03
32.48	232.11
32.49	232.17
32.52	232.35
32.54	232.47
32.56	232.59
32.57	232.65
32.58	232.71
32.6	232.84
32.62	232.96
32.64	233.08
32.66	233.2
32.7	233.44
32.72	233.56
32.74	233.68
32.76	233.81
32.78	233.93
32.8	234.05
32.82	234.17
32.84	234.29
32.88	234.53
32.9	234.66
32.92	234.78
32.94	234.9
33.0	235.26
33.04	235.5
33.1	235.87
33.2	236.48
33.3	237.08
33.32	237.2
33.36	237.45
33.4	237.69
33.56	238.66
33.68	240.07
33.7	240.3
33.74	240.77
33.78	241.24
33.8	241.47
33.82	241.71
33.84	241.94
33.9	242.64
33.94	243.11
33.96	243.35
33.98	243.58
34.02	244.05
34.06	244.52
34.08	244.75
34.12	245.22
34.14	245.46
34.16	245.69
34.2	246.16
34.22	246.39
34.24	246.57
34.26	246.69
34.28	246.81
34.3	246.93
34.38	247.42
34.4	247.54
34.42	247.66
34.44	247.78
34.46	247.9
34.48	248.02
34.52	248.26
34.54	248.38
34.66	249.11
34.78	249.83
34.8	249.95
34.82	250.07
34.91	250.61
34.94	250.8
34.96	250.92
34.98	251.04
35.0	251.16
35.06	251.52
35.08	251.64
35.11	251.82
35.14	252.0
35.2	252.37
35.22	252.49
35.24	252.61
35.28	252.85
35.3	252.97
35.31	253.03
35.34	253.21
35.36	253.33
35.43	253.75
35.45	253.87
35.47	254.0
35.49	254.12
35.51	254.24
35.53	254.36
35.55	254.48
35.57	254.6
35.59	254.72
35.61	254.84
35.63	254.96
35.67	255.2
35.69	255.32
35.71	255.44
35.73	255.56
35.75	255.69
35.77	255.81
35.79	255.93
35.81	256.05
35.85	256.29
35.87	256.41
35.89	256.53
35.91	256.65
35.93	256.77
35.97	257.01
35.99	257.13
36.01	257.25
36.07	257.62
36.09	257.74
36.11	257.86
36.13	257.98
36.15	258.1
36.17	258.22
36.19	258.34
36.21	258.46
36.23	258.58
36.25	258.7
36.26	258.76
36.27	258.82
36.29	258.94
36.31	259.07
36.33	259.19
36.35	259.31
36.37	259.43
36.39	259.55
36.41	259.67
36.42	259.73
36.44	259.85
36.46	259.97
36.48	260.09
36.5	260.21
36.54	260.45
36.56	260.57
36.58	260.7
36.6	260.82
36.62	260.94
36.64	261.06
36.66	261.18
36.68	261.3
36.7	261.42
36.72	261.54
36.74	261.66
36.76	261.78
36.78	261.9
36.8	262.02
36.82	262.14
36.84	262.26
36.86	262.39
36.88	262.51
36.9	262.63
36.92	262.75
36.94	262.87
36.98	263.11
36.99	263.16
37.0	263.23
37.01	263.28
37.02	263.35
37.04	263.47
37.05	263.52
37.06	263.59
37.07	263.63
37.08	263.71
37.09	263.75
37.1	263.83
37.11	263.87
37.12	263.96
37.13	263.99
37.14	264.08
37.15	264.11
37.16	264.2
37.17	264.23
37.18	264.32
37.19	264.35
37.21	264.47
37.23	264.59
37.24	264.71
37.26	264.83
37.28	264.95
37.3	265.07
37.32	265.19
37.34	265.31
37.36	265.43
37.38	265.54
37.42	265.78
37.44	265.9
37.46	266.02
37.48	266.14
37.5	266.26
37.52	266.37
37.52	266.38
37.54	266.5
37.56	266.62
37.58	266.74
37.6	266.86
37.66	267.22
37.7	267.46
37.72	267.58
37.78	267.94
37.82	268.18
37.86	268.42
37.88	268.54
37.9	268.66
37.98	269.15
38.0	269.27
38.02	269.39
38.06	269.63
38.1	269.87
38.18	270.35
38.2	270.47
38.26	270.84
38.28	270.96
38.3	271.08
38.34	271.32
38.36	271.44
38.4	271.68
38.42	271.8
38.44	271.92
38.48	272.16
38.5	272.29
38.52	272.41
38.54	272.53
38.56	272.65
38.58	272.77
38.6	272.89
38.62	273.01
38.64	273.13
38.66	273.25
38.68	273.37
38.7	273.49
38.72	273.61
38.76	273.85
38.78	273.98
38.82	274.22
38.86	274.46
38.88	274.58
38.9	274.7
38.92	274.82
38.94	274.94
38.96	275.06
38.98	275.18
39.0	275.3
39.02	275.42
39.04	275.54
39.06	275.67
39.08	275.79
39.1	275.91
39.12	276.03
39.16	276.27
39.28	276.99
39.3	277.11
39.34	277.36
39.36	277.48
39.4	277.72
39.46	278.08
39.48	278.2
39.5	278.32
39.52	278.44
39.66	279.29
39.72	279.65
39.76	279.89
39.78	280.01
39.8	280.13
39.84	280.37
39.86	280.49
39.88	280.62
39.9	280.74
39.92	280.86
39.94	280.98
39.96	281.1
39.98	281.22
40.0	281.34
40.02	281.46
40.06	281.7
40.08	281.82
40.1	281.94
40.12	282.06
40.14	282.18
40.18	282.43
40.22	282.67
40.24	282.79
40.26	282.91
40.28	283.03
40.3	283.15
40.34	283.39
40.36	283.51
40.38	283.63
40.4	283.75
40.42	283.87
40.44	284.0
40.46	284.12
40.48	284.24
40.5	284.36
40.52	284.48
40.54	284.6
40.56	284.72
40.58	284.86
40.6	284.99
40.62	285.13
40.64	285.27
40.66	285.41
40.68	285.54
40.7	285.68
40.72	285.82
40.74	285.96
40.76	286.09
40.78	286.23
40.8	286.37
40.82	286.51
40.84	286.64
40.86	286.78
40.88	286.92
40.9	287.06
40.92	287.19
40.96	287.47
40.98	287.61
41.0	287.74
41.06	288.16
41.16	288.84
41.2	289.12
41.22	289.25
41.24	289.39
41.26	289.53
41.28	289.67
41.32	289.94
41.39	290.42
41.45	290.84
41.47	290.97
41.49	291.11
41.57	291.66
41.59	291.8
41.61	291.93
41.63	292.07
41.65	292.21
41.67	292.35
41.69	292.48
41.73	292.76
41.75	292.9
41.77	293.03
41.79	293.17
41.83	293.45
41.85	293.58
41.87	293.72
41.89	293.86
41.91	294.0
41.95	294.27
41.97	294.41
41.99	294.55
42.03	294.82
42.05	294.96
42.07	295.1
42.11	295.37
42.17	295.72
42.19	295.83
42.21	295.95
42.23	296.07
42.25	296.18
42.27	296.3
42.31	296.53
42.33	296.65
42.35	296.76
42.37	296.88
42.39	297.0
42.45	297.35
42.47	297.46
42.53	297.81
42.55	297.93
42.57	298.04
42.59	298.16
42.61	298.27
42.63	298.39
42.65	298.51
42.69	298.74
42.71	298.86
42.73	298.97
42.77	299.2
42.79	299.32
42.81	299.44
42.83	299.55
42.85	299.67
42.88	299.84
42.9	299.96
