age(kyr) mean(permil) sigma(permil)
1629.000000 3.602660 0.172747
1630.000000 3.582534 0.179928
1631.000000 3.561458 0.185922
1632.000000 3.545699 0.191577
1633.000000 3.535869 0.197923
1634.000000 3.532796 0.204667
1635.000000 3.537800 0.212755
1636.000000 3.549531 0.221950
1637.000000 3.569956 0.232247
1638.000000 3.598513 0.243153
1639.000000 3.632426 0.253898
1640.000000 3.668664 0.263533
1641.000000 3.707641 0.271156
1642.000000 3.745707 0.276074
1643.000000 3.782701 0.278028
1644.000000 3.819068 0.277502
1645.000000 3.855589 0.274252
1646.000000 3.892545 0.268036
1647.000000 3.929049 0.258503
1648.000000 3.968497 0.245900
1649.000000 4.009087 0.230680
1650.000000 4.046405 0.213575
1651.000000 4.075825 0.195919
1652.000000 4.097032 0.179253
1653.000000 4.112634 0.164715
1654.000000 4.119890 0.152420
1655.000000 4.121163 0.141644
1656.000000 4.119443 0.132319
1657.000000 4.113667 0.125499
1658.000000 4.107804 0.119885
1659.000000 4.104746 0.115952
1660.000000 4.097670 0.113109
1661.000000 4.090322 0.111232
1662.000000 4.085579 0.109853
1663.000000 4.082157 0.108236
1664.000000 4.071448 0.108540
1665.000000 4.049325 0.111566
1666.000000 4.019110 0.117075
1667.000000 3.975728 0.124800
1668.000000 3.926387 0.133002
1669.000000 3.877745 0.139345
1670.000000 3.831093 0.143407
1671.000000 3.788082 0.145616
1672.000000 3.748359 0.146013
1673.000000 3.707885 0.143921
1674.000000 3.668778 0.140058
1675.000000 3.632795 0.134773
1676.000000 3.599582 0.130064
1677.000000 3.572377 0.126010
1678.000000 3.551389 0.123378
1679.000000 3.538310 0.122178
1680.000000 3.533044 0.123319
1681.000000 3.535009 0.126711
1682.000000 3.545421 0.131002
1683.000000 3.567383 0.136355
1684.000000 3.595823 0.141169
1685.000000 3.628031 0.144266
1686.000000 3.661641 0.145305
1687.000000 3.690849 0.144377
1688.000000 3.712771 0.143219
1689.000000 3.725763 0.143150
1690.000000 3.734538 0.143933
1691.000000 3.744048 0.146737
1692.000000 3.756264 0.151722
1693.000000 3.769851 0.159097
1694.000000 3.788765 0.168593
1695.000000 3.817632 0.178390
1696.000000 3.858391 0.186673
1697.000000 3.911820 0.191610
1698.000000 3.970213 0.191512
1699.000000 4.022985 0.186509
1700.000000 4.063714 0.178833
1701.000000 4.089163 0.169555
1702.000000 4.098893 0.160222
1703.000000 4.096587 0.151558
1704.000000 4.084456 0.144566
1705.000000 4.065283 0.139393
1706.000000 4.038735 0.135803
1707.000000 4.006849 0.133621
1708.000000 3.973942 0.133149
1709.000000 3.936917 0.134680
1710.000000 3.897938 0.138641
1711.000000 3.859552 0.143631
1712.000000 3.821044 0.149211
1713.000000 3.779198 0.154945
1714.000000 3.737010 0.159458
1715.000000 3.692618 0.162858
1716.000000 3.648768 0.165583
1717.000000 3.614261 0.167580
1718.000000 3.596627 0.168397
1719.000000 3.597601 0.168654
1720.000000 3.612547 0.168493
1721.000000 3.640019 0.167783
1722.000000 3.674609 0.166074
1723.000000 3.709147 0.163373
1724.000000 3.736722 0.160530
1725.000000 3.754592 0.157563
1726.000000 3.762700 0.154940
1727.000000 3.762863 0.153428
1728.000000 3.756414 0.153240
1729.000000 3.746315 0.155098
1730.000000 3.731043 0.158702
1731.000000 3.708740 0.164197
1732.000000 3.683715 0.170443
1733.000000 3.659451 0.176784
1734.000000 3.636448 0.183200
1735.000000 3.619759 0.189375
1736.000000 3.612360 0.195472
1737.000000 3.616675 0.201728
1738.000000 3.629838 0.207750
1739.000000 3.650983 0.213821
1740.000000 3.677431 0.219544
1741.000000 3.709220 0.224755
1742.000000 3.744262 0.228853
1743.000000 3.782348 0.230572
1744.000000 3.819246 0.230090
1745.000000 3.851973 0.227699
1746.000000 3.877874 0.224106
1747.000000 3.893853 0.219831
1748.000000 3.897514 0.214223
1749.000000 3.889987 0.207838
1750.000000 3.871430 0.201321
1751.000000 3.840486 0.195103
1752.000000 3.804887 0.190022
1753.000000 3.768822 0.185510
1754.000000 3.732824 0.182669
1755.000000 3.699461 0.181280
1756.000000 3.667101 0.180209
1757.000000 3.632697 0.179185
1758.000000 3.595481 0.177646
1759.000000 3.560774 0.174242
1760.000000 3.528446 0.169253
1761.000000 3.506177 0.162929
1762.000000 3.490995 0.156986
1763.000000 3.482290 0.152923
1764.000000 3.475734 0.150865
1765.000000 3.470484 0.151031
1766.000000 3.466197 0.152952
1767.000000 3.461903 0.155295
1768.000000 3.459750 0.157510
1769.000000 3.461588 0.158646
1770.000000 3.467863 0.158783
1771.000000 3.479078 0.158145
1772.000000 3.492813 0.156825
1773.000000 3.514370 0.155485
1774.000000 3.539251 0.154338
1775.000000 3.565439 0.152855
1776.000000 3.584511 0.150430
1777.000000 3.595717 0.148485
1778.000000 3.603813 0.146821
1779.000000 3.608345 0.146374
1780.000000 3.618523 0.145609
1781.000000 3.637792 0.145044
1782.000000 3.666929 0.143202
1783.000000 3.700146 0.141302
1784.000000 3.734299 0.139441
1785.000000 3.766135 0.138547
1786.000000 3.798266 0.139597
1787.000000 3.832298 0.140691
1788.000000 3.870597 0.141503
1789.000000 3.909917 0.141622
1790.000000 3.948809 0.139316
1791.000000 3.987206 0.134747
1792.000000 4.018414 0.128244
1793.000000 4.019571 0.122323
1794.000000 3.995147 0.116943
1795.000000 3.969074 0.113947
1796.000000 3.941742 0.114595
1797.000000 3.906905 0.118783
1798.000000 3.863422 0.124763
1799.000000 3.807264 0.131123
1800.000000 3.741382 0.136919
1801.000000 3.676217 0.139791
1802.000000 3.616689 0.141414
1803.000000 3.576577 0.141009
1804.000000 3.556661 0.140874
1805.000000 3.549379 0.141671
1806.000000 3.545089 0.143342
1807.000000 3.542840 0.147289
1808.000000 3.541132 0.153776
1809.000000 3.542009 0.162280
1810.000000 3.546974 0.172443
1811.000000 3.555183 0.183289
1812.000000 3.568951 0.194240
1813.000000 3.585265 0.204705
1814.000000 3.600386 0.213713
1815.000000 3.614043 0.220507
1816.000000 3.623923 0.224878
1817.000000 3.625736 0.227061
1818.000000 3.620004 0.227039
1819.000000 3.606595 0.225112
1820.000000 3.587470 0.221097
1821.000000 3.566919 0.215535
1822.000000 3.548662 0.210068
1823.000000 3.533881 0.205536
1824.000000 3.524662 0.201816
1825.000000 3.524047 0.199325
1826.000000 3.529489 0.198394
1827.000000 3.542847 0.198567
1828.000000 3.564175 0.199241
1829.000000 3.591147 0.199508
1830.000000 3.621612 0.198854
1831.000000 3.655869 0.196894
1832.000000 3.690156 0.194031
1833.000000 3.722759 0.189916
1834.000000 3.752899 0.185733
1835.000000 3.778642 0.182168
1836.000000 3.802727 0.179300
1837.000000 3.814759 0.176404
1838.000000 3.802672 0.174598
1839.000000 3.772177 0.172684
1840.000000 3.736609 0.170190
1841.000000 3.702777 0.167538
1842.000000 3.673345 0.164690
1843.000000 3.646150 0.161596
1844.000000 3.622258 0.158860
1845.000000 3.602061 0.156676
1846.000000 3.581773 0.155223
1847.000000 3.558671 0.154897
1848.000000 3.533045 0.154724
1849.000000 3.506799 0.154596
1850.000000 3.481850 0.154224
1851.000000 3.465244 0.153790
1852.000000 3.458080 0.154259
1853.000000 3.461127 0.154858
1854.000000 3.468172 0.156151
1855.000000 3.477973 0.158226
1856.000000 3.491649 0.161089
1857.000000 3.511193 0.164359
1858.000000 3.535292 0.168646
1859.000000 3.561354 0.173432
1860.000000 3.590121 0.178785
1861.000000 3.621647 0.183895
1862.000000 3.653319 0.188723
1863.000000 3.682916 0.193214
1864.000000 3.709104 0.197502
1865.000000 3.732695 0.201705
1866.000000 3.752457 0.205363
1867.000000 3.769090 0.208776
1868.000000 3.784804 0.212261
1869.000000 3.799732 0.215689
1870.000000 3.813255 0.218735
1871.000000 3.824748 0.221536
1872.000000 3.837148 0.223771
1873.000000 3.850743 0.225559
1874.000000 3.866705 0.226345
1875.000000 3.884455 0.225526
1876.000000 3.903933 0.222340
1877.000000 3.915025 0.216529
1878.000000 3.906500 0.209118
1879.000000 3.875211 0.200398
1880.000000 3.836145 0.190701
1881.000000 3.801341 0.180910
1882.000000 3.775742 0.172332
1883.000000 3.756935 0.165963
1884.000000 3.740341 0.162345
1885.000000 3.720536 0.161009
1886.000000 3.694656 0.161405
1887.000000 3.664299 0.161850
1888.000000 3.631734 0.160904
1889.000000 3.602879 0.158617
1890.000000 3.580409 0.154881
1891.000000 3.564761 0.149600
1892.000000 3.551575 0.143852
1893.000000 3.537630 0.138800
1894.000000 3.520466 0.134365
1895.000000 3.503911 0.130434
1896.000000 3.488554 0.128224
1897.000000 3.477163 0.127850
1898.000000 3.473220 0.129518
1899.000000 3.475261 0.132772
1900.000000 3.480352 0.137941
1901.000000 3.490676 0.144256
1902.000000 3.509090 0.151130
1903.000000 3.540166 0.157827
1904.000000 3.582674 0.163554
1905.000000 3.626404 0.168229
1906.000000 3.668324 0.170943
1907.000000 3.708360 0.172537
1908.000000 3.751283 0.173011
1909.000000 3.799904 0.171608
1910.000000 3.852287 0.167551
1911.000000 3.904470 0.160485
1912.000000 3.948857 0.151186
1913.000000 3.982572 0.141620
1914.000000 4.004449 0.132935
1915.000000 4.018691 0.125929
1916.000000 4.022651 0.121187
1917.000000 4.001750 0.119083
1918.000000 3.950274 0.119325
1919.000000 3.886225 0.118758
1920.000000 3.826353 0.117403
1921.000000 3.771554 0.116337
1922.000000 3.720645 0.114689
1923.000000 3.685408 0.111870
1924.000000 3.659366 0.107929
1925.000000 3.638816 0.105571
1926.000000 3.621786 0.104057
1927.000000 3.602892 0.104406
1928.000000 3.578302 0.106499
1929.000000 3.549820 0.110057
1930.000000 3.515131 0.114889
1931.000000 3.472600 0.120414
1932.000000 3.430821 0.125427
1933.000000 3.396741 0.131595
1934.000000 3.370074 0.139089
1935.000000 3.350684 0.147569
1936.000000 3.341646 0.156944
1937.000000 3.349292 0.167494
1938.000000 3.376852 0.178510
1939.000000 3.423559 0.188677
1940.000000 3.485353 0.196115
1941.000000 3.553107 0.200377
1942.000000 3.621604 0.199879
1943.000000 3.687301 0.196378
1944.000000 3.746250 0.190839
1945.000000 3.796008 0.184378
1946.000000 3.839923 0.177302
1947.000000 3.876239 0.169771
1948.000000 3.901326 0.162583
1949.000000 3.912154 0.156467
1950.000000 3.907558 0.152342
1951.000000 3.891913 0.150237
1952.000000 3.871567 0.148062
1953.000000 3.846712 0.145791
1954.000000 3.821061 0.144359
1955.000000 3.799744 0.143838
1956.000000 3.781466 0.142973
1957.000000 3.764592 0.143716
1958.000000 3.746884 0.145067
1959.000000 3.728498 0.146420
1960.000000 3.712185 0.148146
1961.000000 3.698405 0.149123
1962.000000 3.684798 0.149814
1963.000000 3.672482 0.150015
1964.000000 3.663595 0.148696
1965.000000 3.658428 0.146180
1966.000000 3.656429 0.143005
1967.000000 3.656502 0.138963
1968.000000 3.660041 0.135180
1969.000000 3.662425 0.131680
1970.000000 3.660175 0.128775
1971.000000 3.648515 0.126558
1972.000000 3.622835 0.125607
1973.000000 3.581590 0.123594
1974.000000 3.533642 0.120271
1975.000000 3.484883 0.116662
1976.000000 3.440372 0.114295
1977.000000 3.402476 0.113492
1978.000000 3.367325 0.114646
1979.000000 3.335023 0.118006
1980.000000 3.306149 0.122591
1981.000000 3.284317 0.127504
1982.000000 3.273824 0.133498
1983.000000 3.272128 0.139845
1984.000000 3.284351 0.146212
1985.000000 3.311105 0.150264
1986.000000 3.343706 0.152547
1987.000000 3.375385 0.153969
1988.000000 3.402231 0.154937
1989.000000 3.429690 0.155706
1990.000000 3.457255 0.157382
1991.000000 3.483039 0.158963
1992.000000 3.510901 0.160458
1993.000000 3.540984 0.161036
1994.000000 3.579003 0.160309
1995.000000 3.626764 0.158703
1996.000000 3.678764 0.157104
1997.000000 3.726965 0.154242
1998.000000 3.770294 0.150001
1999.000000 3.799671 0.145196
2000.000000 3.811516 0.140448
2001.000000 3.809108 0.136111
2002.000000 3.801112 0.132038
2003.000000 3.788306 0.128407
2004.000000 3.771963 0.124752
2005.000000 3.756792 0.122543
2006.000000 3.744024 0.122146
2007.000000 3.735084 0.123514
2008.000000 3.731659 0.125418
2009.000000 3.727260 0.126982
2010.000000 3.713505 0.128773
2011.000000 3.694060 0.130242
2012.000000 3.676300 0.131115
2013.000000 3.661629 0.131377
2014.000000 3.645992 0.131573
2015.000000 3.625461 0.131719
2016.000000 3.601687 0.131976
2017.000000 3.577763 0.131358
2018.000000 3.551629 0.131132
2019.000000 3.523747 0.132712
2020.000000 3.487410 0.134813
2021.000000 3.441117 0.137392
2022.000000 3.393323 0.139956
2023.000000 3.349812 0.142118
2024.000000 3.309656 0.143021
2025.000000 3.280177 0.143345
2026.000000 3.265511 0.143753
2027.000000 3.270386 0.144056
2028.000000 3.288108 0.144840
2029.000000 3.319158 0.146441
2030.000000 3.355704 0.148638
2031.000000 3.393203 0.151224
2032.000000 3.431519 0.154628
2033.000000 3.467700 0.159417
2034.000000 3.501178 0.164805
2035.000000 3.531342 0.169824
2036.000000 3.554530 0.174228
2037.000000 3.573818 0.178329
2038.000000 3.592445 0.181943
2039.000000 3.612215 0.184221
2040.000000 3.633169 0.185329
2041.000000 3.652700 0.186175
2042.000000 3.668760 0.186287
2043.000000 3.681392 0.186161
2044.000000 3.690860 0.185685
2045.000000 3.698954 0.185171
2046.000000 3.705561 0.184901
2047.000000 3.708286 0.185066
2048.000000 3.709416 0.184809
2049.000000 3.709570 0.184275
2050.000000 3.706551 0.183568
2051.000000 3.702855 0.183131
2052.000000 3.698175 0.183165
2053.000000 3.695686 0.183450
2054.000000 3.695170 0.183757
2055.000000 3.694677 0.183657
2056.000000 3.693070 0.182808
2057.000000 3.692597 0.181365
2058.000000 3.695437 0.179172
2059.000000 3.706623 0.176145
2060.000000 3.725262 0.172985
2061.000000 3.752350 0.169604
2062.000000 3.789624 0.165211
2063.000000 3.836578 0.160853
2064.000000 3.891150 0.156061
2065.000000 3.951454 0.150400
2066.000000 4.010904 0.143301
2067.000000 4.063350 0.136004
2068.000000 4.103151 0.130737
2069.000000 4.131268 0.127023
2070.000000 4.142142 0.124864
2071.000000 4.136998 0.124234
2072.000000 4.117522 0.125365
2073.000000 4.091320 0.127648
2074.000000 4.062302 0.129415
2075.000000 4.035494 0.130862
2076.000000 4.014324 0.131591
2077.000000 3.999071 0.132695
2078.000000 3.991301 0.133467
2079.000000 3.985919 0.134397
2080.000000 3.981620 0.136239
2081.000000 3.970252 0.138875
2082.000000 3.946881 0.142166
2083.000000 3.915231 0.145125
2084.000000 3.879807 0.147748
2085.000000 3.843361 0.149580
2086.000000 3.808276 0.150428
2087.000000 3.775826 0.151158
2088.000000 3.748547 0.152129
2089.000000 3.725212 0.152211
2090.000000 3.702295 0.152802
2091.000000 3.681432 0.153223
2092.000000 3.660516 0.154248
2093.000000 3.638431 0.156036
2094.000000 3.616066 0.158234
2095.000000 3.594372 0.159948
2096.000000 3.570184 0.161788
2097.000000 3.544585 0.164301
2098.000000 3.521292 0.166380
2099.000000 3.500350 0.168275
2100.000000 3.480853 0.170442
2101.000000 3.462516 0.173045
2102.000000 3.445262 0.175554
2103.000000 3.429510 0.178482
2104.000000 3.416931 0.181487
2105.000000 3.407761 0.184619
2106.000000 3.401611 0.187789
2107.000000 3.398039 0.191316
2108.000000 3.397909 0.194938
2109.000000 3.400373 0.199148
2110.000000 3.405415 0.203434
2111.000000 3.410888 0.207643
2112.000000 3.416949 0.212056
2113.000000 3.425552 0.216668
2114.000000 3.436369 0.221861
2115.000000 3.448386 0.227440
2116.000000 3.461014 0.233036
2117.000000 3.474295 0.238600
2118.000000 3.486011 0.244142
2119.000000 3.495553 0.249498
2120.000000 3.504460 0.254478
