depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
52.280000 1399.080880 1399.457334 1400.223963 1400.146971 1400.758940 1400.962717
52.390000 1401.279882 1402.125058 1403.054944 1403.207898 1404.202012 1406.245624
52.510000 1403.535973 1404.690610 1405.866695 1406.046000 1407.499301 1409.446342
52.630000 1405.888935 1407.150072 1408.363229 1408.583127 1410.150745 1412.053662
52.750000 1408.238451 1409.515271 1411.014452 1411.188132 1412.922783 1414.844542
52.850000 1410.287749 1411.863111 1413.626158 1413.763148 1415.599962 1417.623226
52.950000 1413.172125 1414.994875 1417.092389 1417.163299 1419.296417 1421.772178
53.030000 1415.828525 1418.127107 1420.465398 1420.447072 1422.805395 1425.058885
53.110000 1420.438915 1422.830423 1425.065607 1425.203129 1427.522361 1430.748986
53.190000 1423.954080 1425.774719 1428.360547 1428.462362 1430.956176 1434.343102
53.280000 1426.724095 1428.702762 1431.690580 1431.750615 1434.609757 1437.911431
53.370000 1429.013627 1431.740715 1434.849873 1434.958021 1438.231494 1441.465333
53.470000 1431.776768 1434.789536 1437.905624 1438.117629 1441.524609 1444.404196
53.570000 1434.853907 1437.933233 1441.379557 1441.369920 1444.864212 1447.862371
53.680000 1438.469090 1442.040693 1445.784798 1445.463757 1448.670782 1450.813671
53.790000 1446.065917 1448.871842 1451.145750 1450.878604 1452.921815 1454.468747
53.880000 1451.052234 1452.981040 1454.355665 1454.337997 1455.738374 1457.337506
53.980000 1454.153826 1455.722659 1456.948493 1456.994003 1458.316264 1459.761668
54.070000 1456.302041 1457.684948 1458.978758 1458.978719 1460.297564 1461.627554
54.160000 1458.267823 1459.613888 1460.857760 1460.915937 1462.262842 1463.621891
54.260000 1460.521292 1461.839849 1463.121594 1463.198567 1464.573602 1466.192037
54.370000 1463.144613 1464.346934 1465.812440 1465.909275 1467.367131 1469.395665
54.470000 1465.333885 1466.588567 1468.141002 1468.371733 1470.108353 1473.111757
54.580000 1467.618865 1469.026627 1470.936009 1471.147728 1473.208247 1476.371791
54.680000 1469.847793 1471.499106 1473.513733 1473.922388 1476.503938 1479.938662
54.780000 1472.496993 1474.140263 1476.535865 1476.891055 1479.689514 1483.233925
54.880000 1475.019504 1477.084491 1479.929624 1480.070992 1482.992958 1486.350694
54.970000 1477.234532 1480.026034 1483.188242 1483.104262 1486.172063 1489.077766
55.070000 1480.671470 1484.355703 1487.374407 1487.130262 1489.893273 1492.081116
55.170000 1487.874351 1490.812957 1493.187903 1493.168616 1495.521237 1498.914464
55.280000 1493.407107 1495.796979 1498.092548 1498.275340 1500.841858 1503.694878
55.380000 1496.993101 1499.595462 1502.286083 1502.331032 1505.184687 1507.999625
55.490000 1500.722104 1504.071819 1507.245543 1507.139363 1510.018045 1513.095779
55.590000 1506.691165 1509.888300 1512.596179 1512.753413 1515.892929 1519.149303
55.680000 1510.789341 1513.732602 1516.881905 1516.772785 1519.740456 1522.483875
55.780000 1514.531824 1517.833376 1521.026005 1520.738060 1523.581682 1525.701529
55.880000 1518.122761 1522.050100 1524.940386 1524.674640 1527.345572 1529.463678
55.975000 1521.891411 1525.270267 1528.085090 1528.044684 1530.724994 1533.530868
56.070000 1526.293981 1528.874555 1531.332564 1531.397971 1533.954270 1536.659704
56.170000 1530.404029 1532.330649 1534.579021 1534.632344 1536.890984 1539.379868
56.270000 1533.196276 1535.332959 1537.691408 1537.631296 1539.822353 1542.183491
56.360000 1535.862292 1538.231143 1540.474051 1540.509324 1542.576502 1545.750692
56.470000 1539.662987 1542.254955 1544.669153 1545.022889 1547.747512 1552.119526
56.590000 1542.692084 1545.088815 1548.069266 1548.465217 1551.953256 1556.212448
56.710000 1544.702147 1547.693169 1551.024366 1551.621629 1556.060450 1559.993302
56.840000 1547.633359 1550.883431 1554.864525 1555.221570 1559.799470 1563.396015
