depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
187.535000 1814.349273 1814.693965 1815.403809 1815.362125 1816.010139 1816.234194
187.635000 1815.798991 1816.618593 1817.790996 1818.633136 1820.473513 1826.632073
187.735000 1817.345284 1818.775025 1821.553890 1822.550769 1826.565847 1832.710893
187.835000 1819.222015 1821.505398 1826.030102 1826.702531 1831.608721 1838.530571
187.935000 1821.339900 1825.156075 1830.717498 1831.006092 1837.022212 1843.834714
188.035000 1823.818149 1829.253989 1834.694979 1835.180146 1841.763709 1848.402396
188.135000 1826.746262 1832.815094 1838.743161 1839.305904 1846.422424 1853.265703
188.235000 1830.981961 1836.594532 1843.038595 1843.415306 1850.598265 1857.596754
188.335000 1834.286304 1840.961879 1847.391324 1847.755661 1854.819663 1861.527369
188.475000 1840.266999 1847.540534 1854.972967 1854.999514 1862.709146 1869.616483
188.615000 1846.940009 1854.352576 1862.248278 1862.263235 1870.507597 1876.977472
188.755000 1854.739532 1862.075323 1869.951673 1869.629382 1877.585750 1882.126679
188.895000 1862.805470 1870.560955 1877.622947 1876.808281 1882.838762 1887.013065
189.035000 1874.798563 1879.937160 1883.841825 1883.592439 1887.530098 1890.297864
189.135000 1879.107685 1883.379082 1886.994235 1886.702312 1890.114349 1892.656489
189.235000 1882.658084 1886.416959 1889.962076 1889.543194 1892.638952 1894.524893
189.335000 1886.133039 1889.712949 1892.674528 1892.266779 1894.940166 1896.760313
189.435000 1889.819370 1893.533982 1895.545393 1895.266375 1897.273725 1898.855201
189.535000 1893.963479 1896.296531 1897.774754 1897.708406 1899.292657 1900.749292
189.635000 1897.073159 1898.342527 1899.759588 1899.750741 1901.204593 1902.616329
189.735000 1898.719993 1899.995516 1901.368012 1901.364074 1902.817038 1904.209527
189.835000 1900.172697 1901.445373 1902.816733 1902.822460 1904.265467 1905.741602
189.935000 1901.584558 1902.829314 1904.171588 1904.212884 1905.657281 1907.290933
190.035000 1902.862942 1904.181506 1905.597836 1905.615701 1907.158421 1908.932727
190.135000 1904.265716 1905.550725 1907.026282 1907.095019 1908.712226 1910.805626
190.235000 1905.613901 1906.903971 1908.408113 1908.585958 1910.317965 1912.651258
190.335000 1906.975420 1908.389886 1909.975226 1910.140335 1911.984830 1914.190674
190.435000 1908.348657 1909.748659 1911.525934 1911.682520 1913.897938 1915.750781
190.535000 1909.728595 1911.166260 1913.032935 1913.254658 1915.540208 1917.377933
190.635000 1910.978467 1912.777202 1914.752602 1914.823869 1917.023859 1918.837969
190.685000 1911.737955 1913.538067 1915.551456 1915.622622 1917.860618 1919.569482
190.785000 1913.471092 1915.230240 1917.155441 1917.183921 1919.264392 1921.119195
190.885000 1915.211109 1916.790767 1918.752409 1918.807128 1920.804175 1922.696028
190.985000 1916.950983 1918.623925 1920.612710 1920.634482 1922.572014 1924.779650
191.085000 1918.894071 1920.393554 1922.480127 1922.538696 1924.580691 1926.556410
191.185000 1920.566041 1922.196660 1924.304935 1924.372496 1926.405805 1928.819881
191.285000 1922.036313 1923.895598 1926.087308 1926.200369 1928.561616 1931.089715
191.385000 1923.881648 1925.668369 1927.946870 1928.076823 1930.488286 1933.270526
191.485000 1925.716919 1927.875706 1930.107227 1930.200466 1932.610379 1935.066121
191.585000 1927.934608 1929.916660 1932.325850 1932.379374 1934.787797 1937.242735
191.685000 1929.942545 1932.175656 1934.507397 1934.498943 1936.879593 1939.079612
191.785000 1931.588757 1934.272816 1936.709427 1936.590987 1938.908230 1940.986066
191.885000 1934.273525 1936.305188 1938.708344 1938.690401 1941.117553 1942.987772
191.985000 1936.167734 1938.565995 1941.036594 1940.967661 1943.430191 1945.626494
192.085000 1938.594396 1940.651932 1943.069807 1943.152491 1945.433089 1948.298392
192.185000 1941.081192 1943.063829 1945.192534 1945.328089 1947.522514 1950.871042
192.285000 1943.243195 1944.965654 1947.146472 1947.331386 1949.558741 1953.087041
192.385000 1944.971477 1946.971476 1949.060734 1949.306368 1951.638515 1954.735654
192.485000 1946.599347 1948.611109 1951.127300 1951.185734 1953.713244 1956.460421
192.585000 1948.223636 1950.392841 1953.010505 1953.058705 1955.568238 1958.576198
192.685000 1950.215176 1952.287570 1954.845334 1954.996630 1957.758863 1960.674076
192.785000 1951.749545 1954.034945 1956.791819 1956.897357 1959.776813 1962.589661
192.885000 1953.560414 1956.197888 1958.883925 1958.954516 1961.830706 1964.602948
192.985000 1955.530412 1958.454194 1961.335062 1961.307984 1963.999480 1966.792144
193.085000 1958.130601 1960.947009 1963.863734 1963.795681 1966.681999 1969.051513
193.185000 1960.777713 1963.600588 1966.355093 1966.269352 1968.958229 1971.461680
193.285000 1963.670612 1966.102624 1968.876575 1968.735721 1971.166495 1973.633913
193.385000 1966.336370 1968.716929 1971.163621 1971.216921 1973.710925 1976.096652
193.485000 1968.493734 1970.819027 1973.171190 1973.332605 1975.790294 1978.823770
193.585000 1970.567136 1972.916207 1975.201639 1975.478115 1978.143328 1981.508120
193.685000 1972.543727 1975.048611 1977.515269 1977.730430 1980.483886 1983.966566
193.785000 1974.803079 1977.062567 1979.802045 1979.984050 1982.896975 1986.580958
193.885000 1976.539744 1979.189550 1982.093450 1982.251827 1985.221725 1988.673162
193.985000 1978.775366 1981.309741 1984.371079 1984.420925 1987.667420 1990.816166
194.085000 1980.686514 1983.568375 1986.771736 1986.766383 1989.908731 1993.121590
194.185000 1982.558467 1986.155860 1989.379013 1989.229836 1992.348905 1995.567590
194.285000 1985.811236 1989.457484 1992.381935 1992.258742 1995.192724 1997.812972
194.385000 1990.260795 1993.217733 1995.791057 1995.733810 1998.296278 2000.761365
194.485000 1993.509483 1995.892711 1998.453245 1998.310321 2000.547767 2002.987312
194.585000 1995.984010 1998.135129 2000.520948 2000.443427 2002.665977 2004.870054
194.685000 1997.769077 2000.119906 2002.346014 2002.337957 2004.489991 2006.903085
194.785000 1999.405064 2001.847380 2004.258436 2004.123400 2006.401308 2008.540733
194.885000 2001.046766 2003.517359 2005.970287 2005.881467 2008.168339 2009.861384
194.985000 2003.132698 2005.334435 2007.751409 2007.646896 2009.898042 2011.487450
195.085000 2004.907491 2007.186964 2009.513163 2009.433660 2011.600452 2013.349166
195.185000 2006.704088 2009.068461 2011.346358 2011.192617 2013.267128 2015.015514
195.285000 2008.444808 2011.059190 2013.076394 2012.941568 2014.902172 2016.354238
195.385000 2010.750925 2012.893224 2014.770870 2014.679622 2016.466282 2017.792801
195.485000 2012.892057 2014.793295 2016.648801 2016.512331 2018.198907 2019.768036
195.585000 2014.881645 2016.749879 2018.440348 2018.331747 2019.893119 2021.510382
195.685000 2016.802873 2018.542520 2020.032869 2020.052635 2021.730545 2023.033292
195.785000 2018.610277 2020.150961 2021.532722 2021.612730 2023.267345 2024.592206
195.885000 2020.118821 2021.620262 2023.013474 2023.081052 2024.701752 2026.085431
195.985000 2021.530474 2022.996391 2024.427609 2024.531641 2026.120353 2027.630381
196.085000 2022.864837 2024.376764 2025.868465 2025.989266 2027.664450 2029.551767
196.185000 2024.150395 2025.728968 2027.398475 2027.475183 2029.199413 2031.027829
196.285000 2025.603202 2027.219510 2028.984030 2029.088835 2030.985095 2032.768642
196.385000 2027.265134 2028.727880 2030.697045 2030.883947 2032.944040 2035.467962
196.485000 2028.892970 2030.403770 2032.516749 2032.710047 2034.920378 2038.124671
196.585000 2030.457194 2032.182398 2034.289132 2034.556489 2036.890105 2040.336848
196.685000 2032.076687 2033.832827 2036.362167 2036.474418 2038.975919 2042.032944
196.785000 2033.780692 2035.616942 2038.270870 2038.428858 2041.008430 2044.235694
196.885000 2035.203064 2037.426115 2040.113576 2040.225088 2043.016101 2046.329470
196.985000 2036.802797 2039.072660 2041.860998 2041.983098 2044.664102 2048.432246
197.085000 2038.504498 2040.891926 2043.631846 2043.805991 2046.524007 2050.530321
197.185000 2040.034786 2042.702723 2045.594569 2045.691596 2048.538718 2052.150401
197.285000 2041.564293 2044.521766 2047.593458 2047.600107 2050.609516 2054.103903
197.385000 2043.113283 2046.340533 2049.540101 2049.509118 2052.715476 2055.900539
197.485000 2044.625474 2048.304503 2051.376439 2051.441865 2054.863418 2057.617518
197.585000 2046.335664 2050.178540 2053.244411 2053.347585 2056.711500 2059.439102
197.685000 2048.601372 2052.169550 2055.304044 2055.320744 2058.537831 2061.343402
197.785000 2051.121522 2054.218705 2057.617732 2057.422560 2060.551139 2063.094367
197.885000 2053.273712 2056.674741 2059.922418 2059.720993 2062.752052 2064.990389
197.997500 2056.147137 2059.958448 2063.030161 2062.735678 2065.571375 2067.551127
198.110000 2059.909738 2063.327250 2065.806586 2065.695078 2068.074690 2070.058259
198.210000 2063.160097 2065.748856 2067.927221 2067.836034 2069.962252 2072.085606
198.310000 2065.461417 2067.629606 2069.669173 2069.680749 2071.725128 2074.121403
198.410000 2067.498745 2069.418412 2071.316000 2071.352679 2073.368462 2075.678417
198.510000 2069.253495 2070.926699 2072.775047 2072.952026 2075.095714 2077.153814
198.610000 2070.549725 2072.432455 2074.368523 2074.517984 2076.687217 2078.833188
198.710000 2072.054691 2073.913129 2075.962527 2076.065693 2078.214623 2080.613862
198.843333 2073.998948 2075.978193 2078.017311 2078.166718 2080.361731 2082.877140
198.976667 2076.230284 2078.030150 2080.129971 2080.226423 2082.464890 2084.802930
199.110000 2078.301143 2080.101390 2082.228997 2082.367119 2084.679790 2087.038805
199.210000 2079.818505 2081.646594 2083.811922 2083.971824 2086.339223 2088.592039
199.335000 2081.606355 2083.512992 2085.777963 2085.866555 2088.280265 2090.530477
199.435000 2083.074546 2085.081152 2087.329857 2087.424279 2089.777328 2092.370368
199.535000 2084.531328 2086.693967 2089.032766 2089.054767 2091.433661 2093.940966
199.635000 2086.206888 2088.316006 2090.667602 2090.753742 2093.073965 2095.498814
199.735000 2087.906563 2090.196721 2092.592588 2092.627583 2094.913229 2097.665010
199.835000 2090.062772 2092.225293 2094.560313 2094.721631 2097.062765 2100.517032
199.935000 2092.315392 2094.237128 2096.523828 2096.786480 2099.337813 2102.778477
200.035000 2093.835216 2096.205538 2098.444969 2098.733933 2101.351086 2105.303499
200.135000 2095.609256 2097.975522 2100.469852 2100.723919 2103.569691 2107.719358
200.235000 2097.441334 2099.650041 2102.265082 2102.617762 2105.726416 2110.091451
200.335000 2099.040627 2101.304722 2104.242111 2104.563814 2107.954156 2111.687713
200.435000 2100.448655 2103.142825 2106.196207 2106.501170 2110.015935 2113.573771
200.535000 2102.562797 2105.018365 2108.092952 2108.446354 2112.131788 2115.773303
200.635000 2104.209914 2106.895311 2110.066562 2110.411963 2114.046732 2118.311871
200.735000 2106.313882 2108.725284 2111.948619 2112.319790 2115.911547 2119.930890
200.835000 2107.820582 2110.776398 2114.160745 2114.253582 2117.751821 2121.807832
200.935000 2109.808068 2112.583165 2116.176642 2116.279398 2119.915462 2123.737774
201.035000 2111.537345 2114.646404 2118.381345 2118.344255 2121.995376 2125.495565
201.135000 2113.279698 2116.782813 2120.640656 2120.429534 2123.866928 2127.095267
201.235000 2115.308561 2119.025758 2122.662590 2122.510305 2125.933059 2128.750070
201.335000 2117.530372 2121.368590 2124.860082 2124.701232 2127.956844 2130.884085
201.435000 2119.908043 2123.759315 2127.078166 2126.910511 2130.132179 2132.663051
201.535000 2121.419505 2125.562499 2128.959720 2128.803445 2131.889887 2134.342660
201.635000 2123.624830 2127.484401 2130.673066 2130.528172 2133.711328 2136.031513
201.735000 2125.704852 2129.201108 2132.391988 2132.258645 2135.349638 2137.627424
201.835000 2127.902369 2131.135448 2134.337706 2134.064457 2136.874522 2139.031678
201.935000 2130.424852 2133.209261 2136.084721 2135.874793 2138.464045 2140.447288
202.035000 2132.489406 2135.417009 2137.897569 2137.775117 2140.238160 2142.143130
202.135000 2134.754021 2137.770495 2140.090961 2139.850109 2141.995934 2143.820634
202.235000 2137.454259 2140.310197 2142.695893 2142.551835 2144.741881 2146.837076
202.335000 2141.652414 2143.785148 2145.482715 2145.572691 2147.505409 2149.640566
202.435000 2145.053318 2147.048015 2148.926634 2149.004914 2151.155763 2153.239260
202.535000 2147.623693 2149.311504 2151.219398 2151.310990 2153.397127 2155.408367
202.635000 2149.355365 2151.136369 2153.165154 2153.196725 2155.379359 2157.368571
202.735000 2151.085826 2152.916691 2154.942086 2154.900520 2156.915395 2158.621957
202.835000 2152.804012 2154.694493 2156.627992 2156.624112 2158.553555 2160.144093
202.935000 2154.723062 2156.749930 2158.621330 2158.560844 2160.263656 2161.932713
203.035000 2156.902087 2158.818934 2160.638962 2160.632655 2162.488149 2164.204897
203.135000 2158.751950 2160.591912 2162.490065 2162.532371 2164.488198 2166.390410
203.235000 2160.774622 2162.338268 2164.323169 2164.460993 2166.578678 2168.980685
203.335000 2162.774533 2164.289419 2166.559396 2166.660111 2168.959459 2171.279700
203.435000 2164.369352 2166.190677 2168.668346 2168.664957 2170.998087 2173.534923
203.535000 2165.833440 2168.379339 2170.788568 2170.675990 2172.879091 2175.018892
203.635000 2168.129006 2170.866511 2173.295688 2173.147482 2175.345576 2177.324506
203.735000 2171.543626 2173.919634 2175.874551 2175.882450 2177.819045 2180.069141
203.835000 2174.621698 2176.560560 2178.326200 2178.426921 2180.299710 2182.408962
203.935000 2176.638049 2178.547833 2180.290408 2180.402816 2182.283903 2184.248335
204.035000 2178.552564 2180.241689 2182.171020 2182.213242 2184.094014 2186.254238
204.135000 2180.099949 2181.900870 2184.013968 2183.987912 2185.966585 2188.189653
204.235000 2181.876092 2183.541634 2185.876706 2185.925498 2188.192665 2190.729020
204.335000 2183.321556 2185.459938 2187.745024 2187.900526 2190.433793 2193.171848
204.435000 2185.120527 2187.315844 2189.693889 2189.900373 2192.507640 2196.149123
204.535000 2186.838758 2188.954585 2191.446283 2191.741658 2194.551973 2198.180371
204.635000 2188.785542 2190.641560 2193.284202 2193.616615 2196.637377 2200.244454
204.735000 2190.345320 2192.543444 2195.347289 2195.677899 2198.781959 2202.319120
204.835000 2191.928593 2194.746654 2197.877595 2197.943731 2201.395328 2204.465304
204.935000 2193.597032 2196.761594 2200.169064 2200.231951 2203.737780 2206.641190
205.035000 2195.687118 2199.025050 2202.771855 2202.650746 2206.037370 2208.887938
205.135000 2197.984724 2201.501823 2205.598900 2205.274614 2208.804864 2212.341353
205.268333 2200.553964 2204.825990 2208.708132 2208.631183 2212.421307 2215.996489
205.401667 2204.491658 2208.302635 2211.927513 2211.976002 2215.740583 2218.945308
205.535000 2207.929831 2211.848062 2215.121140 2215.177059 2218.745930 2221.703064
205.635000 2210.145580 2213.968034 2217.459315 2217.310482 2220.701374 2223.583051
205.735000 2212.980668 2216.155244 2219.535731 2219.478707 2222.866100 2225.561763
205.835000 2215.621191 2218.312429 2221.623206 2221.520865 2224.658898 2227.311126
205.935000 2217.590557 2220.493781 2223.546792 2223.517896 2226.552618 2229.128895
206.035000 2219.807084 2222.639944 2225.483763 2225.485778 2228.361921 2230.703192
206.135000 2221.959178 2224.841669 2227.690285 2227.535904 2230.211401 2232.402662
206.235000 2224.238885 2226.965816 2230.015256 2229.698091 2232.309936 2234.156450
206.335000 2226.524782 2229.432579 2232.415322 2231.985955 2234.296236 2235.823578
206.435000 2229.196062 2232.499365 2234.881897 2234.565648 2236.647498 2238.031943
206.535000 2231.747101 2235.135687 2237.165603 2237.015717 2238.920060 2240.857498
206.635000 2236.091923 2237.654008 2239.364379 2239.421050 2241.260177 2243.034650
206.735000 2238.059212 2239.577890 2241.349852 2241.396926 2243.180945 2245.122439
206.835000 2239.641169 2241.339442 2243.199873 2243.198484 2245.072189 2246.948643
206.935000 2241.288188 2242.997180 2244.976585 2245.039827 2246.953052 2248.925074
207.035000 2243.134292 2245.171645 2247.182163 2247.264686 2249.429341 2251.391746
207.135000 2245.294914 2247.605861 2250.120034 2250.125783 2252.580305 2255.277548
207.235000 2247.870122 2250.257745 2253.134003 2253.076303 2255.797202 2258.390700
207.335000 2251.051649 2253.455778 2256.115233 2255.976147 2258.404901 2260.404696
207.435000 2253.360910 2255.759563 2258.139569 2258.014586 2260.251087 2262.035774
207.560000 2255.435268 2257.986145 2260.190870 2260.110279 2262.190343 2264.308059
207.685000 2257.491937 2260.033580 2262.267819 2262.165399 2264.287782 2266.177395
207.785000 2259.566467 2261.884911 2264.087381 2263.953941 2265.980625 2267.727315
207.885000 2261.764314 2264.044252 2266.050457 2266.003696 2267.972481 2269.700631
207.985000 2264.618225 2266.772510 2268.593285 2268.605585 2270.477288 2272.444612
208.085000 2267.799520 2269.871345 2271.881804 2271.899367 2273.936277 2276.098664
208.185000 2270.941975 2272.881094 2275.067775 2274.963603 2276.958101 2278.860553
208.285000 2273.216814 2275.341206 2277.408822 2277.379659 2279.380312 2281.152534
208.385000 2275.622246 2277.718497 2279.720319 2279.674425 2281.561699 2283.060220
208.485000 2277.445496 2279.703346 2281.753515 2281.621757 2283.495788 2285.124398
208.585000 2279.156824 2281.541035 2283.671360 2283.440156 2285.301029 2286.637484
208.685000 2281.194246 2283.424299 2285.343202 2285.193741 2286.879204 2288.293904
208.785000 2283.338990 2285.443224 2287.185623 2287.062546 2288.598290 2290.023119
208.885000 2285.711379 2287.534376 2289.159205 2289.083625 2290.591747 2292.064486
208.985000 2287.914052 2289.433826 2291.062079 2290.990979 2292.482623 2293.983087
209.085000 2289.904350 2291.347967 2292.970285 2292.981240 2294.552967 2296.313838
209.185000 2292.157956 2293.625523 2295.187537 2295.184142 2296.716221 2298.388240
209.285000 2293.857815 2295.365770 2296.923283 2296.951478 2298.507588 2300.200193
209.385000 2295.329454 2296.911640 2298.530011 2298.491770 2300.107525 2301.704391
209.485000 2296.891693 2298.296055 2299.942635 2299.941568 2301.529374 2303.221128
209.585000 2298.369801 2299.808139 2301.504988 2301.431268 2303.013579 2304.576308
209.685000 2300.182433 2301.307118 2303.008305 2302.971570 2304.532722 2306.160924
209.785000 2301.474970 2302.938915 2304.491525 2304.524380 2306.057682 2307.793319
209.885000 2303.143033 2304.798075 2306.296962 2306.349838 2307.862052 2309.708724
209.985000 2304.960755 2306.545848 2308.084281 2308.229926 2310.015065 2312.094865
210.085000 2306.585590 2308.227191 2309.814889 2310.030372 2311.913118 2314.388100
210.185000 2308.191278 2309.630633 2311.503067 2311.776378 2313.963200 2316.863800
210.285000 2309.691038 2311.060738 2313.125786 2313.460489 2315.836135 2319.187640
210.385000 2310.919015 2312.651976 2314.758340 2315.162167 2317.872347 2321.306900
210.485000 2312.219212 2314.083296 2316.594430 2316.889446 2319.843934 2323.013397
210.585000 2313.545234 2315.683811 2318.546986 2318.700565 2321.800716 2324.886375
210.685000 2315.192990 2317.448484 2320.626476 2320.643443 2323.764140 2326.837003
210.785000 2316.768162 2319.399443 2322.646676 2322.661324 2325.722909 2328.451750
210.885000 2318.550917 2321.575682 2324.921447 2324.798912 2327.771667 2330.821516
210.985000 2321.265558 2324.213322 2327.285879 2327.301137 2330.234402 2333.758415
211.085000 2323.842804 2327.030902 2330.298520 2330.196947 2333.284826 2336.436417
211.185000 2327.116697 2330.694425 2333.714875 2333.695866 2336.824160 2339.600439
211.285000 2330.381061 2333.881941 2336.659936 2336.675650 2339.725088 2342.102180
211.385000 2332.800823 2336.496099 2339.405721 2339.223126 2341.991963 2344.280441
211.485000 2335.960896 2338.876250 2341.681141 2341.525248 2344.134089 2346.168680
211.585000 2337.942695 2341.089990 2343.653621 2343.508949 2345.851456 2347.741635
211.685000 2340.360789 2342.985784 2345.506920 2345.357387 2347.618646 2349.449195
211.785000 2342.369543 2345.032893 2347.435630 2347.186432 2349.365598 2351.038320
211.885000 2344.542695 2347.204491 2349.207232 2349.098374 2351.138699 2352.688429
211.985000 2347.370711 2349.844408 2351.830589 2351.767524 2353.660063 2355.456123
212.085000 2351.164997 2352.790008 2354.357001 2354.409966 2356.095695 2357.926856
212.185000 2353.290105 2354.700487 2356.185346 2356.312402 2357.983896 2359.738497
212.285000 2354.947041 2356.213654 2357.970741 2358.009213 2359.711250 2361.862495
212.385000 2356.410489 2357.749794 2359.586458 2359.651720 2361.523941 2363.803247
212.485000 2357.845832 2359.334965 2361.238398 2361.348283 2363.291676 2365.794430
212.585000 2359.343728 2360.945401 2363.024660 2363.118603 2365.280218 2367.912097
212.685000 2360.866707 2362.767653 2364.995525 2365.092481 2367.457424 2369.721158
212.785000 2362.668219 2364.781490 2367.184610 2367.328040 2369.895839 2372.320179
212.885000 2364.428813 2366.779265 2369.602034 2369.685520 2372.619147 2375.710075
212.985000 2366.169213 2368.670262 2371.795484 2371.992664 2375.328110 2379.126275
213.085000 2368.011226 2370.841923 2374.077213 2374.342302 2377.929799 2382.109849
213.185000 2369.905117 2373.022297 2376.131060 2376.619475 2380.503639 2384.748494
213.285000 2371.846206 2375.187426 2378.675738 2379.063797 2383.256678 2387.327223
213.385000 2373.790710 2377.386610 2381.486013 2381.581076 2385.926886 2389.429819
213.485000 2376.056211 2379.531775 2383.999979 2384.040150 2388.200617 2392.230845
213.585000 2378.722311 2382.454991 2386.470429 2386.505049 2390.382962 2394.483840
213.685000 2381.409211 2385.373216 2389.369104 2389.301171 2392.931049 2396.842734
213.785000 2384.823105 2388.706341 2392.187096 2392.180583 2395.794834 2399.687369
213.885000 2387.667761 2391.226515 2394.564684 2394.731850 2398.293845 2401.781626
213.985000 2390.300081 2393.741167 2397.171298 2397.167573 2400.636104 2403.871771
214.085000 2392.425262 2395.957375 2399.517666 2399.394384 2402.915636 2406.113082
214.185000 2394.571496 2397.992124 2401.732160 2401.653246 2405.187561 2408.649642
