depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
2.300000 99.769647 100.741976 101.689474 101.652975 102.594871 103.448271
2.350000 101.384562 102.546349 103.935545 104.040299 105.456862 107.359336
2.400000 102.929048 104.220989 106.184169 106.386349 108.670803 110.370537
2.450000 104.744581 106.497193 109.204821 109.028475 111.424193 112.619818
2.500000 106.869551 110.061644 112.337684 111.890128 113.553491 114.610213
2.550000 112.019868 113.947961 114.922439 114.843790 115.839654 116.906657
2.600000 114.925970 115.827568 116.897432 116.855481 117.878549 118.795993
2.650000 116.562687 117.697701 118.753850 118.759818 119.865921 120.837019
2.700000 118.430004 119.760898 120.971363 121.008505 122.340676 123.481168
2.750000 120.766836 121.972354 123.472965 123.380737 124.734633 125.786452
2.800000 123.073970 124.832769 125.859330 125.792028 126.808036 127.738399
2.850000 126.104856 127.070733 127.849544 127.885514 128.743889 129.728182
2.900000 127.876620 128.803590 129.560041 129.592661 130.391818 131.453514
2.950000 129.533076 130.364008 131.219775 131.217567 132.050259 132.896618
3.000000 131.123133 132.019273 132.847039 132.803151 133.556263 134.177084
3.100000 134.597126 135.641001 136.664848 136.981244 137.844691 142.458275
3.150000 136.482846 137.692431 138.950844 139.514509 141.051927 145.888985
3.200000 138.663743 140.003921 141.994546 142.810590 145.614798 151.521990
3.250000 142.511306 144.955280 148.019465 148.196360 151.169443 155.057027
3.300000 146.301417 149.381681 152.147167 152.236003 154.916322 159.734826
3.350000 149.992846 153.506710 156.260611 156.160998 158.623430 162.287194
3.400000 153.690064 157.449777 160.105615 160.062975 162.707954 166.028344
3.450000 157.701369 161.522081 164.020634 164.109665 166.774398 170.162885
3.500000 161.866826 164.614095 167.144896 167.508034 170.118305 175.439919
3.550000 164.473578 167.609350 170.032823 170.523680 173.223180 179.912293
3.600000 168.424671 170.748753 172.881270 173.602951 176.314015 183.696652
3.650000 171.714341 173.388942 175.898545 176.768668 180.510099 186.733839
3.700000 174.631497 176.978139 180.501511 180.728321 184.439780 188.471911
3.750000 178.567359 182.277913 185.362407 185.140076 187.937912 190.534538
3.800000 186.409245 188.674606 190.592834 190.543154 192.585047 194.840690
3.850000 189.500745 191.295994 193.399565 193.357297 195.438365 196.811374
3.900000 192.241086 194.254753 196.529165 196.356754 198.144344 199.731475
3.950000 194.430423 196.880938 198.604147 198.571361 200.151865 202.263721
4.000000 197.084903 198.716246 200.244885 200.458161 202.032073 206.157175
4.050000 199.101290 200.409261 201.847051 202.195838 203.644516 208.541412
4.100000 200.514094 202.041682 203.622403 203.997561 205.644990 211.145351
4.150000 202.012154 203.481391 205.151852 205.705163 207.621320 214.962059
4.200000 203.390946 204.881269 206.728786 207.426980 209.559892 216.859101
4.250000 204.855909 206.320067 208.403235 209.365737 212.829336 218.561219
4.300000 206.804779 208.642851 211.120644 211.847394 215.830596 219.295627
4.350000 209.905297 212.494235 215.182968 215.203245 217.905961 220.185202
4.400000 214.039377 217.175233 218.611996 218.489457 220.087558 221.474424
4.500000 219.014845 220.159760 221.226955 221.245807 222.358217 223.370022
4.550000 220.386669 221.330292 222.493748 222.448644 223.519440 224.434954
4.600000 221.455637 222.426328 223.540302 223.500533 224.558407 225.405680
4.650000 222.449209 223.489867 224.548372 224.484169 225.438997 226.196842
4.700000 223.493832 224.434706 225.511942 225.425003 226.362745 227.199081
4.750000 224.586115 225.452115 226.398362 226.383618 227.299490 228.249245
4.800000 225.493355 226.394268 227.339687 227.324546 228.232909 229.175332
4.850000 226.456657 227.420594 228.279725 228.264112 229.108088 229.944239
4.900000 227.385710 228.338492 229.178088 229.156089 229.981043 230.767174
4.950000 228.345395 229.169326 230.015543 229.986389 230.753365 231.465928
5.000000 229.313381 230.028084 230.830183 230.821428 231.546308 232.233998
5.050000 230.170197 230.929426 231.661076 231.665066 232.408792 233.086319
5.100000 231.036901 231.744294 232.468743 232.447984 233.141836 233.857467
5.150000 231.926264 232.551752 233.203701 233.221195 233.856354 234.610145
5.200000 232.678987 233.283520 233.927183 233.941897 234.591818 235.294416
5.250000 233.441513 233.980069 234.627767 234.628366 235.238091 236.063930
5.300000 234.219858 234.731774 235.350918 235.378790 235.967124 236.823890
5.350000 235.013287 235.581296 236.166404 236.211168 236.794287 237.695109
5.400000 235.940473 236.484377 237.052848 237.114484 237.706010 238.587578
5.450000 236.743559 237.319613 237.954348 238.007432 238.655028 239.521429
5.500000 237.510286 238.113300 238.811452 238.866070 239.592378 240.499485
5.550000 238.333101 238.984739 239.699312 239.764791 240.532216 241.505048
5.600000 239.146272 239.860184 240.704340 240.803409 241.721443 243.001237
5.650000 240.072433 240.978725 241.981740 242.155931 243.403399 244.771862
5.750000 242.985767 245.907194 251.966021 252.377352 259.222684 262.527171
5.850000 250.543514 257.650743 264.922553 263.619737 268.758597 271.287962
5.900000 252.504266 260.997472 267.765821 266.344999 271.186508 273.612710
5.950000 255.757150 263.580798 270.528910 268.888019 273.254172 275.100676
6.050000 271.129898 273.829136 275.602373 275.296512 276.779730 277.926800
6.100000 275.788485 276.652167 277.590504 277.626916 278.628676 279.620086
