depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
5.240000 98.522247 99.293160 100.248352 100.203521 101.094537 101.915000
5.290000 99.277899 100.113791 101.128129 101.087859 102.007509 102.899550
5.340000 100.066931 100.938796 101.970088 101.969446 102.946413 103.960222
5.390000 100.826230 101.829069 102.886625 102.908812 103.889086 105.108529
5.440000 101.758184 102.793653 103.883050 103.965838 105.112845 106.577836
5.490000 102.700013 103.810536 104.930099 105.053812 106.326281 108.041001
5.540000 103.684020 104.854173 106.207654 106.267595 107.681909 109.316423
5.590000 104.778306 106.104814 107.608524 107.650938 109.107883 110.823528
5.640000 105.838420 107.716947 109.239853 109.174171 110.652008 111.939243
5.690000 107.440954 109.406987 110.945485 110.790661 112.167943 113.175301
5.740000 109.492749 111.414746 112.576692 112.528994 113.788723 114.804173
5.790000 112.496466 113.681631 114.842394 114.851597 115.983973 117.359120
5.840000 115.534565 116.395807 117.691305 117.624277 118.799875 119.681800
5.890000 117.085064 117.965921 119.041331 118.998658 119.945938 120.897611
5.940000 118.247622 119.228310 120.086959 120.082297 120.946612 121.881610
5.990000 119.225300 120.201186 121.040930 121.036364 121.902907 122.768772
6.040000 120.268615 121.028246 121.907882 121.903815 122.743018 123.619934
6.090000 121.058383 121.869004 122.685686 122.712549 123.568714 124.471423
6.140000 121.755758 122.679329 123.532683 123.513673 124.378254 125.147417
6.190000 122.562801 123.466981 124.326401 124.341277 125.220881 126.111171
6.240000 123.407956 124.368407 125.192624 125.227544 126.134044 127.091725
6.290000 124.429835 125.406026 126.291404 126.346799 127.324973 128.360100
6.340000 126.077115 126.951048 127.869478 127.961091 128.930108 130.394450
6.390000 127.756884 128.610053 129.587832 129.708832 130.873201 132.528875
6.440000 129.067808 130.073282 131.366794 131.372879 132.767191 133.751609
6.490000 130.278427 131.598749 132.910184 132.797129 133.916381 134.692639
6.540000 131.916091 133.295714 134.354612 134.244098 135.167135 136.007871
6.590000 133.718240 134.724600 135.532554 135.537990 136.359987 137.474061
6.640000 135.090535 136.058769 136.920166 137.004640 137.999610 139.339855
6.690000 136.238496 137.101132 138.156610 138.238824 139.363151 140.591510
6.740000 137.070881 138.099864 139.395596 139.389269 140.584708 141.884710
6.790000 137.889224 139.127188 140.468514 140.469117 141.815341 143.300732
6.840000 138.749383 140.155396 141.465335 141.479191 142.757788 144.310042
6.890000 139.823245 141.128869 142.402948 142.446251 143.734398 145.371404
6.940000 140.826261 142.077434 143.325040 143.417504 144.740455 146.569963
6.990000 141.896334 142.970837 144.245413 144.346018 145.694462 147.562812
7.040000 142.696912 143.801789 145.091321 145.238661 146.648939 148.410433
7.090000 143.533171 144.642800 145.971077 146.142893 147.613335 149.633454
7.140000 144.326140 145.502551 146.858798 147.057826 148.685709 150.651864
7.190000 145.114828 146.384839 147.791552 147.974809 149.665989 151.667282
7.240000 145.799922 147.167397 148.743999 148.888654 150.658872 152.524986
7.290000 146.652292 148.035813 149.716865 149.809264 151.616289 153.543613
7.340000 147.408742 148.890212 150.674981 150.744807 152.563872 154.491225
7.390000 148.189195 149.762199 151.628701 151.680496 153.460159 155.406421
7.440000 149.140576 150.717890 152.625472 152.634940 154.488485 156.176037
7.490000 149.959028 151.717436 153.646015 153.607353 155.474373 157.218696
7.540000 150.798870 152.791061 154.562499 154.568329 156.408317 158.039418
7.590000 151.799866 153.790776 155.490327 155.515725 157.284410 158.851306
7.640000 152.696727 154.792519 156.529913 156.480035 158.228429 159.688535
7.690000 153.669085 155.748323 157.457968 157.405450 159.065574 160.659341
7.740000 154.555208 156.714875 158.440440 158.348185 160.042830 161.554811
7.790000 155.485035 157.688025 159.375566 159.281943 160.988760 162.584516
7.840000 156.377404 158.559967 160.273537 160.207216 161.934456 163.535576
7.890000 157.143138 159.387953 161.169618 161.103615 162.813167 164.358774
7.940000 158.055017 160.251983 162.043137 161.975035 163.684137 165.317134
7.990000 159.284986 161.063114 162.882650 162.858530 164.598062 166.258618
8.040000 160.342860 161.917248 163.703836 163.755434 165.586169 167.351677
8.090000 161.215385 162.821306 164.648850 164.687354 166.526538 168.237973
8.140000 162.219329 163.790174 165.655037 165.721838 167.644126 169.481407
8.190000 163.165156 164.890806 166.809234 166.864276 168.812580 170.702653
8.240000 164.391225 166.248284 168.102193 168.212043 170.140822 172.342918
8.290000 165.768395 167.579560 169.657308 169.719828 171.765471 174.094439
8.340000 167.107827 168.904848 171.153466 171.161536 173.363743 175.660656
8.390000 168.170191 170.200934 172.435567 172.541892 174.941925 177.079524
8.440000 169.349608 171.602773 173.944720 173.958031 176.505953 178.316800
8.490000 170.527214 172.944201 175.505504 175.366532 177.808831 179.579995
8.540000 171.737941 174.368187 176.806179 176.738122 179.102737 180.731674
8.590000 173.320263 175.712647 178.205736 178.041781 180.334624 181.821375
8.640000 174.761955 177.085833 179.543622 179.299651 181.456404 182.762249
8.690000 176.172641 178.442950 180.866911 180.581620 182.582251 183.883159
8.740000 177.664431 179.965425 182.183834 181.904484 183.728652 184.881966
8.790000 179.144614 181.501642 183.441824 183.191296 184.805735 185.997902
8.840000 180.928788 183.014011 184.555716 184.406921 185.791475 186.970731
8.890000 182.653372 184.501807 185.824720 185.730791 187.004101 188.118273
8.940000 184.379935 186.111587 187.301869 187.293428 188.508073 189.728683
8.990000 187.067708 188.150097 189.308423 189.382886 190.595287 192.259190
9.040000 189.050025 190.154709 191.336682 191.478623 192.777884 194.715667
9.090000 190.584566 191.658157 192.983098 193.158033 194.631708 196.663912
9.140000 191.680024 192.897612 194.423467 194.613914 196.424310 198.467428
9.190000 192.718282 194.021159 195.817844 196.072729 198.113292 200.948194
9.240000 193.606265 195.117787 197.199615 197.741262 200.806471 202.894208
9.290000 194.771911 196.205223 198.378188 199.194099 203.071108 204.779352
9.340000 196.349037 197.727040 199.792637 200.677623 204.531399 206.339901
9.390000 198.068341 199.416910 201.487009 202.245288 205.768465 207.520253
9.440000 199.380044 201.097556 203.424026 203.889455 207.079279 208.760233
9.490000 201.216879 203.124003 205.549879 205.624450 208.232746 209.866622
9.540000 203.454236 205.107491 207.410548 207.301507 209.383664 210.945934
9.590000 205.268954 207.225529 209.302736 209.102868 210.848477 212.213233
9.640000 207.352466 209.158629 210.906971 210.712127 212.265052 213.431013
9.690000 208.829532 210.791596 212.316740 212.148842 213.586898 214.579170
9.740000 210.376611 212.120611 213.450692 213.370161 214.661917 215.748598
9.790000 211.622212 213.233219 214.612850 214.499070 215.758657 216.831909
9.840000 213.051987 214.421854 215.764995 215.686758 216.913691 217.967055
9.890000 214.625677 215.898456 217.029054 217.024054 218.191883 219.225744
9.940000 216.522912 217.519352 218.528332 218.618897 219.746619 221.224082
9.990000 217.939663 218.861014 219.995613 220.131764 221.401498 222.898897
10.040000 219.396158 220.382660 221.845073 221.927977 223.491773 225.204937
10.090000 220.666834 221.759709 223.392296 223.493338 225.206728 226.931585
10.140000 221.997407 223.323825 224.966927 225.025838 226.735572 228.335594
10.190000 223.436612 224.783289 226.455851 226.501137 228.294263 229.786824
10.240000 224.967114 226.501105 228.096674 228.154941 229.773242 231.290191
10.290000 227.022379 228.551219 230.148130 230.091166 231.672933 232.821765
10.340000 229.042519 230.721925 232.238450 232.118464 233.536783 234.531142
10.390000 232.204680 233.494803 234.798232 234.710726 235.859857 236.868730
10.440000 234.407666 235.631326 236.662588 236.723106 237.796505 239.314858
10.490000 236.449367 237.500001 238.678313 238.716545 239.899650 241.317841
10.540000 237.957561 239.202826 240.490561 240.574390 242.091570 243.245314
10.590000 239.657134 241.230067 243.031771 242.868541 244.380168 245.367066
10.640000 244.838255 245.567907 246.458598 246.454826 247.329733 248.164278
