depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
1.220000 100.105532 101.072681 102.006964 101.972821 102.899070 103.736903
1.270000 105.058702 107.573254 111.691596 111.052658 113.869145 115.848080
1.320000 118.221024 120.136050 122.222228 122.361201 124.801619 126.924153
1.370000 126.699484 128.146882 129.555528 129.823584 131.890773 134.069860
1.500000 134.655701 136.776540 140.232115 140.890106 145.186771 150.626298
1.570000 138.963613 141.276389 145.485590 146.576664 152.871423 157.874925
1.670000 144.660084 147.596343 154.680898 154.474767 161.037709 164.545390
1.720000 147.885277 151.348637 160.112859 159.001259 165.467157 168.696064
1.770000 151.000444 155.419679 164.511411 163.287395 169.439595 172.694240
1.820000 154.161360 159.173856 168.587076 167.330115 173.451175 177.009868
1.870000 157.865492 163.161868 172.115370 170.891949 177.361059 180.941328
1.920000 161.801478 167.121368 175.706859 174.494781 180.373661 184.338367
1.970000 166.043813 171.903889 179.297666 178.401750 183.847940 187.781912
2.070000 177.917527 183.549818 186.951856 187.382034 191.245165 203.321615
2.120000 192.057805 196.842654 205.061095 204.114344 210.895409 213.237927
2.170000 199.343578 210.130801 214.397275 212.707024 216.037046 217.504162
2.220000 204.577784 217.414208 219.095651 218.119470 220.354031 221.976575
2.270000 211.992622 219.986428 221.748143 221.382709 223.207325 224.768699
2.320000 221.111262 223.227232 224.709020 224.679917 226.143079 228.081183
2.370000 224.501124 226.243362 227.801058 227.884675 229.276037 231.519424
2.420000 227.631602 229.281611 230.884517 231.259935 232.425870 241.732453
2.470000 231.899013 233.616721 235.234810 236.651535 240.943740 245.564475
2.570000 244.442076 249.461582 252.937630 253.987773 259.396812 267.986324
2.620000 249.998715 256.703173 261.403314 262.057220 268.661123 272.741760
2.670000 256.730039 264.185248 271.135035 269.805515 274.811463 277.398609
2.720000 265.759797 274.699258 278.479330 277.379987 280.443846 281.776286
2.770000 281.701867 283.765298 285.190524 285.175890 286.863215 288.428038
2.820000 288.847481 290.319742 291.400158 291.412935 292.519792 294.432023
2.870000 296.179029 297.046354 297.992811 298.000728 298.952450 299.783975
