depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
23.230000 98.617948 99.428643 100.224248 100.186306 100.944669 101.753384
23.270000 98.951635 99.814657 100.551949 100.560776 101.343815 102.083176
23.300000 99.275964 100.113851 100.843938 100.850298 101.643259 102.375835
23.330000 99.621727 100.387335 101.118838 101.135185 101.936593 102.649490
23.370000 99.970507 100.768790 101.500111 101.521501 102.314544 103.031023
23.400000 100.308998 101.055787 101.817192 101.804452 102.581473 103.281109
23.440000 100.769614 101.445368 102.208781 102.195285 102.956100 103.613265
23.480000 101.113225 101.871252 102.646045 102.604266 103.321699 104.003358
23.500000 101.329128 102.086278 102.877439 102.823903 103.575368 104.215634
23.520000 101.528718 102.295476 103.088557 103.052342 103.772525 104.461625
23.560000 101.910371 102.769077 103.575697 103.540329 104.294999 105.052510
23.600000 102.239735 103.185016 104.003857 103.994993 104.805423 105.638200
23.640000 102.701647 103.611168 104.421647 104.415904 105.237508 106.148973
23.680000 102.993310 103.940136 104.822042 104.814946 105.685984 106.697486
23.700000 103.172115 104.101778 104.997388 105.010871 105.921418 106.868827
23.720000 103.344604 104.275952 105.225236 105.205626 106.135852 107.114510
23.760000 103.655267 104.666997 105.604907 105.593630 106.540214 107.573690
23.800000 104.001753 105.007234 105.995823 105.986726 106.969898 107.910991
23.840000 104.334078 105.387796 106.411655 106.382839 107.386242 108.339339
23.880000 104.717649 105.752081 106.826397 106.798416 107.828611 108.728544
23.920000 105.217516 106.211737 107.250830 107.235232 108.229785 109.152566
23.960000 105.696826 106.763100 107.770893 107.723337 108.697072 109.578681
24.040000 106.830353 107.762783 108.755026 108.715913 109.659332 110.373155
24.080000 107.292447 108.300802 109.233776 109.191944 110.122589 110.790098
24.120000 107.683130 108.780314 109.685064 109.627415 110.507142 111.168623
24.160000 108.156111 109.189679 110.146079 110.060886 110.900647 111.567590
24.200000 108.664907 109.642106 110.591639 110.498867 111.305073 111.939820
24.240000 109.130627 110.145066 111.012468 110.918052 111.684796 112.181055
24.280000 109.677920 110.632501 111.426756 111.337513 112.067054 112.543344
24.320000 110.271525 111.136458 111.841125 111.790660 112.444071 112.878911
24.360000 110.933515 111.635137 112.313402 112.240427 112.837448 113.248228
24.400000 111.470579 112.151855 112.727546 112.676340 113.215462 113.661205
24.440000 112.044598 112.610921 113.114087 113.096664 113.567315 114.058222
24.480000 112.499650 113.069511 113.509557 113.512399 113.994404 114.449781
24.520000 113.024475 113.460672 113.882363 113.905365 114.365972 114.840649
24.560000 113.390539 113.795683 114.233603 114.264591 114.750151 115.229897
24.600000 113.725156 114.145524 114.592228 114.619488 115.100573 115.667331
24.640000 114.064324 114.477422 114.968981 114.982719 115.460774 116.081955
24.680000 114.412298 114.840893 115.371901 115.386782 115.921947 116.564453
24.720000 114.775542 115.217483 115.797302 115.832247 116.405529 117.132809
24.760000 115.135411 115.652497 116.314592 116.321800 116.976315 117.698753
24.790000 115.530297 116.013104 116.698591 116.705238 117.389113 118.033715
24.840000 116.293388 116.871605 117.578222 117.577770 118.243741 118.896056
24.880000 116.787700 117.449605 118.148176 118.131844 118.803791 119.418967
24.920000 117.334812 117.987650 118.686691 118.664469 119.308638 119.896746
24.960000 117.809180 118.475003 119.154970 119.137559 119.786175 120.303282
25.000000 118.349175 118.979436 119.613102 119.596253 120.231475 120.757772
25.040000 118.768299 119.384016 119.986413 119.977456 120.587592 121.101171
25.080000 119.184044 119.749664 120.336547 120.336106 120.915914 121.421991
25.120000 119.572293 120.084476 120.672851 120.666327 121.230008 121.763733
25.160000 119.909193 120.429113 120.994737 120.998033 121.547693 122.085820
25.200000 120.266210 120.781203 121.318040 121.320459 121.858354 122.369031
25.240000 120.581308 121.104295 121.638380 121.643069 122.194358 122.675303
25.280000 120.881933 121.397999 121.954021 121.958970 122.512042 122.964218
25.320000 121.179092 121.723660 122.273119 122.268454 122.813685 123.263551
25.360000 121.498164 122.036450 122.581571 122.577210 123.109933 123.573355
25.400000 121.802835 122.349961 122.891375 122.885710 123.406064 123.857150
25.440000 122.104541 122.659558 123.230388 123.194369 123.708907 124.105278
