depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.780000 100.175548 101.045323 102.060372 102.063473 103.072894 104.013755
0.810000 102.879208 104.319538 106.007994 106.077553 107.683533 110.063409
0.840000 106.548192 108.505081 111.092392 110.970018 113.109763 115.276525
0.870000 114.280863 116.557542 118.798458 118.760455 120.946666 123.522061
0.910000 118.335424 122.800267 125.684138 124.986767 127.017393 128.213696
0.940000 124.433798 127.413529 128.885892 128.611208 129.944804 131.260088
0.970000 128.512123 130.517044 132.040659 131.790405 133.051918 133.800793
1.000000 132.208992 134.194367 135.494902 135.639448 136.820177 139.796603
1.030000 135.760954 137.175360 138.617731 139.083822 140.770694 145.272084
1.060000 138.847123 140.122377 141.778629 142.714203 144.807362 155.398670
1.090000 142.112336 143.567731 145.844166 147.368832 151.726116 161.374008
1.130000 145.927167 148.111998 151.133562 153.906240 162.735179 168.329637
1.160000 149.376343 151.695629 155.614536 158.831047 167.746318 174.212118
1.190000 153.788633 156.571130 161.290059 163.603006 171.950712 178.736448
1.220000 159.639145 164.046946 171.516419 170.960773 177.449394 182.518450
1.250000 165.074922 170.270303 177.174523 176.738169 183.233769 186.529452
1.280000 171.472120 175.704079 182.222583 182.060086 187.791550 190.698370
1.310000 177.652713 183.639923 188.352697 187.688984 191.182847 194.630514
1.340000 189.088196 191.221983 193.953193 193.931468 196.618145 198.824588
1.370000 192.571208 195.083504 199.672437 199.198932 202.302239 204.759721
1.400000 195.356705 197.715699 204.993961 203.832533 207.123084 209.391096
1.430000 198.869260 201.767239 209.783865 208.395911 212.366546 214.102588
1.460000 201.427667 207.752058 213.342731 211.933877 215.296335 216.943767
1.510000 208.522493 215.017178 217.830490 217.178680 219.597015 221.523408
1.540000 217.335720 219.376893 221.136325 221.114471 222.969318 224.992492
1.570000 220.806102 222.762624 224.643810 224.664686 226.659142 228.662062
1.600000 223.951558 226.108869 227.944650 228.109416 230.125801 232.570524
1.630000 227.547843 229.664754 231.625685 232.307552 234.268726 242.251726
1.660000 231.831087 233.699922 239.058228 238.744930 243.787912 246.240301
1.690000 239.492437 243.127460 246.146480 246.967507 251.897654 258.435755
1.720000 244.752525 246.850147 249.133008 251.335379 258.828419 263.345870
1.750000 248.629161 250.427853 253.005848 255.282641 262.942578 266.896276
1.780000 251.892196 253.751561 256.959685 259.256340 266.734395 270.191226
1.810000 255.217858 257.776173 262.744280 263.879560 270.658160 274.086596
1.840000 258.889060 262.682301 270.309140 269.208274 274.505663 277.727158
1.870000 263.557991 270.526326 276.466876 275.550807 279.970794 282.436261
1.900000 274.588487 280.317129 287.156280 285.256188 290.087569 291.828303
1.930000 292.724023 293.671860 294.607201 294.595541 295.562196 296.525217
