depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
1.365000 99.360985 100.341214 101.285530 101.314170 102.356957 103.153981
1.425000 101.862767 103.166370 105.030353 105.703164 108.430736 112.452338
1.475000 104.348085 106.607430 110.808195 110.261231 113.399028 114.826521
1.545000 113.917146 115.202052 116.323572 116.302151 117.357211 118.549528
1.565000 115.365303 116.478257 117.455124 117.460279 118.473354 119.676506
1.615000 117.716653 118.904876 120.056078 120.176578 121.336821 123.743907
1.665000 120.311189 121.514457 123.119166 123.240955 124.945683 126.790208
1.715000 122.953405 125.045493 126.662391 126.638374 128.366366 129.986473
1.765000 127.884900 129.019711 130.224392 130.335494 131.738759 132.863746
1.812500 130.449783 131.631204 132.700003 132.752959 133.954503 134.904609
1.865000 132.918513 133.982537 134.896740 134.859099 135.727403 136.592361
1.915000 135.253918 136.080845 136.911184 136.917859 137.757806 138.606742
1.965000 137.448233 138.313994 139.072822 139.052008 139.785003 140.582955
