depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.830000 98.510817 99.494929 100.289365 100.302571 101.144178 101.909106
3.880000 99.869473 100.832936 101.688280 101.692203 102.542708 103.373128
3.930000 101.398891 102.172250 103.049747 103.045333 103.928376 104.915297
3.980000 102.704478 103.535508 104.491227 104.498016 105.428740 106.623554
4.030000 103.910123 104.864355 105.890339 105.909153 107.013375 108.122430
4.080000 105.180518 106.129645 107.257261 107.266838 108.419331 109.465464
4.130000 106.391880 107.490121 108.598238 108.605864 109.765103 110.799215
4.180000 107.733995 108.838994 109.907031 109.980742 111.158316 112.364536
4.230000 109.295031 110.315020 111.381105 111.443175 112.548240 114.045670
4.280000 111.129186 112.374898 113.427709 113.524262 114.734307 116.252065
4.330000 114.851026 115.893401 117.375749 117.431380 118.955476 120.267618
4.430000 118.675795 120.161126 121.536688 121.548098 122.986595 124.249106
4.480000 120.660655 121.941531 123.289053 123.353704 124.788237 126.345603
4.530000 122.624078 123.814608 125.086022 125.275543 126.732728 129.047436
4.580000 124.338240 125.914233 127.523069 127.737251 129.865958 131.945080
4.630000 128.524717 130.002511 132.478558 132.263062 134.308283 135.537651
4.680000 132.992494 135.143911 137.027178 137.044538 138.913980 141.750207
4.730000 136.409001 138.101362 140.133630 140.164727 142.206940 144.309049
4.780000 138.955430 140.996776 143.187990 143.184053 145.358705 147.466953
4.830000 142.051192 144.406742 146.486453 146.443735 148.471603 150.363097
4.880000 144.752205 146.582819 148.822843 148.868443 151.012352 153.624077
4.930000 146.328477 148.432523 150.902899 150.987184 153.336734 156.777074
4.980000 148.430284 150.545362 152.865177 153.040178 155.526317 158.780737
5.030000 150.295306 152.442797 154.882921 155.109890 157.785239 161.071645
5.080000 152.429926 154.708432 156.913266 157.238809 160.008744 162.878186
5.130000 154.698121 156.927528 159.240422 159.479094 162.294250 165.247670
5.180000 157.377438 159.458348 161.981849 162.112789 164.852993 167.892067
5.230000 160.149022 162.485344 165.162587 165.326611 168.200223 171.130660
5.280000 162.764509 165.310089 168.300530 168.292494 171.165841 174.575275
5.330000 165.291661 168.349145 171.550967 171.501576 174.668361 177.424481
5.380000 167.651765 170.882847 174.451008 174.293837 177.572336 180.163547
5.430000 170.227255 173.741428 177.309714 177.069489 180.232737 182.483380
5.530000 175.571653 179.168059 182.615314 182.118989 184.820266 186.463501
5.580000 178.697284 182.623456 185.382642 184.965478 187.117428 188.691157
5.630000 182.210775 186.541778 188.248069 188.035912 189.854304 191.496288
5.680000 188.075245 189.749244 191.325171 191.415296 193.160058 195.001843
5.730000 191.186760 192.850580 194.956432 195.000729 196.705649 199.991066
5.780000 194.641091 196.782598 198.755409 199.115434 201.154595 207.324303
5.830000 198.080168 199.982485 201.964360 202.743515 206.036704 210.513945
5.880000 200.640395 202.963317 206.453239 206.568576 210.343846 213.100411
5.930000 203.525276 206.604639 210.383741 210.066231 213.354769 215.803581
5.980000 207.249934 210.871665 213.869230 213.515316 216.166690 218.246332
6.030000 211.373480 214.973891 217.432060 217.073777 219.226490 220.921817
6.080000 218.510179 219.897215 221.328342 221.432156 223.002635 224.560544
6.130000 221.112386 222.403350 224.031716 224.121066 225.889560 227.384651
6.180000 223.407019 224.742456 226.516679 226.524627 228.285996 229.685061
6.230000 225.773792 227.363099 229.155867 229.027920 230.644490 231.864880
6.280000 228.911478 230.524885 232.056648 232.083263 233.632402 235.263637
6.330000 231.997191 233.576146 234.959468 235.174802 236.893592 239.523524
6.380000 235.731180 237.068142 239.291158 239.242818 241.314248 242.760440
6.430000 242.259749 243.138961 244.142357 244.121658 245.087450 245.844266
