depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
4.075000 99.198839 100.041999 100.906265 100.891544 101.784512 102.511693
4.175000 100.924392 101.803359 102.788341 102.862564 103.764100 105.413676
4.275000 102.786627 103.731718 104.916565 105.162616 106.582871 109.032209
4.325000 103.546229 104.698289 106.061711 106.324153 107.998592 110.357033
4.375000 104.525199 105.671888 107.240240 107.478076 109.363562 111.466948
4.425000 105.352395 106.787770 108.461762 108.644522 110.702621 112.430183
4.475000 106.388563 108.168568 110.009466 109.989497 111.853333 113.244558
4.575000 109.177026 111.219135 112.867312 112.597694 113.878688 114.963688
4.675000 113.103130 114.199984 115.105710 115.121325 116.096186 117.016169
4.725000 114.527504 115.479099 116.262401 116.339304 117.298921 118.288100
4.775000 115.576866 116.305903 117.158982 117.235591 118.195410 119.145316
4.875000 117.026259 117.898767 118.858343 118.902101 119.901637 121.030255
4.975000 118.892055 119.932496 121.157237 121.277155 122.618929 124.054860
5.075000 120.724491 122.122498 123.641009 123.649903 125.143077 126.612634
5.175000 123.021009 124.477531 126.217914 126.180349 127.828069 129.463603
5.275000 127.532309 128.607776 129.689262 129.733639 130.800327 132.264924
5.325000 129.240442 130.429613 131.061202 131.159519 132.061819 133.186844
5.400000 130.761441 131.775431 132.537062 132.564921 133.447822 134.309973
5.535000 132.981589 133.876661 134.825516 134.827901 135.767285 136.805697
5.675000 134.955062 135.914877 137.101514 137.329513 138.804704 141.198280
5.775000 136.147026 137.286714 138.677128 139.065909 141.092469 143.453377
5.875000 137.518433 138.732031 140.486469 140.717987 142.854834 145.192694
5.975000 138.946090 140.375968 142.351694 142.532219 144.709994 146.860599
6.075000 140.625445 142.382231 144.521345 144.685479 146.988480 149.296309
6.175000 142.896234 144.692063 146.691605 146.866536 149.115301 151.353634
6.275000 144.482077 146.244157 148.365606 148.488784 150.735979 153.310621
6.375000 145.736988 147.634255 149.722167 149.941771 152.252683 155.167130
6.475000 146.764166 148.895458 151.059566 151.304183 153.714235 157.064581
6.575000 147.997526 150.053386 152.393189 152.627780 155.164228 158.709667
6.675000 149.190071 151.200377 153.688667 153.947725 156.575971 160.027348
6.775000 150.389163 152.340483 155.099568 155.301772 158.096019 161.666754
6.908333 151.894405 154.190855 157.040334 157.059351 159.735330 163.251076
7.041667 153.415009 155.835395 158.756191 158.767639 161.503459 164.933552
7.175000 154.827478 157.553771 160.462362 160.461926 163.244616 166.673299
7.275000 155.845699 158.663195 161.703684 161.749564 164.666735 168.157824
7.375000 156.957600 159.911101 162.895464 163.015064 166.054175 169.696902
7.475000 158.315103 161.093409 164.054178 164.233884 167.471422 171.380752
7.575000 159.547786 162.291887 165.189590 165.468309 168.752326 173.003440
7.675000 160.653108 163.390714 166.332212 166.751688 170.220486 174.681937
7.775000 161.747128 164.564212 167.563339 168.125028 171.891277 176.193963
7.875000 162.836561 165.693316 168.964095 169.610048 174.293132 177.750778
7.975000 164.065234 166.856127 170.577097 171.192235 176.233990 179.008336
8.075000 165.228495 168.092229 173.046691 172.916369 177.599718 180.073086
8.175000 166.415223 169.449397 175.383802 174.703092 178.953254 181.355774
8.275000 167.649345 171.269198 177.497810 176.447807 180.293357 182.445086
8.375000 168.708216 173.694407 179.128528 178.102772 181.541985 183.681700
8.475000 170.489460 175.988865 180.749966 179.753298 182.815842 184.802619
8.575000 172.731648 178.780550 182.291140 181.465165 183.994225 185.972461
8.675000 174.962673 180.999178 183.771569 183.073302 185.251328 186.855224
8.775000 177.706116 183.342879 185.150657 184.680955 186.436599 187.949087
8.855000 179.499665 184.662266 186.217482 185.885932 187.574771 188.884143
8.935000 181.191120 185.859772 187.316369 187.043386 188.601168 189.834178
9.075000 185.148799 187.721900 188.955734 188.867695 190.146275 191.681960
9.175000 187.724229 189.104853 190.222689 190.259918 191.497091 193.017119
9.275000 189.566282 190.570296 191.708548 191.892462 193.264594 194.870748
9.375000 191.078226 192.146945 193.488639 193.632123 195.105514 196.691925
9.475000 192.706434 193.840797 195.425490 195.430266 196.792853 198.452740
9.575000 194.359650 195.790732 197.193643 197.301893 198.468327 201.701988
9.675000 196.188042 197.656264 198.995475 199.249332 200.569677 204.687989
9.775000 197.745330 199.251719 200.679837 201.033349 202.635776 207.179221
9.875000 199.001580 200.698761 202.555080 202.917305 204.965067 209.542059
9.975000 200.390088 202.207275 204.348282 204.737385 207.274426 211.494306
10.075000 202.424574 204.227541 206.644454 206.871012 209.331372 213.436810
10.175000 204.081116 206.340473 209.304060 209.227261 211.839824 215.078033
10.275000 205.904919 208.824224 211.786550 211.705555 214.731292 216.889072
10.375000 207.952152 211.044583 214.668022 214.328540 217.383732 219.151450
10.475000 212.287102 214.567923 217.181767 217.026377 219.357292 221.432700
10.575000 217.358638 218.851366 220.558705 220.777313 222.782457 225.145446
10.675000 219.868821 221.424908 223.573447 223.621942 225.807170 227.561820
10.775000 221.653110 223.629694 226.058788 225.853410 227.951385 229.421652
10.875000 223.271372 225.772370 227.986004 227.757517 229.824305 231.068596
10.975000 225.309462 227.646555 229.765350 229.556315 231.405532 232.645952
11.075000 228.001177 230.015215 231.681724 231.520055 232.981067 234.059112
11.175000 230.982390 232.573332 233.818505 233.827432 234.990052 236.567924
11.275000 233.703049 235.078081 236.123691 236.376355 237.574336 240.683722
11.375000 236.585427 237.548440 239.058820 239.289092 241.225497 242.903657
11.475000 239.478211 241.246255 242.787402 242.744274 244.350289 245.638089
11.575000 242.226713 243.711371 245.076439 245.010439 246.266901 247.329529
11.675000 244.675086 245.962373 247.113856 247.125542 248.255031 249.677301
11.775000 246.606436 247.716737 248.860466 248.951011 250.104523 252.019103
11.875000 248.027359 249.278401 250.562951 250.704769 252.044840 254.283022
11.975000 249.507961 250.744750 252.116839 252.348928 253.895130 256.839143
12.075000 250.965408 252.099321 253.660863 253.951367 255.631098 258.934974
12.175000 252.357990 253.652604 255.342956 255.649192 257.580453 261.144647
12.275000 253.871984 255.312196 256.960285 257.491886 259.771823 263.250179
12.375000 255.400077 256.909326 258.942071 259.461668 262.204598 265.585645
12.475000 256.797847 258.538758 261.317603 261.569313 264.681708 267.408105
12.575000 258.192485 260.214775 263.763389 263.691507 267.098581 269.341631
12.675000 259.638121 262.017554 266.307992 265.796548 269.311458 271.316104
12.775000 260.953813 264.046803 268.527158 267.866654 271.196228 272.838309
12.875000 262.577234 266.302156 270.654365 269.865080 272.862255 274.636653
12.975000 263.924082 268.506856 272.599052 271.788935 274.454357 276.166958
13.075000 265.886659 270.788170 274.481393 273.708312 276.085795 277.848280
13.175000 267.711352 272.825077 276.179846 275.431069 277.733068 279.612160
13.275000 269.611828 275.001591 277.625157 277.041815 279.173412 280.746424
13.375000 272.880409 276.931082 279.017545 278.671562 280.412849 281.909463
13.475000 275.818090 279.026270 280.491292 280.328491 281.750716 283.099266
13.575000 279.245254 281.186098 282.279835 282.255854 283.418686 285.062344
13.675000 282.077696 283.344658 284.412926 284.478562 285.634873 286.989009
13.775000 284.255103 285.369555 286.639508 286.656027 287.910791 289.355190
13.875000 286.287504 287.852025 289.304325 289.371195 290.809870 292.815647
13.975000 289.878404 291.371732 293.343709 293.332809 295.142305 296.860325
14.075000 292.544034 294.854139 296.633627 296.412046 297.950777 299.208757
14.175000 297.305790 298.330975 299.283794 299.300294 300.274548 301.253693
