depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
4.400000 99.341801 100.277621 101.211932 101.229688 102.277944 103.151747
4.500000 101.394421 102.579951 103.681208 103.960973 105.338153 108.178765
4.600000 104.070126 105.447669 107.143423 107.313366 109.487816 111.133863
4.700000 106.668915 108.949570 111.170607 110.887714 112.613318 113.878473
4.750000 108.423175 111.984537 113.452252 113.176772 114.599264 115.908939
4.850000 114.405984 115.720934 116.880836 116.900991 118.175387 119.336301
4.970000 118.385146 119.466045 120.958631 121.036179 122.526250 124.412654
5.050000 120.425392 122.094779 123.665220 123.656519 125.154613 127.151180
5.150000 124.178219 125.943637 127.090316 127.271580 128.839107 130.558276
5.250000 127.944482 129.133441 130.805453 130.871642 132.667529 133.885687
5.350000 130.958219 132.760231 134.585361 134.421595 135.901916 137.222649
5.450000 133.266698 135.195373 136.694966 136.632835 138.073706 139.717907
5.550000 135.170276 136.876191 138.319794 138.356097 139.777159 141.951487
5.650000 136.918284 138.413992 139.832518 139.950071 141.311233 143.970598
5.750000 138.511775 139.955500 141.454204 141.666057 143.141119 146.459944
5.840000 139.766578 141.437000 142.983417 143.346208 145.182122 149.344385
5.930000 141.311025 142.877134 144.558420 145.043232 147.208956 151.854530
6.050000 142.828380 144.834751 146.738578 147.394526 150.576150 154.645776
6.100000 143.816690 145.724750 147.743487 148.520111 151.813910 155.690175
6.175000 145.232396 147.205319 149.696806 150.322095 153.715856 157.452450
6.250000 146.532609 148.683146 152.030820 152.241120 155.728201 159.299941
6.300000 147.458526 149.814088 153.427734 153.483894 157.022156 160.152535
6.400000 149.357450 152.092166 155.922659 155.755178 159.285680 161.984824
6.530000 152.501331 155.795234 159.019219 158.827106 161.834825 164.323663
6.640000 154.763552 158.909664 161.834883 161.643401 164.442963 166.709504
6.750000 158.678391 161.981223 164.647455 164.553627 167.306441 169.530795
6.800000 160.135490 163.147252 165.961084 165.787638 168.520293 170.826220
6.900000 162.546400 165.388224 168.016897 167.995217 170.657612 172.766920
6.975000 164.035883 167.016582 169.681532 169.624706 172.423522 174.394016
7.050000 165.378789 168.385478 171.315296 171.180181 174.083680 175.961569
7.150000 167.847849 170.148287 173.226966 173.087266 175.926681 177.984934
7.230000 169.173522 171.656165 174.664332 174.583975 177.413223 179.320859
7.300000 170.614558 173.092081 176.097422 175.943060 178.672370 180.556195
7.400000 172.295614 175.074970 178.088561 177.789265 180.397440 182.208605
7.450000 173.323115 176.076713 179.117970 178.787587 181.317158 182.933687
7.550000 175.560563 178.118104 181.068289 180.712327 183.033389 184.784601
7.650000 177.866411 180.499755 183.138077 182.780812 184.810846 186.483939
7.700000 178.911170 181.817263 184.191441 183.893410 185.797402 187.457858
7.780000 180.961609 184.113083 185.944108 185.751031 187.497022 189.077645
7.880000 183.904968 186.999658 188.623058 188.599809 190.288519 192.475183
7.990000 187.787536 189.970321 192.170763 192.786312 195.689997 201.014373
8.100000 191.391298 193.020656 195.755119 196.734465 201.360391 204.992696
8.180000 193.584718 195.184511 197.589341 199.191309 204.661820 207.526279
8.250000 195.394685 197.084366 199.075606 201.075206 206.916668 209.467882
8.320000 197.601688 198.962180 200.928675 202.979119 208.881533 211.264867
8.400000 199.339826 200.817536 203.553364 205.122135 210.535028 213.244230
8.520000 201.604641 204.087552 209.402576 208.746453 212.700868 214.881706
8.630000 204.198124 208.323157 212.432962 211.770164 214.700410 216.730193
8.750000 208.560274 212.401335 215.200132 214.791213 217.025847 218.915572
8.850000 212.209066 215.845779 217.743479 217.637054 219.563309 222.020035
8.950000 217.739680 219.257028 221.145758 221.554932 224.020842 227.181274
9.050000 220.248768 222.135019 225.282371 225.152102 228.164078 229.847117
9.150000 223.079304 226.189731 228.798089 228.466365 230.591098 231.909416
9.250000 227.231536 229.740120 231.515793 231.247361 232.682899 233.744941
9.350000 231.017979 232.493173 233.727337 233.612961 234.705627 235.515038
9.450000 233.464023 234.657859 235.601341 235.581837 236.549455 237.363051
9.550000 236.129290 236.892646 237.703627 237.714907 238.530935 239.358662
