depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
5.775000 98.887895 99.830097 100.755495 100.753029 101.706519 102.441098
5.825000 100.076307 101.063558 102.068193 102.078221 103.057715 104.308331
5.875000 101.154516 102.190030 103.322992 103.475436 104.571956 106.755694
5.925000 102.327946 103.447935 104.795309 105.075608 106.814147 109.491094
5.975000 103.606657 104.828291 106.512826 106.925583 109.174626 111.671541
6.005000 104.538158 105.903099 107.860321 108.160562 110.681408 112.546812
6.075000 106.433589 108.722475 111.637795 111.144108 113.127386 114.212608
6.105000 107.378889 110.299000 112.818806 112.352478 114.071097 115.072085
6.185000 113.777912 114.845249 115.883554 115.870002 116.848422 117.988548
6.225000 115.382168 116.393904 117.482318 117.506200 118.604794 119.877670
6.325000 118.597033 120.080715 121.564340 121.922791 123.886931 126.642912
6.400000 121.203764 123.392632 125.577692 125.683030 127.990905 130.480522
6.475000 126.122612 127.586607 129.297161 129.384771 131.413335 132.948240
6.575000 130.612814 132.399135 133.937960 133.725791 134.912959 135.817698
6.625000 133.056993 134.676292 135.817691 135.738289 136.809604 137.674766
6.675000 135.041130 136.225555 137.122908 137.090100 138.020172 138.902815
6.725000 136.265231 137.232547 138.155656 138.131965 139.008497 139.999626
6.775000 137.274303 138.202360 139.074087 139.084383 140.001835 140.890159
6.825000 138.177367 139.154691 139.988530 140.009009 140.891703 141.833926
6.875000 139.141700 140.067050 140.965634 140.957514 141.871841 142.835060
6.925000 140.054120 140.984303 141.892147 141.905120 142.825276 143.725159
6.975000 141.061550 141.947544 142.837134 142.860215 143.826661 144.776404
7.025000 142.001180 142.890163 143.765206 143.810785 144.807222 145.729880
7.075000 142.925297 143.845664 144.706329 144.774624 145.757669 146.768174
7.125000 143.864324 144.808238 145.707822 145.761013 146.716503 147.775557
7.175000 144.849111 145.754557 146.709110 146.758776 147.775667 148.899004
7.225000 145.830245 146.744550 147.683505 147.724511 148.685922 149.738154
7.300000 147.171760 148.070807 149.025641 149.053854 149.987591 151.000919
7.375000 148.707165 149.485932 150.431508 150.407305 151.308219 152.262141
7.475000 150.723122 151.558954 152.367700 152.392807 153.253716 154.150414
