depth(m)	initial_age(kiloyear)
115.55	2701.7
115.69	2704.7
115.84	2708.0
116.13	2714.2
116.44	2720.8
116.59	2724.8
116.89	2733.5
117.06	2739.0
117.18	2743.5
117.33	2749.6
117.46	2755.0
117.78	2767.3
117.94	2772.4
118.09	2775.6
118.37	2781.2
118.55	2785.6
118.69	2788.7
118.84	2792.0
119.14	2798.6
119.29	2801.8
119.43	2804.3
119.58	2806.9
119.8	2812.0
119.88	2814.2
120.06	2818.7
120.18	2821.5
120.49	2829.8
120.64	2834.3
121.07	2847.4
121.31	2854.7
121.38	2856.9
121.56	2862.0
121.68	2865.3
121.83	2868.8
121.98	2872.1
122.14	2875.6
122.43	2881.5
122.48	2882.5
123.09	2894.2
123.2	2896.2
123.35	2899.0
123.57	2903.3
123.65	2904.8
123.82	2908.8
123.95	2912.4
124.25	2920.7
124.4	2924.9
124.55	2929.0
124.7	2933.0
125.07	2940.5
125.13	2941.7
125.32	2945.5
125.45	2948.0
125.6	2951.0
125.75	2953.8
125.9	2956.5
126.05	2959.9
126.2	2963.7
126.33	2967.3
126.57	2973.1
126.65	2974.9
126.82	2978.7
126.95	2981.6
127.1	2984.8
127.25	2988.2
127.4	2991.6
127.57	2995.6
127.7	2998.5
127.85	3001.9
128.07	3008.0
128.15	3010.5
128.32	3015.8
128.43	3019.1
128.6	3023.9
128.75	3028.2
128.9	3032.2
129.05	3035.7
129.2	3039.5
129.35	3045.1
129.57	3053.3
129.65	3055.3
129.82	3059.6
129.95	3062.6
130.1	3065.7
130.23	3068.5
130.4	3072.1
130.7	3078.4
130.83	3081.2
131.15	3087.4
131.43	3092.9
131.62	3096.8
131.75	3099.5
131.92	3103.5
132.07	3107.1
132.2	3110.3
132.8	3132.5
132.95	3139.5
133.1	3145.9
133.32	3152.4
133.57	3158.0
133.7	3160.6
133.85	3163.5
134.15	3169.4
134.3	3172.3
134.45	3175.2
134.6	3178.1
134.82	3182.4
134.88	3183.6
135.07	3187.3
135.18	3189.4
135.35	3193.1
135.48	3196.1
135.65	3200.1
135.8	3204.3
136.1	3211.6
136.32	3217.4
136.43	3220.0
136.57	3223.2
136.7	3226.0
136.85	3229.0
137.0	3231.9
137.3	3237.4
137.82	3246.8
137.9	3248.3
138.07	3251.7
138.2	3255.2
138.35	3260.4
138.52	3270.7
138.65	3281.4
138.8	3294.5
138.95	3306.2
139.32	3334.6
139.4	3339.1
139.57	3347.4
139.85	3356.5
139.99	3360.0
140.15	3364.0
140.3	3367.7
140.45	3371.5
140.6	3375.7
140.82	3384.3
140.9	3387.3
141.07	3393.4
141.2	3396.8
141.35	3400.4
141.5	3404.1
141.65	3408.2
141.8	3412.3
141.95	3416.4
142.1	3420.4
142.11	3420.7
142.26	3425.1
142.41	3430.6
142.56	3436.9
142.71	3442.6
142.86	3448.3
143.01	3453.9
143.16	3459.6
143.3	3464.3
143.52	3469.6
143.6	3471.5
143.77	3475.3
143.9	3477.9
144.05	3481.0
144.2	3484.0
144.35	3487.0
144.5	3490.0
144.65	3493.0
