age(kyr) mean(permil) sigma(permil)
1045.000000 4.156953 0.135353
1046.000000 4.127723 0.137225
1047.000000 4.089078 0.140095
1048.000000 4.059269 0.143941
1049.000000 4.036099 0.149059
1050.000000 4.017566 0.156151
1051.000000 4.001470 0.165650
1052.000000 3.974568 0.177560
1053.000000 3.922279 0.190936
1054.000000 3.856794 0.204353
1055.000000 3.786829 0.217168
1056.000000 3.724273 0.229094
1057.000000 3.672395 0.239342
1058.000000 3.619627 0.247211
1059.000000 3.560470 0.252076
1060.000000 3.493214 0.253395
1061.000000 3.422437 0.251616
1062.000000 3.352169 0.246817
1063.000000 3.297799 0.239874
1064.000000 3.260364 0.231412
1065.000000 3.235540 0.223016
1066.000000 3.216445 0.214728
1067.000000 3.192428 0.207396
1068.000000 3.165396 0.201535
1069.000000 3.144016 0.196788
1070.000000 3.137502 0.192769
1071.000000 3.148465 0.189799
1072.000000 3.167422 0.187052
1073.000000 3.195118 0.184263
1074.000000 3.239042 0.182125
1075.000000 3.292649 0.180064
1076.000000 3.344447 0.177204
1077.000000 3.389243 0.174125
1078.000000 3.426296 0.170129
1079.000000 3.462766 0.166461
1080.000000 3.498857 0.163042
1081.000000 3.524974 0.159584
1082.000000 3.532890 0.155441
1083.000000 3.543372 0.150715
1084.000000 3.556639 0.146817
1085.000000 3.564670 0.143484
1086.000000 3.577380 0.141138
1087.000000 3.591432 0.139168
1088.000000 3.606588 0.138144
1089.000000 3.626343 0.137851
1090.000000 3.653750 0.138964
1091.000000 3.690948 0.140942
1092.000000 3.722574 0.143701
1093.000000 3.740148 0.146363
1094.000000 3.758317 0.150165
1095.000000 3.782968 0.154171
1096.000000 3.803462 0.158187
1097.000000 3.831062 0.162002
1098.000000 3.856104 0.165415
1099.000000 3.884428 0.168317
1100.000000 3.914901 0.171449
1101.000000 3.937096 0.174282
1102.000000 3.950937 0.177304
1103.000000 3.952691 0.180826
1104.000000 3.947134 0.185115
1105.000000 3.938407 0.190077
1106.000000 3.928681 0.195478
1107.000000 3.910208 0.201280
1108.000000 3.880069 0.206251
1109.000000 3.817040 0.209701
1110.000000 3.752058 0.213072
1111.000000 3.707044 0.215091
1112.000000 3.675506 0.216197
1113.000000 3.656308 0.216963
1114.000000 3.638801 0.218163
1115.000000 3.627941 0.219681
1116.000000 3.632640 0.221824
1117.000000 3.651184 0.223944
1118.000000 3.680244 0.225661
1119.000000 3.724574 0.227272
1120.000000 3.769751 0.227501
1121.000000 3.810717 0.226658
1122.000000 3.847924 0.224645
1123.000000 3.894574 0.221256
1124.000000 3.947954 0.216760
1125.000000 4.008468 0.211997
1126.000000 4.066318 0.206388
1127.000000 4.112411 0.200944
1128.000000 4.148777 0.195754
1129.000000 4.190526 0.191383
1130.000000 4.231538 0.187853
1131.000000 4.255703 0.185202
1132.000000 4.248697 0.183365
1133.000000 4.213991 0.182643
1134.000000 4.185254 0.182681
1135.000000 4.143835 0.182991
1136.000000 4.080235 0.183677
1137.000000 4.012901 0.183682
1138.000000 3.942620 0.183843
1139.000000 3.873237 0.183399
1140.000000 3.816176 0.182568
1141.000000 3.789282 0.181592
1142.000000 3.801287 0.180682
1143.000000 3.815538 0.178355
1144.000000 3.798729 0.175807
1145.000000 3.767842 0.172856
1146.000000 3.738066 0.168971
1147.000000 3.708803 0.165041
1148.000000 3.702491 0.161007
1149.000000 3.703184 0.156651
1150.000000 3.670528 0.152473
1151.000000 3.621883 0.148356
1152.000000 3.579919 0.144126
1153.000000 3.552966 0.140073
1154.000000 3.528886 0.136139
1155.000000 3.500581 0.132443
1156.000000 3.473203 0.129090
1157.000000 3.457795 0.126027
1158.000000 3.445024 0.123378
1159.000000 3.435195 0.121060
1160.000000 3.421615 0.119023
1161.000000 3.408230 0.117934
1162.000000 3.408378 0.117630
1163.000000 3.402605 0.117785
1164.000000 3.396172 0.118201
1165.000000 3.398772 0.119292
1166.000000 3.388841 0.120698
1167.000000 3.382471 0.122330
1168.000000 3.395138 0.124391
1169.000000 3.423523 0.125716
1170.000000 3.445351 0.126528
1171.000000 3.461611 0.126888
1172.000000 3.480620 0.127204
1173.000000 3.489261 0.125921
1174.000000 3.482195 0.123956
1175.000000 3.473057 0.121887
1176.000000 3.479651 0.120211
1177.000000 3.497294 0.119149
1178.000000 3.501673 0.118300
1179.000000 3.510327 0.117832
1180.000000 3.525971 0.117523
1181.000000 3.533267 0.117848
1182.000000 3.533702 0.118465
1183.000000 3.537932 0.120065
1184.000000 3.540053 0.122001
1185.000000 3.545423 0.124830
1186.000000 3.549423 0.128155
1187.000000 3.552434 0.131601
1188.000000 3.561079 0.135263
1189.000000 3.594374 0.138518
1190.000000 3.661195 0.141093
1191.000000 3.769004 0.142651
1192.000000 3.893157 0.143114
1193.000000 4.002181 0.142225
1194.000000 4.088678 0.140255
1195.000000 4.147883 0.138106
1196.000000 4.197824 0.135680
1197.000000 4.255015 0.133481
1198.000000 4.311339 0.131890
1199.000000 4.346822 0.130305
1200.000000 4.358146 0.129340
1201.000000 4.346560 0.129247
1202.000000 4.317751 0.129681
1203.000000 4.291941 0.130256
1204.000000 4.274772 0.131176
1205.000000 4.261883 0.132542
1206.000000 4.262098 0.134682
1207.000000 4.234925 0.137851
1208.000000 4.181291 0.140612
1209.000000 4.117398 0.144367
1210.000000 4.055855 0.148485
1211.000000 3.994249 0.152811
1212.000000 3.935553 0.155984
1213.000000 3.889578 0.158739
1214.000000 3.870596 0.159946
1215.000000 3.878792 0.161410
1216.000000 3.902891 0.162544
1217.000000 3.916456 0.162588
1218.000000 3.915289 0.162626
1219.000000 3.903030 0.162070
1220.000000 3.883136 0.161702
1221.000000 3.852438 0.160936
1222.000000 3.794549 0.160853
1223.000000 3.707402 0.159961
1224.000000 3.615971 0.157124
1225.000000 3.544120 0.154593
1226.000000 3.484198 0.151892
1227.000000 3.429755 0.149189
1228.000000 3.369611 0.146598
1229.000000 3.308716 0.144030
1230.000000 3.259487 0.141801
1231.000000 3.229050 0.139694
1232.000000 3.216401 0.138925
1233.000000 3.209642 0.139006
1234.000000 3.207126 0.140360
1235.000000 3.202535 0.142427
1236.000000 3.193805 0.145685
1237.000000 3.185778 0.149691
1238.000000 3.174538 0.154074
1239.000000 3.167213 0.158628
1240.000000 3.178321 0.163383
1241.000000 3.227002 0.167632
1242.000000 3.316341 0.171013
1243.000000 3.446973 0.173880
1244.000000 3.609231 0.175726
1245.000000 3.791816 0.175494
1246.000000 3.961175 0.172734
1247.000000 4.090836 0.168984
1248.000000 4.173886 0.165619
1249.000000 4.224848 0.162530
1250.000000 4.261851 0.159804
1251.000000 4.287314 0.157254
1252.000000 4.285900 0.154988
1253.000000 4.253475 0.153116
1254.000000 4.217117 0.151629
1255.000000 4.175683 0.150994
1256.000000 4.124158 0.150436
1257.000000 4.072652 0.149627
1258.000000 4.029660 0.148723
1259.000000 4.005494 0.147956
1260.000000 3.992750 0.146816
1261.000000 3.978760 0.146106
1262.000000 3.959597 0.145164
1263.000000 3.929321 0.145220
1264.000000 3.898603 0.144438
1265.000000 3.866606 0.143823
1266.000000 3.824021 0.143410
1267.000000 3.775832 0.142774
1268.000000 3.729962 0.141103
1269.000000 3.686970 0.139292
1270.000000 3.653099 0.138102
1271.000000 3.619809 0.135602
1272.000000 3.584481 0.133661
1273.000000 3.551358 0.131607
1274.000000 3.530471 0.129331
1275.000000 3.519688 0.127317
1276.000000 3.510977 0.126026
1277.000000 3.500621 0.124746
1278.000000 3.493341 0.124846
1279.000000 3.495855 0.125395
1280.000000 3.512357 0.126743
1281.000000 3.545006 0.128563
1282.000000 3.600573 0.131882
1283.000000 3.678661 0.136014
1284.000000 3.762703 0.139555
1285.000000 3.834776 0.142616
1286.000000 3.909543 0.146329
1287.000000 3.989505 0.149730
1288.000000 4.075382 0.151128
1289.000000 4.123943 0.151190
1290.000000 4.121318 0.151295
1291.000000 4.086313 0.151744
1292.000000 4.051432 0.151826
1293.000000 4.035236 0.151877
1294.000000 4.015764 0.152415
1295.000000 3.991225 0.152771
1296.000000 3.959686 0.153171
1297.000000 3.925200 0.153955
1298.000000 3.892450 0.154865
1299.000000 3.860974 0.155470
1300.000000 3.825998 0.156570
1301.000000 3.792202 0.157254
1302.000000 3.775807 0.157820
1303.000000 3.762240 0.157257
1304.000000 3.736971 0.155825
1305.000000 3.695436 0.153779
1306.000000 3.650025 0.151074
1307.000000 3.605030 0.147953
1308.000000 3.560160 0.145793
1309.000000 3.531432 0.144131
1310.000000 3.511697 0.142898
1311.000000 3.489606 0.142607
1312.000000 3.464794 0.143191
1313.000000 3.441715 0.144919
1314.000000 3.426381 0.146149
1315.000000 3.422768 0.147475
1316.000000 3.437896 0.148606
1317.000000 3.476863 0.149002
1318.000000 3.517681 0.149220
1319.000000 3.562722 0.149203
1320.000000 3.612766 0.148341
1321.000000 3.658711 0.147478
1322.000000 3.696554 0.146283
1323.000000 3.741310 0.145014
1324.000000 3.794090 0.143153
1325.000000 3.847296 0.139698
1326.000000 3.889399 0.136382
1327.000000 3.915857 0.133375
1328.000000 3.935777 0.130845
1329.000000 3.953471 0.128742
1330.000000 3.968149 0.127229
1331.000000 3.973049 0.126557
1332.000000 3.977463 0.126325
1333.000000 3.986297 0.127004
1334.000000 4.002958 0.128887
1335.000000 4.018406 0.131537
1336.000000 4.032621 0.135124
1337.000000 4.036014 0.139422
1338.000000 4.028030 0.144625
1339.000000 4.003334 0.150073
1340.000000 3.955271 0.156304
1341.000000 3.891159 0.162346
1342.000000 3.809857 0.168049
1343.000000 3.727923 0.170926
1344.000000 3.656226 0.172972
1345.000000 3.580116 0.175114
1346.000000 3.494570 0.175326
1347.000000 3.409784 0.174277
1348.000000 3.341929 0.172053
1349.000000 3.284303 0.169035
1350.000000 3.246466 0.165204
1351.000000 3.225817 0.161248
1352.000000 3.214804 0.157762
1353.000000 3.210988 0.154250
1354.000000 3.211169 0.151567
1355.000000 3.215765 0.149017
1356.000000 3.232810 0.146514
1357.000000 3.258214 0.144463
1358.000000 3.299224 0.143147
1359.000000 3.358049 0.141951
1360.000000 3.425196 0.139810
1361.000000 3.500206 0.139246
1362.000000 3.586997 0.138697
1363.000000 3.667799 0.135460
1364.000000 3.712842 0.132944
1365.000000 3.742548 0.130746
1366.000000 3.770777 0.128319
1367.000000 3.805840 0.126449
1368.000000 3.838810 0.124469
1369.000000 3.889712 0.122647
1370.000000 3.929486 0.121383
1371.000000 3.961888 0.119411
1372.000000 3.982167 0.118037
1373.000000 3.987059 0.117871
1374.000000 4.000326 0.118660
1375.000000 4.029772 0.119574
1376.000000 4.062194 0.119922
1377.000000 4.079973 0.120500
1378.000000 4.071516 0.120767
1379.000000 4.035132 0.121969
1380.000000 3.965979 0.123548
1381.000000 3.893472 0.123585
1382.000000 3.836137 0.123902
1383.000000 3.800539 0.123665
1384.000000 3.775282 0.123593
1385.000000 3.756191 0.123762
1386.000000 3.736741 0.124233
1387.000000 3.694194 0.124863
1388.000000 3.639300 0.124898
1389.000000 3.589950 0.124318
1390.000000 3.552914 0.125022
1391.000000 3.515930 0.125854
1392.000000 3.475952 0.127100
1393.000000 3.444776 0.128810
1394.000000 3.417103 0.130381
1395.000000 3.395788 0.131546
1396.000000 3.384310 0.133482
1397.000000 3.365878 0.135014
1398.000000 3.351788 0.135287
1399.000000 3.345412 0.136695
1400.000000 3.350318 0.137473
1401.000000 3.365328 0.138510
1402.000000 3.380253 0.141271
1403.000000 3.393899 0.145129
1404.000000 3.410821 0.149307
1405.000000 3.432032 0.152494
1406.000000 3.458986 0.154913
1407.000000 3.486284 0.157238
1408.000000 3.512758 0.159698
1409.000000 3.534807 0.162400
1410.000000 3.554171 0.165067
1411.000000 3.570758 0.168553
1412.000000 3.583533 0.172214
1413.000000 3.590593 0.176868
1414.000000 3.594690 0.182861
1415.000000 3.597751 0.189447
1416.000000 3.600257 0.196255
1417.000000 3.604135 0.203477
1418.000000 3.607218 0.210722
1419.000000 3.609636 0.217473
1420.000000 3.613286 0.223607
