age(kyr) mean(permil) sigma(permil)
1550.000000 3.618607 0.170430
1551.000000 3.603219 0.173088
1552.000000 3.610962 0.174376
1553.000000 3.632761 0.173684
1554.000000 3.640317 0.171408
1555.000000 3.619911 0.167611
1556.000000 3.583260 0.161326
1557.000000 3.537988 0.152542
1558.000000 3.492362 0.142456
1559.000000 3.453765 0.131601
1560.000000 3.424854 0.122442
1561.000000 3.410406 0.116437
1562.000000 3.402824 0.113471
1563.000000 3.394278 0.114046
1564.000000 3.388939 0.117689
1565.000000 3.396516 0.123936
1566.000000 3.423686 0.131121
1567.000000 3.499723 0.137259
1568.000000 3.603723 0.140304
1569.000000 3.678889 0.140158
1570.000000 3.749565 0.137921
1571.000000 3.832968 0.132791
1572.000000 3.920543 0.126675
1573.000000 3.984570 0.121880
1574.000000 4.027355 0.119246
1575.000000 4.069016 0.117291
1576.000000 4.077080 0.116884
1577.000000 4.042018 0.117179
1578.000000 3.985639 0.117386
1579.000000 3.935229 0.117041
1580.000000 3.899884 0.116027
1581.000000 3.875458 0.115015
1582.000000 3.845576 0.114944
1583.000000 3.792362 0.114020
1584.000000 3.731558 0.112825
1585.000000 3.676979 0.111594
1586.000000 3.628705 0.109543
1587.000000 3.593885 0.108522
1588.000000 3.568823 0.109145
1589.000000 3.546218 0.110992
1590.000000 3.527233 0.114131
1591.000000 3.515268 0.118236
1592.000000 3.534958 0.122333
1593.000000 3.589493 0.125457
1594.000000 3.650792 0.124072
1595.000000 3.671153 0.120905
1596.000000 3.641934 0.116374
1597.000000 3.586852 0.110641
1598.000000 3.526195 0.105156
1599.000000 3.481591 0.100721
1600.000000 3.446416 0.097625
1601.000000 3.409772 0.095955
1602.000000 3.382067 0.094514
1603.000000 3.353460 0.093110
1604.000000 3.329624 0.091923
1605.000000 3.325193 0.091669
1606.000000 3.348806 0.092865
1607.000000 3.391375 0.093557
1608.000000 3.426288 0.094820
1609.000000 3.469164 0.096832
1610.000000 3.538634 0.097749
1611.000000 3.605546 0.096062
1612.000000 3.671515 0.093522
1613.000000 3.723478 0.090283
1614.000000 3.734631 0.088314
1615.000000 3.719222 0.087872
1616.000000 3.694848 0.089390
1617.000000 3.663470 0.092428
1618.000000 3.613915 0.096132
1619.000000 3.574368 0.099673
1620.000000 3.547525 0.104208
1621.000000 3.528136 0.111032
1622.000000 3.525802 0.118643
1623.000000 3.545780 0.127413
1624.000000 3.575043 0.135172
1625.000000 3.606834 0.142148
1626.000000 3.631733 0.147101
1627.000000 3.639691 0.151007
1628.000000 3.625696 0.153414
1629.000000 3.594855 0.154552
1630.000000 3.553858 0.155135
1631.000000 3.505574 0.154643
1632.000000 3.452957 0.153448
1633.000000 3.403564 0.151502
1634.000000 3.369290 0.149389
1635.000000 3.355628 0.148172
1636.000000 3.359933 0.149176
1637.000000 3.378822 0.151852
1638.000000 3.409212 0.156040
1639.000000 3.450986 0.161568
1640.000000 3.499113 0.168202
1641.000000 3.549035 0.174795
1642.000000 3.602973 0.180757
1643.000000 3.668006 0.184191
1644.000000 3.736238 0.184703
1645.000000 3.798774 0.182662
1646.000000 3.850951 0.179363
1647.000000 3.891870 0.175737
1648.000000 3.925079 0.171874
1649.000000 3.958401 0.168349
1650.000000 3.991917 0.165085
1651.000000 4.017992 0.161324
1652.000000 4.036245 0.158013
1653.000000 4.052556 0.154910
1654.000000 4.063180 0.151884
1655.000000 4.066916 0.149653
1656.000000 4.065685 0.148819
1657.000000 4.062793 0.150092
1658.000000 4.050654 0.153041
1659.000000 4.021875 0.156729
1660.000000 3.975779 0.161481
1661.000000 3.918281 0.166476
1662.000000 3.858340 0.170311
1663.000000 3.798329 0.171824
1664.000000 3.747849 0.171936
1665.000000 3.705642 0.171823
1666.000000 3.673609 0.170454
1667.000000 3.650086 0.168835
1668.000000 3.629940 0.167347
1669.000000 3.609236 0.165449
1670.000000 3.587465 0.163639
1671.000000 3.560920 0.161806
1672.000000 3.529301 0.159578
1673.000000 3.500177 0.157100
1674.000000 3.473641 0.154525
1675.000000 3.452890 0.152133
1676.000000 3.440328 0.149787
1677.000000 3.435364 0.148164
1678.000000 3.434914 0.146913
1679.000000 3.437675 0.145633
1680.000000 3.439314 0.144507
1681.000000 3.440758 0.144195
1682.000000 3.441843 0.144689
1683.000000 3.439838 0.144916
1684.000000 3.435236 0.145942
1685.000000 3.434275 0.148100
1686.000000 3.434683 0.151268
1687.000000 3.438024 0.154474
1688.000000 3.447852 0.157926
1689.000000 3.464198 0.161561
1690.000000 3.480757 0.165511
1691.000000 3.497197 0.170208
1692.000000 3.514946 0.174932
1693.000000 3.536868 0.180015
1694.000000 3.563379 0.186155
1695.000000 3.593701 0.192585
1696.000000 3.631299 0.198551
1697.000000 3.670715 0.204555
1698.000000 3.714180 0.209730
1699.000000 3.757018 0.214145
1700.000000 3.796348 0.217600
1701.000000 3.834270 0.219417
1702.000000 3.866121 0.220189
1703.000000 3.887481 0.220637
1704.000000 3.899114 0.220706
1705.000000 3.902305 0.220678
1706.000000 3.900875 0.221296
1707.000000 3.891165 0.222505
1708.000000 3.868322 0.223880
1709.000000 3.836288 0.225635
1710.000000 3.798678 0.227293
1711.000000 3.755360 0.229196
1712.000000 3.708827 0.230873
1713.000000 3.661627 0.232395
1714.000000 3.616024 0.233176
1715.000000 3.570976 0.233501
1716.000000 3.530303 0.233548
1717.000000 3.496181 0.233143
1718.000000 3.472888 0.231913
1719.000000 3.463195 0.230511
1720.000000 3.465233 0.228646
1721.000000 3.478515 0.226653
1722.000000 3.503364 0.224023
1723.000000 3.536816 0.220723
1724.000000 3.571734 0.217148
1725.000000 3.600303 0.212972
1726.000000 3.619262 0.208255
1727.000000 3.626910 0.202958
1728.000000 3.622522 0.197541
1729.000000 3.611110 0.192604
1730.000000 3.594839 0.188586
1731.000000 3.579642 0.185914
1732.000000 3.564134 0.184682
1733.000000 3.550465 0.184999
1734.000000 3.541459 0.187221
1735.000000 3.535084 0.191924
1736.000000 3.534017 0.198352
1737.000000 3.538282 0.206890
1738.000000 3.547823 0.217120
1739.000000 3.565017 0.228344
1740.000000 3.588887 0.240120
1741.000000 3.619830 0.251231
1742.000000 3.655531 0.260885
1743.000000 3.695938 0.268328
1744.000000 3.739647 0.272436
1745.000000 3.781033 0.273357
1746.000000 3.813537 0.271916
1747.000000 3.830313 0.268849
1748.000000 3.829761 0.264159
1749.000000 3.812735 0.258552
1750.000000 3.784901 0.251861
1751.000000 3.749915 0.245033
1752.000000 3.712801 0.238634
1753.000000 3.675305 0.233164
1754.000000 3.637787 0.228288
1755.000000 3.601258 0.223854
1756.000000 3.561569 0.220617
1757.000000 3.518458 0.218003
1758.000000 3.473358 0.214702
1759.000000 3.428826 0.210605
1760.000000 3.386138 0.204698
1761.000000 3.347814 0.197294
1762.000000 3.316059 0.189587
1763.000000 3.290787 0.181481
1764.000000 3.274850 0.172113
1765.000000 3.272397 0.162028
1766.000000 3.278175 0.152152
1767.000000 3.284416 0.142693
1768.000000 3.292059 0.133767
1769.000000 3.297126 0.126475
1770.000000 3.302836 0.121202
1771.000000 3.310220 0.118487
1772.000000 3.314649 0.118627
1773.000000 3.320547 0.121461
1774.000000 3.330360 0.126642
1775.000000 3.348049 0.132880
1776.000000 3.366217 0.138933
1777.000000 3.386310 0.145295
1778.000000 3.410520 0.151735
1779.000000 3.439113 0.156381
1780.000000 3.466287 0.160080
1781.000000 3.491322 0.163822
1782.000000 3.516801 0.167885
1783.000000 3.541846 0.172524
1784.000000 3.567766 0.177319
1785.000000 3.589002 0.183017
1786.000000 3.611031 0.189693
1787.000000 3.639962 0.196429
1788.000000 3.681886 0.203014
1789.000000 3.741708 0.208324
1790.000000 3.810713 0.211254
1791.000000 3.877443 0.211495
1792.000000 3.930356 0.209476
1793.000000 3.965903 0.206161
1794.000000 3.979558 0.202440
1795.000000 3.965999 0.198886
1796.000000 3.922946 0.195408
1797.000000 3.858613 0.192205
1798.000000 3.786682 0.189533
1799.000000 3.714343 0.186500
1800.000000 3.647611 0.183042
1801.000000 3.589596 0.179707
1802.000000 3.538821 0.176645
1803.000000 3.496369 0.173870
1804.000000 3.465558 0.171583
1805.000000 3.443271 0.169989
1806.000000 3.428369 0.168845
1807.000000 3.413918 0.168605
1808.000000 3.397761 0.169231
1809.000000 3.380190 0.169920
1810.000000 3.364572 0.172072
1811.000000 3.359002 0.176197
1812.000000 3.362081 0.182514
1813.000000 3.374116 0.191622
1814.000000 3.396052 0.203313
1815.000000 3.423380 0.216877
1816.000000 3.455344 0.231302
1817.000000 3.492684 0.245260
1818.000000 3.534704 0.258333
1819.000000 3.577702 0.269650
1820.000000 3.615959 0.278176
1821.000000 3.644539 0.283115
1822.000000 3.660500 0.284499
1823.000000 3.664148 0.282693
1824.000000 3.657354 0.278770
1825.000000 3.641403 0.272883
1826.000000 3.616101 0.265792
1827.000000 3.581014 0.258007
1828.000000 3.546329 0.250178
1829.000000 3.521141 0.242986
1830.000000 3.503669 0.236848
1831.000000 3.494493 0.231793
1832.000000 3.490818 0.228346
1833.000000 3.488718 0.226964
1834.000000 3.488677 0.226630
1835.000000 3.489339 0.226079
1836.000000 3.494348 0.224910
1837.000000 3.502814 0.223389
1838.000000 3.512104 0.221205
1839.000000 3.524098 0.217699
1840.000000 3.532665 0.213545
1841.000000 3.540367 0.208808
1842.000000 3.545339 0.203065
1843.000000 3.546219 0.197198
1844.000000 3.545038 0.190966
1845.000000 3.539058 0.183960
1846.000000 3.529496 0.177459
1847.000000 3.515394 0.172154
1848.000000 3.501813 0.168526
1849.000000 3.490471 0.167493
1850.000000 3.483687 0.169739
1851.000000 3.483869 0.175168
1852.000000 3.489891 0.183556
1853.000000 3.504722 0.194330
1854.000000 3.528052 0.206268
1855.000000 3.557771 0.218105
1856.000000 3.592373 0.229509
1857.000000 3.629290 0.239446
1858.000000 3.663112 0.247538
1859.000000 3.690043 0.254225
1860.000000 3.711718 0.259003
1861.000000 3.733782 0.261596
1862.000000 3.756514 0.261914
1863.000000 3.770468 0.259479
1864.000000 3.767753 0.254530
1865.000000 3.753669 0.247499
1866.000000 3.730299 0.238928
1867.000000 3.697617 0.229470
1868.000000 3.661517 0.219236
1869.000000 3.631569 0.209282
1870.000000 3.614823 0.200552
1871.000000 3.605584 0.193867
1872.000000 3.594640 0.189456
1873.000000 3.581847 0.186870
1874.000000 3.572248 0.185744
1875.000000 3.572585 0.185247
1876.000000 3.571555 0.184136
1877.000000 3.558053 0.180144
1878.000000 3.530310 0.174296
1879.000000 3.497997 0.165853
1880.000000 3.467665 0.155940
1881.000000 3.444444 0.145933
1882.000000 3.425292 0.137711
1883.000000 3.410389 0.131314
1884.000000 3.392764 0.127312
1885.000000 3.371846 0.125457
1886.000000 3.349618 0.125126
1887.000000 3.325316 0.125088
1888.000000 3.301429 0.125596
1889.000000 3.284823 0.126144
1890.000000 3.278244 0.127191
1891.000000 3.281069 0.128938
1892.000000 3.293949 0.131763
1893.000000 3.321741 0.136272
1894.000000 3.356236 0.141799
1895.000000 3.393019 0.148345
1896.000000 3.435036 0.156203
1897.000000 3.483258 0.165090
1898.000000 3.538274 0.173783
1899.000000 3.595753 0.182600
1900.000000 3.655011 0.190204
1901.000000 3.717821 0.197284
1902.000000 3.787220 0.203833
1903.000000 3.855041 0.208261
1904.000000 3.906681 0.210414
1905.000000 3.930906 0.210874
1906.000000 3.927334 0.209679
1907.000000 3.901475 0.206928
1908.000000 3.864232 0.202988
1909.000000 3.822819 0.198210
1910.000000 3.782003 0.194143
1911.000000 3.742757 0.191479
1912.000000 3.704686 0.189145
1913.000000 3.666500 0.186135
1914.000000 3.633231 0.182788
1915.000000 3.605123 0.179264
1916.000000 3.578287 0.174771
1917.000000 3.550212 0.169150
1918.000000 3.523394 0.163004
1919.000000 3.497168 0.156983
1920.000000 3.467794 0.152025
1921.000000 3.440985 0.148924
1922.000000 3.418676 0.145841
1923.000000 3.396105 0.143641
1924.000000 3.376528 0.141428
1925.000000 3.360147 0.138938
1926.000000 3.350431 0.137004
1927.000000 3.341590 0.134530
1928.000000 3.334114 0.132129
1929.000000 3.329912 0.130762
1930.000000 3.321541 0.131086
1931.000000 3.313151 0.132342
1932.000000 3.307895 0.135654
1933.000000 3.305715 0.140463
1934.000000 3.307410 0.146871
1935.000000 3.312532 0.154756
1936.000000 3.326201 0.164272
1937.000000 3.346920 0.174784
1938.000000 3.373691 0.186322
1939.000000 3.406982 0.197770
1940.000000 3.446180 0.209003
1941.000000 3.494213 0.219361
1942.000000 3.549315 0.228039
1943.000000 3.606677 0.234308
1944.000000 3.660703 0.237408
1945.000000 3.707669 0.238348
1946.000000 3.747276 0.237727
1947.000000 3.776996 0.235826
1948.000000 3.797319 0.233178
1949.000000 3.809104 0.230466
1950.000000 3.813232 0.227924
1951.000000 3.812655 0.225725
1952.000000 3.806946 0.223540
1953.000000 3.795287 0.221190
1954.000000 3.774322 0.217958
1955.000000 3.747260 0.214329
1956.000000 3.718185 0.210318
1957.000000 3.695002 0.205080
1958.000000 3.676608 0.198987
1959.000000 3.659947 0.192589
1960.000000 3.644841 0.186200
1961.000000 3.631314 0.180124
1962.000000 3.617271 0.174380
1963.000000 3.602674 0.168814
1964.000000 3.584705 0.163953
1965.000000 3.565995 0.160131
1966.000000 3.548149 0.157105
1967.000000 3.531730 0.156169
1968.000000 3.508862 0.155578
1969.000000 3.483360 0.154460
1970.000000 3.455495 0.153336
1971.000000 3.425310 0.151684
1972.000000 3.389034 0.149989
1973.000000 3.351719 0.147867
1974.000000 3.314784 0.145094
1975.000000 3.280342 0.142168
1976.000000 3.247355 0.138863
1977.000000 3.218615 0.135288
1978.000000 3.196932 0.132432
1979.000000 3.178708 0.130863
1980.000000 3.174087 0.130460
1981.000000 3.182009 0.131035
1982.000000 3.195498 0.132851
1983.000000 3.208412 0.135420
1984.000000 3.218771 0.139084
1985.000000 3.237403 0.143500
1986.000000 3.264859 0.148770
1987.000000 3.302314 0.154925
1988.000000 3.344005 0.160469
1989.000000 3.386438 0.166252
1990.000000 3.429872 0.171951
1991.000000 3.474390 0.177539
1992.000000 3.522007 0.182846
1993.000000 3.569385 0.186663
1994.000000 3.616243 0.189106
1995.000000 3.663892 0.190311
1996.000000 3.708841 0.190813
1997.000000 3.747305 0.189730
1998.000000 3.773709 0.186904
1999.000000 3.784228 0.182501
2000.000000 3.777449 0.177147
2001.000000 3.759906 0.170191
2002.000000 3.737414 0.162325
2003.000000 3.720244 0.154732
2004.000000 3.711082 0.147842
2005.000000 3.706798 0.141357
2006.000000 3.699305 0.135057
2007.000000 3.685451 0.130292
2008.000000 3.667592 0.126867
2009.000000 3.647775 0.124417
2010.000000 3.619356 0.123541
2011.000000 3.586633 0.122809
2012.000000 3.559171 0.122719
2013.000000 3.536359 0.123300
2014.000000 3.511037 0.124120
2015.000000 3.482579 0.125202
2016.000000 3.465967 0.126048
2017.000000 3.459975 0.127376
2018.000000 3.447055 0.129010
2019.000000 3.424506 0.129702
2020.000000 3.389888 0.130081
2021.000000 3.347752 0.130002
2022.000000 3.310224 0.129506
2023.000000 3.275129 0.129360
2024.000000 3.242739 0.131462
2025.000000 3.217645 0.134587
2026.000000 3.206827 0.139109
2027.000000 3.202100 0.144535
2028.000000 3.193435 0.150116
2029.000000 3.183619 0.155093
2030.000000 3.184331 0.159251
2031.000000 3.203883 0.162756
2032.000000 3.240802 0.164277
2033.000000 3.287427 0.163150
2034.000000 3.336377 0.160445
2035.000000 3.384814 0.156982
2036.000000 3.430715 0.152106
2037.000000 3.466370 0.146925
2038.000000 3.492998 0.142129
2039.000000 3.518622 0.138302
2040.000000 3.541966 0.134717
2041.000000 3.560860 0.132561
2042.000000 3.580955 0.131638
2043.000000 3.597245 0.132613
2044.000000 3.602483 0.134955
2045.000000 3.591048 0.138220
2046.000000 3.565521 0.142085
2047.000000 3.531699 0.145778
2048.000000 3.498418 0.148865
2049.000000 3.467735 0.151919
2050.000000 3.439426 0.155022
2051.000000 3.414571 0.157836
2052.000000 3.395602 0.159278
2053.000000 3.386414 0.159338
2054.000000 3.391853 0.158331
2055.000000 3.408841 0.156611
2056.000000 3.433282 0.155546
2057.000000 3.461449 0.155534
2058.000000 3.486464 0.156864
2059.000000 3.513978 0.159828
2060.000000 3.540932 0.164790
2061.000000 3.566554 0.172293
2062.000000 3.599225 0.181362
2063.000000 3.644090 0.191201
2064.000000 3.704178 0.198977
2065.000000 3.779174 0.202801
2066.000000 3.857144 0.200735
2067.000000 3.925207 0.193352
2068.000000 3.978506 0.183242
2069.000000 4.009803 0.172696
2070.000000 4.022028 0.163814
2071.000000 4.015144 0.158173
2072.000000 3.998709 0.156356
2073.000000 3.969570 0.155666
2074.000000 3.938196 0.155415
2075.000000 3.914511 0.155460
2076.000000 3.891946 0.155078
2077.000000 3.867357 0.153897
2078.000000 3.841449 0.152554
2079.000000 3.816550 0.152067
2080.000000 3.794570 0.151815
2081.000000 3.771043 0.151436
2082.000000 3.740411 0.151648
2083.000000 3.703220 0.150935
2084.000000 3.668802 0.149253
2085.000000 3.644564 0.146675
2086.000000 3.625848 0.143678
2087.000000 3.605442 0.141621
2088.000000 3.576518 0.140086
2089.000000 3.541879 0.138901
2090.000000 3.509112 0.137921
2091.000000 3.475408 0.137696
2092.000000 3.441918 0.138447
2093.000000 3.408295 0.138846
2094.000000 3.380550 0.138810
2095.000000 3.361096 0.139216
2096.000000 3.350440 0.140233
2097.000000 3.348353 0.143035
2098.000000 3.351087 0.146648
2099.000000 3.353590 0.149437
2100.000000 3.356762 0.152886
2101.000000 3.358807 0.157006
2102.000000 3.359122 0.161241
2103.000000 3.358668 0.166362
2104.000000 3.358647 0.171084
2105.000000 3.359684 0.175603
2106.000000 3.360918 0.180295
2107.000000 3.362371 0.185234
2108.000000 3.364620 0.189933
2109.000000 3.368447 0.194674
2110.000000 3.373212 0.199405
2111.000000 3.377776 0.204206
2112.000000 3.382427 0.208989
2113.000000 3.387626 0.213639
2114.000000 3.393373 0.217895
2115.000000 3.399403 0.222163
2116.000000 3.406119 0.226101
2117.000000 3.412991 0.229720
2118.000000 3.419757 0.233095
2119.000000 3.426374 0.236250
2120.000000 3.432770 0.239275
