depth(m)	initial_age(kiloyear)
67.72	2388.82
67.74	2389.63
67.82	2392.92
67.85	2394.17
67.89	2395.83
67.93	2397.49
67.96	2398.73
68.0	2400.36
68.03	2401.56
68.05	2402.36
68.08	2403.53
68.1	2404.29
68.13	2405.42
68.17	2406.87
68.19	2407.57
68.28	2410.54
68.3	2411.16
68.38	2413.5
68.5	2416.68
68.57	2418.39
68.59	2418.86
68.64	2420.01
68.67	2420.69
68.7	2421.36
68.74	2422.25
68.77	2422.9
68.79	2423.34
68.84	2424.43
68.88	2425.31
68.94	2426.64
69.0	2427.89
69.08	2431.08
69.15	2433.96
69.17	2434.69
69.2	2435.06
69.24	2437.27
69.28	2438.77
69.32	2439.53
69.44	2445.38
69.48	2446.59
69.5	2447.0
69.54	2449.06
69.6	2450.74
69.63	2452.45
69.65	2452.88
69.67	2455.05
69.7	2455.49
69.74	2456.82
69.76	2458.61
69.79	2459.5
69.85	2461.77
69.87	2463.14
69.89	2464.97
69.93	2465.43
69.92	2465.89
69.95	2466.81
69.98	2467.73
69.99	2468.65
70.02	2470.5
70.07	2472.8
70.12	2475.56
70.16	2476.48
70.19	2477.85
70.22	2479.67
70.24	2481.03
70.27	2481.93
70.29	2482.82
70.32	2484.15
70.34	2485.04
70.37	2485.91
70.44	2489.79
70.47	2491.05
70.49	2491.88
70.55	2494.33
70.57	2495.13
70.59	2495.93
70.67	2499.09
70.74	2501.05
70.77	2501.84
70.79	2503.42
70.82	2504.22
70.84	2505.02
70.86	2505.83
70.89	2507.06
70.94	2509.15
70.96	2510.0
70.99	2511.3
71.13	2518.11
71.17	2520.0
71.22	2521.9
71.25	2523.82
71.28	2524.78
71.37	2529.6
71.42	2531.52
71.44	2532.47
71.47	2534.38
71.49	2534.85
71.52	2537.19
71.57	2537.65
71.61	2541.3
71.65	2541.74
71.67	2543.07
71.7	2543.94
71.72	2546.07
71.75	2546.91
71.77	2547.74
71.8	2548.96
71.84	2550.95
71.87	2551.72
71.9	2552.49
71.91	2553.24
71.98	2555.8
72.02	2557.2
72.06	2557.88
72.11	2560.49
72.15	2560.8
72.17	2562.32
72.19	2562.62
72.22	2563.48
72.24	2563.77
72.27	2565.14
72.29	2565.41
72.32	2566.21
72.34	2566.47
72.37	2567.77
72.39	2568.03
72.44	2569.05
72.47	2569.56
72.49	2570.58
72.57	2572.94
72.62	2573.76
72.64	2574.32
72.67	2575.75
72.69	2576.05
72.74	2577.89
72.8	2579.17
72.85	2581.15
72.87	2581.83
72.89	2582.52
72.92	2583.21
72.94	2584.61
72.97	2585.31
72.99	2585.67
73.02	2586.74
73.04	2587.45
73.12	2590.69
73.14	2591.41
73.17	2592.13
73.22	2593.92
73.24	2594.63
73.29	2596.43
73.37	2599.83
73.39	2600.98
73.42	2602.15
73.43	2602.54
73.48	2604.13
73.5	2604.94
73.52	2605.76
73.56	2606.18
73.64	2610.48
73.67	2612.77
73.69	2613.71
73.74	2615.16
73.77	2617.66
73.79	2618.69
73.87	2622.87
73.89	2623.4
73.92	2624.98
73.94	2626.04
73.97	2628.12
74.03	2630.17
74.08	2633.61
74.14	2636.11
74.17	2637.2
74.19	2638.03
74.22	2639.21
74.23	2639.59
74.25	2640.33
74.27	2641.05
74.29	2641.76
74.31	2642.1
74.33	2643.11
74.35	2643.77
74.37	2644.42
74.39	2645.06
74.42	2646.03
74.44	2646.35
74.46	2647.32
74.47	2647.81
74.49	2648.3
74.51	2648.97
74.53	2649.65
74.55	2650.35
74.57	2651.06
74.6	2651.8
74.63	2653.35
74.65	2654.15
74.68	2655.4
74.69	2655.82
74.71	2656.68
74.73	2657.55
74.75	2658.43
74.78	2659.78
74.79	2660.23
74.81	2661.14
74.83	2662.06
74.85	2662.98
74.87	2663.9
74.89	2664.83
74.91	2665.29
74.93	2666.67
74.97	2668.49
74.99	2669.39
75.02	2670.72
75.03	2671.15
75.09	2673.7
75.12	2674.92
75.13	2675.31
75.15	2676.08
75.17	2676.84
75.19	2677.56
75.21	2678.26
75.23	2678.93
75.25	2679.26
75.27	2680.18
75.29	2680.76
75.32	2681.56
75.34	2681.82
75.36	2682.54
75.37	2682.78
75.39	2683.22
75.42	2683.85
75.43	2684.05
75.45	2684.25
75.47	2684.83
75.49	2685.2
75.52	2685.74
75.53	2685.91
75.55	2686.09
75.57	2686.44
75.59	2686.97
75.62	2687.5
75.63	2687.68
75.65	2687.86
75.67	2688.42
75.69	2688.81
75.71	2689.21
75.73	2689.63
75.75	2689.85
75.77	2690.53
75.79	2691.01
75.82	2691.77
75.83	2692.04
75.85	2692.6
75.88	2693.49
75.89	2693.8
75.91	2694.45
75.93	2695.13
75.95	2695.83
75.98	2696.59
75.99	2697.35
76.01	2698.16
76.03	2699.01
76.05	2699.9
