depth	d18O
5.325	-1.421
5.345	-1.503
5.365	-1.441
5.385	-1.555
5.405	-1.247
5.425	-1.567
5.445	-1.393
5.465	-1.493
5.485	-1.636
5.505	-1.6
5.525	-1.652
5.545	-1.724
5.565	-1.537
5.585	-1.648
5.605	-1.499
5.625	-1.535
5.645	-1.64
5.665	-1.464
5.685	-1.553
5.705	-1.55
5.725	-1.657
5.745	-1.533
5.765	-1.822
5.785	-1.433
5.805	-1.85
5.825	-1.676
5.845	-1.859
5.865	-1.625
5.885	-1.574
5.905	-1.62
5.925	-1.649
5.945	-2.086
5.965	-1.724
5.985	-1.773
6.005	-1.884
6.025	-1.616
6.045	-1.626
6.065	-1.58
6.085	-1.712
6.105	-1.569
6.125	-1.604
6.145	-1.722
6.165	-1.493
6.185	-1.786
6.205	-1.577
6.225	-1.641
6.245	-1.691
6.265	-1.807
6.285	-1.783
6.305	-2.039
6.325	-1.746
6.345	-1.539
6.365	-1.723
6.385	-1.866
6.405	-1.727
6.425	-1.532
6.445	-1.559
6.465	-1.568
6.485	-1.52
6.505	-1.547
6.525	-1.519
6.545	-1.333
6.565	-1.451
6.585	-1.196
6.605	-1.514
6.625	-1.384
6.645	-1.632
6.665	-1.343
6.685	-1.836
6.705	-1.308
6.725	-1.465
6.745	-1.249
6.765	-1.618
6.785	-1.501
6.805	-1.881
6.825	-1.395
6.845	-1.599
6.865	-1.601
6.885	-1.705
6.905	-1.462
6.925	-1.435
6.945	-1.599
6.965	-1.401
6.985	-1.657
7.005	-1.662
7.025	-1.487
7.045	-1.76
7.065	-1.818
7.085	-1.973
7.105	-1.818
7.125	-1.911
7.145	-1.55
7.165	-1.86
7.185	-1.622
7.205	-1.952
7.225	-1.654
7.245	-1.902
7.265	-1.658
7.285	-2.186
7.305	-2.201
7.325	-2.056
7.345	-2.06
7.365	-2.363
7.385	-2.28
7.405	-2.151
7.425	-1.986
7.445	-2.277
7.465	-2.278
7.485	-2.412
7.505	-2.208
7.525	-2.429
7.545	-2.274
7.565	-2.398
7.585	-2.18
7.605	-2.339
7.625	-2.144
7.645	-2.27
7.665	-2.182
7.685	-2.253
7.705	-2.245
7.725	-2.283
7.745	-2.344
7.765	-2.274
7.785	-2.394
7.805	-2.409
7.825	-2.447
7.845	-2.177
7.865	-2.237
7.885	-2.301
7.905	-2.09
7.925	-2.288
7.945	-1.947
7.965	-2.107
7.985	-1.814
8.005	-2.213
8.025	-2.039
8.045	-2.289
8.065	-2.267
8.085	-2.186
8.105	-2.175
8.125	-2.335
8.145	-2.156
8.165	-2.229
8.185	-2.035
8.205	-2.239
8.225	-2.347
8.245	-2.14
8.265	-2.155
8.285	-2.33
8.305	-2.286
8.325	-2.506
8.345	-2.217
8.365	-2.404
8.385	-2.244
8.405	-2.17
8.425	-2.251
8.445	-2.315
8.465	-2.156
8.485	-2.486
8.505	-2.084
8.525	-2.375
8.545	-2.38
8.565	-2.472
8.585	-2.38
8.605	-2.072
8.625	-2.472
8.645	-2.281
8.665	-2.463
8.685	-2.27
8.705	-2.068
8.725	-1.959
8.745	-2.193
8.765	-2.119
8.785	-2.476
8.805	-2.39
8.825	-2.592
8.845	-2.238
8.865	-2.376
8.885	-2.721
8.905	-2.559
8.925	-2.788
8.945	-2.798
8.965	-2.58
8.985	-2.855
9.005	-2.919
9.045	-2.938
9.065	-3.004
9.085	-2.876
9.105	-2.618
9.125	-2.681
9.145	-2.633
9.165	-2.467
9.185	-2.22
9.205	-2.134
9.225	-2.119
9.245	-1.975
9.265	-1.968
9.285	-1.651
9.305	-1.356
9.325	-1.518
9.345	-1.334
9.365	-1.557
9.385	-1.525
9.405	-1.459
9.425	-1.333
9.445	-1.447
9.465	-1.025
9.485	-1.171
9.505	-1.313
9.555	-0.824
9.605	-1.134
9.655	-1.394
9.705	-1.118
9.755	-1.335
9.805	-1.284
9.855	-1.118
9.905	-0.963
9.955	-1.255
10.005	-1.137
10.055	-1.257
10.105	-0.871
10.155	-1.149
10.205	-1.499
10.255	-1.151
10.305	-1.59
10.355	-1.869
10.405	-1.49
10.455	-1.364
10.505	-1.491
10.555	-1.396
10.605	-1.512
10.655	-1.452
10.705	-1.543
10.755	-1.637
10.805	-1.624
10.855	-1.577
10.905	-1.988
10.955	-1.72
11.005	-1.689
11.055	-1.923
11.105	-1.723
11.155	-1.683
