depth(m)	initial_age(kiloyear)
3361.25	300.052
3365.25	300.54
3367.25	300.784
3369.25	301.028
3373.25	301.516
3377.25	302.005
3381.25	302.493
3383.25	302.737
3385.25	302.981
3387.25	303.225
3389.25	303.469
3391.25	303.713
3393.25	303.957
3395.25	304.201
3397.25	304.445
3399.25	304.689
3401.25	304.933
3403.25	305.177
3405.25	305.421
3407.25	305.665
3409.25	305.909
3411.25	306.153
3413.25	306.397
3415.25	306.641
3417.25	306.885
3419.25	307.129
3421.25	307.374
3423.25	307.618
3425.25	307.862
3427.25	308.106
3429.25	308.35
3431.25	308.594
3433.25	308.838
3435.25	309.082
3437.25	309.326
3439.25	309.57
3441.25	309.814
3443.25	310.058
3445.25	310.302
3447.25	310.546
3449.25	310.79
3451.25	311.034
3453.25	311.278
3455.25	311.522
3457.25	311.766
3459.25	312.01
3461.25	312.254
3463.25	312.498
3465.25	312.742
3467.25	312.986
3469.25	313.231
3471.25	313.475
3473.25	313.719
3475.25	313.963
3477.25	314.207
3479.25	314.451
3481.25	314.695
3483.25	314.939
3485.25	315.183
3487.25	315.427
3489.25	315.671
3491.25	315.915
3493.25	316.252
3495.25	316.589
3497.25	316.925
3499.25	317.262
3501.25	317.599
3503.25	317.936
3505.25	318.272
3507.25	318.609
3511.25	319.283
3513.25	319.619
3515.25	319.956
3517.25	320.293
3519.25	320.63
3521.25	320.966
3523.25	321.303
3525.25	321.64
3527.25	321.977
3529.25	322.313
3531.25	322.65
3533.25	322.987
3535.25	323.324
3537.25	323.66
3539.25	323.997
3541.25	324.334
3543.25	324.671
3545.25	325.007
3547.25	325.344
3549.25	325.681
3551.25	326.018
3553.25	326.354
3555.25	326.691
3557.25	327.028
3559.25	327.365
3561.25	327.701
3563.25	328.038
3565.25	328.375
3567.25	328.712
3569.25	329.048
3571.25	329.385
3573.25	329.722
3575.25	330.059
3577.25	330.395
3579.25	330.732
3581.25	331.069
3583.25	331.406
3585.25	331.742
3587.25	332.079
3589.25	332.416
3591.25	332.753
3593.25	333.089
3595.25	333.426
3597.25	333.763
3599.25	334.1
3601.25	334.436
3603.25	334.773
3605.25	335.11
3607.25	335.447
3609.25	335.783
3611.25	336.12
3613.25	336.457
3615.25	336.794
3617.25	337.13
3619.25	337.467
3621.25	337.804
3623.25	338.141
3625.25	338.478
3627.25	338.814
3629.25	339.151
3631.25	339.488
3635.25	340.161
3637.25	340.498
3639.25	340.835
