depth(m)	initial_age(kiloyear)
9.12	301.26
9.17	303.95
9.22	306.64
9.27	309.33
9.32	312.77
9.37	316.3
9.42	319.82
9.47	323.34
9.52	324.85
9.57	325.49
9.62	326.13
9.77	328.05
9.92	329.98
10.06	331.77
10.1	332.29
10.11	332.42
10.14	332.8
10.15	332.94
10.2	333.65
10.21	333.8
10.25	334.37
10.26	334.51
10.29	334.94
10.34	335.65
10.36	335.93
10.39	336.36
10.41	336.65
10.46	337.36
10.5	337.93
10.56	339.78
10.59	340.75
10.61	341.4
10.71	344.64
10.74	345.61
10.76	346.26
