depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
8.895000 294.305518 295.547008 296.630589 296.704569 297.957115 299.339548
8.905000 294.619675 295.888868 296.903902 296.986793 298.245071 299.527134
8.915000 294.850574 296.236052 297.159283 297.280000 298.582712 299.836988
8.925000 295.148299 296.504633 297.448852 297.559319 298.866811 300.077824
8.935000 295.388583 296.800578 297.736279 297.843433 299.154223 300.316488
8.945000 295.686767 297.111352 298.014438 298.139158 299.423355 300.520814
8.955000 296.080985 297.436551 298.285863 298.444353 299.701890 300.796708
8.965000 296.426829 297.764647 298.584777 298.747078 299.990938 301.097571
8.975000 296.850550 298.083633 298.870447 299.059370 300.335019 301.327984
8.985000 297.248258 298.380071 299.144454 299.369422 300.675121 301.626028
8.995000 297.542019 298.632280 299.407970 299.664050 300.960939 301.896814
9.005000 297.874302 298.924833 299.663719 299.953716 301.255034 302.119711
9.015000 298.145871 299.211245 299.934046 300.243927 301.623745 302.389582
9.025000 298.499494 299.467429 300.217238 300.538375 301.937422 302.597922
9.035000 298.752829 299.746717 300.556512 300.829500 302.192931 302.854326
9.045000 299.165054 300.001570 300.905292 301.117275 302.471834 303.180679
9.055000 299.532342 300.255986 301.166634 301.402271 302.740452 303.376462
9.065000 299.881100 300.525572 301.545379 301.682564 302.985834 303.655284
9.075000 300.182939 300.772388 301.918027 301.956346 303.214156 303.963607
9.085000 300.441491 301.003902 302.232726 302.222612 303.459781 304.202549
9.095000 300.796216 301.231746 302.530338 302.490422 303.690057 304.404416
9.105000 300.960819 301.445599 302.816990 302.744660 303.916269 304.636042
9.115000 301.184264 301.682804 303.139340 302.988269 304.125353 304.909232
9.125000 301.448764 301.912485 303.421679 303.233087 304.343866 305.148049
9.135000 301.735761 302.129979 303.685110 303.483626 304.560589 305.342113
9.145000 301.973813 302.386781 303.911085 303.728692 304.747512 305.588065
9.155000 302.184702 302.627633 304.162360 303.969120 304.961427 305.908440
9.165000 302.382083 302.891537 304.399991 304.202146 305.167111 306.235417
9.175000 302.572270 303.142276 304.673502 304.431657 305.375035 306.406728
9.185000 302.756123 303.435251 304.925172 304.674491 305.592215 306.545422
9.195000 302.912722 303.782653 305.167534 304.918289 305.821743 306.733642
9.205000 303.120764 304.058850 305.415542 305.160777 306.035686 306.950743
9.215000 303.342483 304.318459 305.648830 305.416928 306.282400 307.183073
9.225000 303.544936 304.615806 305.866819 305.678071 306.561432 307.383722
9.235000 303.792771 304.974173 306.113334 305.955285 306.856896 307.635186
9.245000 304.063546 305.310782 306.375531 306.242190 307.115016 307.919131
9.255000 304.298869 305.632926 306.667077 306.552508 307.442364 308.197936
9.265000 304.652138 305.947604 306.958439 306.877836 307.790972 308.489499
9.275000 305.008761 306.340066 307.278763 307.203077 308.107298 308.774753
9.285000 305.286784 306.627887 307.645349 307.544598 308.457184 309.075107
9.295000 305.560651 306.936051 307.970676 307.872872 308.786336 309.565465
9.305000 305.969130 307.221609 308.309032 308.199046 309.087139 309.924545
9.315000 306.260754 307.532341 308.624767 308.512613 309.438972 310.273678
9.325000 306.533605 307.797724 308.924876 308.831206 309.800869 310.609299
9.335000 307.142071 308.066734 309.189279 309.143573 310.180273 311.117015
9.345000 307.436561 308.344860 309.422469 309.448544 310.546354 311.511433
9.355000 307.656936 308.615617 309.686991 309.754653 310.945519 312.048885
9.365000 307.941034 308.886529 309.968165 310.075444 311.387457 312.434588
9.375000 308.238254 309.180397 310.265449 310.418694 311.780803 312.927882
9.385000 308.472747 309.476626 310.569201 310.766166 312.240037 313.406281
9.395000 308.711142 309.830025 310.865748 311.112343 312.608512 313.739153
9.405000 308.997353 310.183955 311.183717 311.468268 313.036934 314.148686
9.415000 309.321384 310.517078 311.552451 311.820486 313.443773 314.428932
9.425000 309.559521 310.836704 311.953519 312.167689 313.831186 314.711515
9.435000 309.832919 311.155344 312.299813 312.502353 314.161258 314.990511
9.445000 310.179737 311.456222 312.635351 312.835911 314.554770 315.218580
9.455000 310.501597 311.814464 313.013328 313.169979 314.859674 315.490258
9.465000 310.809702 312.101204 313.329599 313.482941 315.133044 315.700697
9.475000 311.228184 312.461988 313.669303 313.808395 315.397273 315.895595
9.485000 311.604165 312.816857 314.010520 314.123593 315.649571 316.147188
9.495000 311.931940 313.099973 314.416786 314.441350 315.934348 316.347465
9.505000 312.378470 313.405834 314.713063 314.757985 316.195612 316.544286
9.515000 312.836323 313.803331 315.087486 315.074069 316.427863 316.751934
9.525000 313.309850 314.155593 315.427390 315.391287 316.662303 316.971629
9.535000 313.706849 314.477834 315.748658 315.696101 316.867075 317.191081
9.545000 313.998193 314.790051 316.141811 315.993773 317.094365 317.451653
9.555000 314.330585 315.126720 316.500380 316.288511 317.300883 317.749069
9.565000 314.644569 315.427946 316.846069 316.577051 317.528353 318.054419
9.575000 315.015923 315.746500 317.133428 316.866341 317.747905 318.340034
9.585000 315.294173 316.116018 317.446028 317.156917 317.961351 318.702149
9.595000 315.751690 316.407797 317.731543 317.447451 318.216899 318.933574
9.605000 316.002447 316.706389 317.997942 317.736824 318.463904 319.290640
9.615000 316.321852 317.022568 318.234220 318.020472 318.730588 319.596934
9.625000 316.630520 317.360191 318.476795 318.309842 318.989450 319.796103
9.635000 316.909415 317.702278 318.702890 318.578407 319.250936 320.057115
9.645000 317.200957 318.013275 318.959859 318.850889 319.522342 320.290740
9.655000 317.548268 318.327606 319.197307 319.126491 319.825703 320.511865
9.665000 317.871466 318.650612 319.463773 319.407466 320.074840 320.722811
9.675000 318.194126 318.983421 319.697996 319.669820 320.329469 320.925632
9.685000 318.511242 319.326051 319.986631 319.956042 320.617596 321.178737
9.695000 318.828960 319.675561 320.264681 320.253264 320.895713 321.398843
9.705000 319.262113 320.002330 320.602590 320.572312 321.181513 321.628814
9.715000 319.654320 320.348195 320.925756 320.913166 321.488743 321.919605
9.725000 320.079371 320.755960 321.330322 321.295476 321.847835 322.276104
9.735000 320.544865 321.199375 321.734006 321.707709 322.227398 322.664114
9.745000 321.020066 321.621234 322.160238 322.140846 322.637435 323.169856
9.755000 321.576456 322.088126 322.605852 322.601492 323.112536 323.603827
9.765000 322.121777 322.601468 323.061505 323.066691 323.567008 323.968248
9.775000 322.557899 322.995656 323.501766 323.483695 323.939007 324.336561
9.785000 322.997785 323.393457 323.853566 323.839888 324.265922 324.678341
9.795000 323.304527 323.740692 324.191189 324.164615 324.580935 324.966260
9.805000 323.611710 324.054229 324.453487 324.443883 324.852004 325.189443
9.815000 323.922528 324.341115 324.699352 324.702041 325.102115 325.382520
9.825000 324.214174 324.583920 324.920763 324.935845 325.338762 325.619101
9.835000 324.467064 324.799635 325.133080 325.155697 325.548212 325.846713
9.845000 324.700582 325.007043 325.355651 325.369276 325.754183 326.080622
