depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
42.920000 282.308942 283.854957 285.097885 285.105379 286.606653 287.545793
42.940000 282.683111 284.170899 285.371430 285.392497 286.872948 287.746410
42.960000 282.979838 284.495646 285.634570 285.670687 287.135565 287.997141
42.980000 283.322159 284.832187 285.932303 285.957277 287.416241 288.180492
43.000000 283.724601 285.139008 286.211755 286.235916 287.653392 288.408107
43.020000 283.978622 285.411972 286.461420 286.518857 287.887521 288.626000
43.040000 284.250078 285.667174 286.762277 286.801057 288.161966 288.936698
43.060000 284.453418 286.002474 287.053653 287.094804 288.428654 289.169019
43.080000 284.744263 286.338076 287.371976 287.395009 288.697040 289.499126
43.100000 284.962940 286.629036 287.647773 287.686009 288.946579 289.731019
43.120000 285.231094 286.933382 287.957798 287.975208 289.226397 289.924136
43.140000 285.595712 287.209394 288.264964 288.258780 289.476519 290.246814
43.160000 285.953852 287.505840 288.571768 288.562616 289.741984 290.607911
43.180000 286.212107 287.784367 288.915101 288.859886 289.988882 290.928049
43.220000 287.045441 288.329096 289.517535 289.461075 290.568374 291.555785
43.240000 287.286710 288.644480 289.853491 289.784767 290.889197 291.962176
43.260000 287.599463 288.936664 290.206934 290.131741 291.238240 292.222983
43.320000 288.747733 289.955990 291.222761 291.227285 292.445133 293.862683
43.340000 288.971409 290.369743 291.680156 291.647812 292.885125 294.275266
43.460000 291.269800 293.866217 295.036139 295.004679 296.519782 297.748935
43.480000 291.541761 294.423608 295.501472 295.486525 297.076093 298.221455
43.490000 291.654163 294.626970 295.699125 295.697685 297.262732 298.388764
43.500000 291.781879 294.811454 295.882665 295.894295 297.464663 298.557198
43.510000 292.001525 295.054152 296.080878 296.091800 297.660133 298.719585
43.520000 292.131056 295.278751 296.256258 296.290312 297.867765 298.840259
43.530000 292.285375 295.463337 296.441122 296.478467 298.047876 299.065782
43.540000 292.443363 295.649391 296.610617 296.666262 298.199429 299.266951
43.550000 292.575507 295.837866 296.795334 296.849924 298.430913 299.399323
43.560000 292.703447 296.052939 296.967765 297.029898 298.601608 299.596812
43.580000 293.123948 296.399416 297.320038 297.375851 298.952714 299.947126
43.600000 293.521425 296.827649 297.649888 297.744639 299.299687 300.391663
43.620000 294.019716 297.160961 298.023210 298.117946 299.675503 300.713320
43.640000 294.454383 297.459477 298.362938 298.478551 300.008600 301.141784
43.660000 294.961448 297.759338 298.785151 298.866432 300.369261 301.565408
43.700000 296.247606 298.547390 299.829659 299.839475 301.355551 302.555426
43.750000 298.344976 299.704278 301.219608 301.147599 302.605167 303.786979
43.810000 299.706654 301.137337 302.644838 302.536769 303.898373 304.699127
43.830000 300.198493 301.638895 303.024771 302.919050 304.268860 305.053594
43.850000 300.565764 302.037999 303.377117 303.280825 304.536675 305.361652
43.880000 301.156888 302.506054 303.953147 303.785001 304.986523 305.697873
43.900000 301.556413 302.822961 304.266100 304.099317 305.280784 305.937772
43.940000 302.360774 303.536880 304.869318 304.715935 305.836772 306.362592
43.960000 302.750217 303.816648 305.200219 305.013740 306.101206 306.555946
44.000000 303.486380 304.419326 305.771479 305.573139 306.545303 306.958272
44.030000 303.912367 304.832579 306.236454 305.975452 306.882319 307.235991
44.050000 304.150843 305.149821 306.525640 306.254798 307.119468 307.497062
44.070000 304.514128 305.438369 306.813802 306.531091 307.333555 307.746741
44.090000 304.780453 305.742985 307.056039 306.789078 307.546766 307.986258
44.110000 305.043903 306.072800 307.287616 307.033546 307.748732 308.215284
44.130000 305.383665 306.404842 307.506323 307.275180 307.968259 308.441122
44.170000 305.981739 307.056011 307.904843 307.745075 308.348201 308.848827
44.200000 306.297626 307.516337 308.234655 308.106142 308.665237 309.155568
44.220000 306.589898 307.814812 308.450590 308.346216 308.888697 309.358365
44.240000 306.892016 308.108070 308.695485 308.599051 309.134791 309.560749
44.260000 307.173839 308.395801 308.929876 308.856645 309.399982 309.809143
44.280000 307.565173 308.673413 309.189177 309.130593 309.648575 310.010445
44.300000 307.965663 308.922569 309.451972 309.391142 309.903776 310.253437
44.320000 308.274052 309.198682 309.717955 309.648378 310.130687 310.446546
44.340000 308.557231 309.458091 309.970821 309.900396 310.369669 310.699476
44.350000 308.650266 309.591352 310.098589 310.021490 310.469626 310.801310
44.370000 308.938864 309.841611 310.339915 310.250757 310.675653 311.008376
44.390000 309.183374 310.091789 310.545517 310.477798 310.884990 311.229188
44.410000 309.518505 310.314060 310.761099 310.706385 311.088197 311.442792
44.440000 309.938710 310.631754 311.040145 311.014778 311.373074 311.875665
44.450000 310.105022 310.737681 311.137539 311.115558 311.475992 311.976908
44.490000 310.522257 311.067568 311.482754 311.471757 311.832319 312.494522
44.520000 310.867739 311.350492 311.717220 311.732947 312.080158 312.823300
44.540000 311.131399 311.520224 311.878886 311.907485 312.255968 313.043352
44.580000 311.488561 311.856279 312.203515 312.239163 312.578919 313.485839
44.610000 311.791568 312.103652 312.426547 312.482444 312.780555 313.755112
44.650000 312.081281 312.421865 312.712986 312.791663 313.086294 314.136198
44.670000 312.261933 312.582156 312.864790 312.954980 313.261606 314.322286
44.720000 312.673935 312.950250 313.219744 313.347386 313.654785 314.738516
44.740000 312.807436 313.107486 313.379357 313.504301 313.839458 314.947582
44.750000 312.876986 313.191689 313.454549 313.588920 313.937199 315.057394
44.770000 313.041271 313.333260 313.609589 313.743388 314.164674 315.180801
44.790000 313.198773 313.469620 313.741874 313.888129 314.346645 315.320587
