depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.120000 291.247190 296.360403 300.641160 300.101316 303.750925 306.828375
3.170000 297.766513 302.070764 305.621486 305.203836 308.344141 311.737147
3.220000 304.670495 308.810583 311.307564 311.367149 314.287568 317.087410
3.270000 310.589218 313.335581 316.309769 316.058303 318.615105 320.686638
3.320000 315.190416 318.362724 320.527438 320.280378 322.109429 323.979055
3.370000 321.452669 323.269770 324.776261 324.801068 326.414639 328.401094
3.420000 324.901598 326.471814 328.103828 328.199974 330.007965 331.475591
3.470000 328.058404 329.694161 331.618726 331.517133 333.182208 334.569373
3.520000 332.428874 334.210604 335.582603 335.544195 336.903970 338.481208
3.570000 335.513470 337.028685 338.240653 338.238964 339.350275 340.782054
3.620000 338.663150 339.955672 341.046831 341.227789 342.479853 344.279045
3.670000 341.117795 342.567948 343.949117 344.369567 345.914846 351.037834
3.720000 343.816923 345.426621 347.503275 348.112967 351.181074 355.065372
3.770000 346.218048 348.805290 352.054932 352.079466 355.267585 359.321117
3.820000 349.224205 352.767169 356.361338 356.328052 359.782481 363.039785
3.870000 353.619448 357.411679 360.705865 360.802495 364.246052 368.401091
3.920000 358.008860 361.586390 364.603914 364.810766 368.387216 371.926540
3.970000 362.531063 365.174767 368.522177 368.731719 372.576929 376.030999
4.020000 365.881319 368.615420 372.353319 372.507770 376.288506 379.897115
4.070000 369.914217 373.095237 376.285250 376.613731 380.848960 384.191365
4.120000 374.872890 377.674776 381.437926 381.774457 385.958730 389.263306
4.170000 379.616741 383.552419 387.514395 387.291460 391.021365 393.289494
4.220000 386.646041 390.647067 393.362384 392.995676 395.405022 397.435353
4.270000 395.591063 397.001562 398.854083 399.061010 401.107815 403.672014
4.320000 398.850430 400.299819 402.224478 402.483449 404.741216 407.050273
4.370000 401.714634 403.251099 405.206716 405.349310 407.468650 409.629747
4.420000 404.390513 405.972908 408.277784 408.187072 410.266206 412.328376
4.470000 407.932300 410.038459 412.033120 412.043995 413.872675 416.516037
4.520000 413.366237 415.003082 417.041226 417.281338 419.781720 422.469404
4.570000 418.467906 420.505260 422.695073 422.624599 424.651872 426.303354
4.620000 423.137166 425.052514 426.747099 426.693382 428.301578 429.743865
4.670000 427.700425 429.284757 430.850933 430.979124 432.655655 434.826884
4.720000 430.926242 432.604684 434.487248 434.500508 436.328817 438.462114
4.770000 434.091317 436.171217 438.077083 438.091537 439.920061 442.299625
4.820000 438.679113 440.801016 443.060134 443.450901 446.317057 450.382433
4.870000 442.115397 444.457203 447.737929 448.006260 451.592325 455.623214
4.920000 445.709995 448.695026 452.699732 452.781216 456.853021 460.445857
4.970000 450.386479 454.430653 458.636067 458.762436 462.884407 467.803511
5.020000 457.564304 462.468585 467.654909 468.230568 474.947872 479.027126
5.070000 469.931512 475.983485 482.368273 481.797645 487.591136 490.814487
5.120000 479.601114 486.061284 489.815007 489.313820 492.832369 495.556049
5.170000 486.441356 491.304008 494.668535 494.294582 497.396740 500.131972
5.220000 491.702842 495.621400 498.678266 498.511318 501.340356 503.890163
5.270000 496.805024 499.455348 502.345312 502.329350 505.034275 507.568124
5.320000 500.886708 503.394176 505.815934 505.884414 508.353362 511.128758
5.370000 504.425537 506.914726 509.360626 509.341729 511.785028 514.639382
5.420000 507.864635 509.913976 512.399091 512.433711 514.922886 517.004982
5.470000 510.457051 513.135734 515.491809 515.480921 517.945217 519.999873
5.520000 513.650411 516.349924 518.779091 518.688791 520.984470 523.524931
5.570000 517.184864 520.072187 522.712535 522.488788 524.704156 526.984837
5.620000 520.117434 523.306333 525.620295 525.417096 527.559436 529.829739
5.670000 522.678660 526.337986 528.381090 528.207215 530.289153 532.577148
5.720000 525.418329 528.570885 530.329600 530.371149 532.513344 534.922385
5.770000 527.434042 530.417650 532.180259 532.209690 534.167110 536.835732
5.820000 529.967958 532.693815 534.290143 534.398484 536.357321 538.951554
5.870000 534.952053 536.372982 538.093546 538.484372 540.755905 543.286950
5.920000 537.443262 539.530244 542.150503 542.180058 544.710494 547.428339
5.970000 539.889841 542.994178 545.874243 545.789087 548.693997 551.009891
6.020000 543.604831 546.563945 549.197287 549.178580 552.014955 554.084549
6.070000 547.308749 549.888331 552.170791 552.336006 555.084264 557.368844
6.120000 550.955523 553.520259 556.130217 556.283607 559.243733 562.298251
6.170000 554.289515 557.029119 561.821979 561.719446 566.199169 568.507042
6.220000 561.107476 565.811530 571.195937 570.296885 573.553616 575.978809
6.270000 567.949117 573.120409 576.419449 575.775542 578.360182 580.034402
6.320000 574.569502 578.663849 580.310494 580.054178 581.638993 583.259000
6.370000 580.800288 582.147227 583.609096 583.747290 585.230616 588.307445
6.420000 583.494979 584.905834 586.451469 587.225563 589.606321 595.216891
6.470000 586.001494 587.805866 590.560920 592.007919 597.272518 601.045453
6.520000 589.921612 593.087922 601.180256 600.104138 606.113758 608.919087
6.570000 598.680477 607.441214 615.283642 613.574152 618.866369 622.058298
6.620000 624.801475 628.151410 636.998142 636.405488 642.613075 647.883509
6.670000 639.244470 644.527564 649.180492 649.322911 654.360817 659.601192
6.720000 647.848068 651.720660 656.458848 656.751579 661.962493 666.521686
6.770000 653.327466 657.271444 662.346844 662.443867 667.704672 671.912998
6.820000 657.493345 661.998958 667.283465 667.130872 671.968305 675.778689
6.870000 661.910656 666.431228 671.115159 671.030590 675.650941 679.219916
6.920000 665.902287 670.088986 674.690563 674.560211 679.007143 682.765583
6.970000 669.403095 673.327236 678.135813 678.012945 682.549910 686.145424
