depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
11.600000 291.576034 296.229386 300.084453 299.968820 304.285072 306.750977
11.700000 296.173251 300.479813 304.091921 304.146575 308.166639 310.570508
11.800000 301.298832 305.060958 308.305159 308.864072 313.601526 316.153894
11.900000 309.503616 313.363883 318.424163 317.588978 321.072317 323.416825
12.000000 324.587440 326.738349 328.645274 328.726701 330.798222 333.001142
12.100000 332.331309 333.892148 336.386487 337.206098 339.985966 347.131729
12.200000 336.207784 337.826265 340.317730 342.457346 347.872133 351.456820
12.300000 339.604329 341.481516 345.167354 346.466668 351.758580 355.783748
12.400000 343.130834 344.728917 350.414178 350.000112 354.948669 359.381610
12.500000 345.934858 348.007948 353.965280 353.237391 357.923004 362.458801
12.600000 348.976036 350.896404 356.765942 356.313687 360.887995 364.874386
12.700000 351.626250 353.953864 359.473699 359.235591 363.710519 368.114719
12.800000 354.680262 357.901095 362.776510 362.712480 367.275692 370.767312
12.900000 358.075740 362.205048 366.789819 366.581091 371.115323 374.008109
13.000000 361.963312 366.053841 371.072910 370.586877 374.547166 377.460553
13.100000 365.711962 370.291554 375.311929 374.672522 378.307599 381.849528
13.200000 369.237461 374.521593 379.198200 378.600076 382.233778 385.789163
13.300000 375.226145 379.232437 382.991098 382.804248 386.514551 389.600241
13.400000 380.851201 384.813794 387.327389 387.525843 390.766675 393.688934
13.500000 386.392761 389.886177 392.277822 392.255776 394.655947 397.511981
13.600000 394.799071 396.527002 398.515477 398.646335 400.732146 403.492394
13.700000 401.265041 403.507261 405.452262 405.592392 407.800960 410.743010
13.800000 409.355190 412.243315 414.215837 414.406722 416.764942 419.982023
13.900000 417.444973 419.565761 421.986175 421.914836 424.360425 426.463574
14.000000 424.070860 426.028720 428.709846 429.249389 432.592979 436.625466
14.100000 428.317592 429.911009 432.458765 433.766742 438.217370 444.421724
14.200000 431.951896 434.125704 436.400798 437.781826 441.662701 449.625081
14.300000 436.033507 438.114366 440.639819 442.114550 446.998038 454.601794
