depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
26.820000 537.757193 540.618985 543.274619 543.112450 545.644489 547.165018
26.890000 538.893144 541.582966 544.142232 543.956472 546.299479 547.845377
27.020000 540.382982 543.518938 545.696508 545.535534 547.673467 549.040840
27.110000 541.891543 544.673012 546.789299 546.617747 548.615995 549.893749
27.200000 543.163050 545.728139 547.843715 547.672213 549.664916 550.848223
27.320000 545.133477 547.232650 549.243234 549.113949 550.973506 552.277086
27.400000 546.407591 548.521455 550.356700 550.254940 552.036675 553.476526
27.520000 548.694118 550.614981 552.259499 552.292940 554.063752 555.528707
27.610000 550.766247 552.464724 554.373449 554.391613 556.246339 558.473617
27.720000 553.977534 555.760052 557.596042 557.803941 559.881533 562.773594
27.820000 557.894408 559.501841 561.466876 561.721940 564.127311 566.675567
27.850000 559.113894 560.764871 562.716503 562.933682 565.296759 567.865515
27.900000 560.909672 562.582886 564.470684 564.653345 566.922305 569.025964
28.020000 564.309597 566.226447 568.099123 568.042937 569.715600 571.349905
28.100000 567.148086 568.840692 570.356574 570.322278 571.782276 573.381219
28.200000 569.671491 571.200567 572.641399 572.664288 574.148728 575.759159
28.315000 571.958367 573.394321 574.914429 574.912408 576.503090 577.854808
28.400000 573.639969 575.022554 576.632276 576.633485 578.193425 579.581006
28.515000 576.171757 577.885771 579.427942 579.338025 580.663285 582.188158
28.600000 580.308882 581.435564 582.647681 582.760439 584.064612 585.835784
28.650000 581.778681 582.889840 584.335270 584.397046 585.945038 587.727148
28.720000 583.153317 584.599702 586.272286 586.338199 588.058313 590.095074
28.850000 585.284405 587.356907 589.633493 589.698309 591.975163 594.223133
28.960000 587.134971 589.354405 591.904742 591.898024 594.545511 596.751989
29.070000 588.819910 591.171429 594.066905 593.979336 596.602970 598.836517
29.150000 590.421579 592.789920 595.664680 595.512533 598.090965 600.027874
29.220000 591.759937 594.197752 597.097458 596.874125 599.446478 601.146290
29.310000 593.343673 595.991202 598.797150 598.509868 600.853176 602.473106
29.400000 594.900526 597.647031 600.418167 600.080223 602.220480 603.719749
29.510000 597.090921 600.101024 602.290367 602.016860 603.850034 605.398929
29.600000 599.201833 601.982547 603.770604 603.564115 605.254384 606.598209
29.700000 601.533729 603.755685 605.430270 605.273745 606.780372 608.152058
29.815000 603.993625 605.582507 607.024062 606.966937 608.343059 609.914599
29.900000 605.452801 606.980164 608.194536 608.202184 609.442544 611.111836
30.030000 608.387170 609.400356 610.407322 610.546299 611.772148 613.265722
30.100000 609.435819 610.478270 611.603904 611.759580 613.128621 614.857811
30.150000 610.252447 611.275176 612.526376 612.652902 614.104305 615.752755
30.270000 611.934613 613.125085 614.653511 614.712490 616.297648 617.624026
