depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.050000 0.021366 0.123436 0.377014 0.431475 0.721943 1.255294
0.100000 0.195301 0.348262 0.605296 0.659552 0.948453 1.489091
0.150000 0.376637 0.545135 0.821259 0.879232 1.192110 1.750030
0.200000 0.542565 0.752117 1.038699 1.097971 1.429892 2.065690
0.250000 0.732015 0.951089 1.262475 1.315833 1.653019 2.309870
0.300000 0.925317 1.160067 1.472217 1.531850 1.872111 2.571440
0.350000 1.108906 1.369240 1.694504 1.748378 2.093366 2.813600
0.450000 1.461190 1.727330 2.094114 2.152787 2.558565 3.274273
0.500000 1.672359 1.933330 2.331260 2.379601 2.801172 3.541169
0.550000 1.871807 2.145233 2.560992 2.608874 3.055654 3.768899
0.600000 2.056036 2.344774 2.777035 2.841337 3.312054 4.024634
0.650000 2.281709 2.552833 3.005502 3.069422 3.539748 4.311654
0.700000 2.501976 2.773506 3.236660 3.299441 3.789413 4.532220
0.750000 2.679929 2.983464 3.467674 3.531713 4.053106 4.772635
0.800000 2.875487 3.167970 3.695687 3.756211 4.324240 4.977063
0.850000 3.082596 3.382882 3.919463 3.985776 4.576056 5.218060
0.900000 3.260260 3.598982 4.143791 4.211757 4.824813 5.458500
0.950000 3.483545 3.821735 4.380724 4.444397 5.077304 5.666721
1.000000 3.694770 4.071246 4.603413 4.679377 5.315043 5.908891
1.050000 3.897689 4.270274 4.842165 4.906205 5.544635 6.166033
1.100000 4.099534 4.491321 5.081206 5.136543 5.795130 6.367986
1.150000 4.301998 4.716959 5.326609 5.370936 6.012901 6.654241
1.200000 4.517674 4.950742 5.559745 5.608622 6.258551 6.852957
1.250000 4.727571 5.183180 5.822211 5.846576 6.491019 7.090637
1.300000 4.941545 5.426428 6.077125 6.092051 6.747776 7.349069
1.350000 5.144508 5.665385 6.342374 6.336921 6.990328 7.596562
1.400000 5.385757 5.907055 6.604548 6.590110 7.227784 7.884369
1.450000 5.607938 6.176341 6.859418 6.846427 7.465496 8.134959
1.550000 6.030444 6.681983 7.322361 7.318344 7.944182 8.567180
1.600000 6.309988 6.932947 7.596730 7.573092 8.176084 8.805696
1.650000 6.647480 7.224186 7.867361 7.850549 8.429327 9.014230
1.700000 6.899488 7.565288 8.175405 8.144687 8.726683 9.288158
1.750000 7.236961 7.878722 8.495440 8.466265 9.054657 9.569848
1.800000 7.643293 8.227607 8.842112 8.825194 9.384666 9.869023
1.850000 8.000386 8.675745 9.239886 9.228593 9.801714 10.266495
1.900000 8.512942 9.198527 9.737199 9.712838 10.265761 10.692318
1.950000 9.023070 9.589690 10.125837 10.115726 10.631730 11.072049
2.000000 9.533951 10.009678 10.562969 10.546775 11.049566 11.505791
