depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.040000 0.016336 0.104874 0.371527 0.484337 0.894888 1.467900
0.120000 0.178685 0.304257 0.628025 0.733228 1.179404 1.830357
0.200000 0.346091 0.502344 0.867321 0.967634 1.434149 2.129327
0.300000 0.552994 0.750177 1.155677 1.256871 1.802422 2.463801
0.400000 0.749619 0.979817 1.449704 1.539145 2.132247 2.764449
0.500000 0.964970 1.225255 1.720156 1.820468 2.466328 3.139648
0.600000 1.181752 1.457743 1.995985 2.093135 2.791308 3.517997
0.733333 1.454076 1.747851 2.347564 2.437493 3.147640 3.914622
0.866667 1.738731 2.054984 2.702034 2.776848 3.533623 4.341408
1.000000 1.991274 2.354795 3.075457 3.130431 3.906078 4.750539
1.100000 2.247186 2.608570 3.319420 3.401587 4.204357 5.099394
1.200000 2.467030 2.861050 3.582129 3.677715 4.512291 5.359030
1.300000 2.685572 3.129865 3.881314 3.960030 4.813903 5.595201
1.400000 2.918130 3.400076 4.181928 4.236536 5.113919 5.808557
1.500000 3.136961 3.657772 4.475183 4.519955 5.406601 6.115065
1.600000 3.347151 3.957962 4.749909 4.803472 5.705154 6.380261
1.700000 3.615192 4.233488 5.038488 5.081175 6.013123 6.644894
1.800000 3.862158 4.507748 5.338653 5.360863 6.289428 6.872616
1.900000 4.092989 4.780983 5.631592 5.653492 6.536397 7.126565
2.000000 4.426620 5.087163 5.951014 5.963868 6.844563 7.383359
2.100000 4.724870 5.422631 6.272952 6.267436 7.124391 7.667174
2.200000 5.004260 5.739406 6.600479 6.581994 7.439983 7.918055
2.300000 5.351643 6.068996 6.921602 6.892965 7.722054 8.191118
2.400000 5.711737 6.463356 7.246426 7.212074 7.981352 8.434658
2.500000 6.062889 6.853492 7.604160 7.548925 8.280659 8.695686
2.600000 6.447997 7.233885 7.944546 7.898156 8.568208 8.986781
2.700000 6.814188 7.588725 8.286351 8.214702 8.850727 9.216062
2.800000 7.087658 7.915184 8.596219 8.528346 9.120824 9.518652
2.900000 7.509094 8.251565 8.908667 8.831585 9.389774 9.745653
3.000000 7.968893 8.613572 9.218269 9.149280 9.646406 10.008694
3.100000 8.415193 9.014224 9.554810 9.484574 9.932760 10.329517
3.200000 8.836760 9.374239 9.853765 9.811745 10.219383 10.615973
3.300000 9.264916 9.745674 10.161771 10.130376 10.523385 10.884702
3.400000 9.585128 10.076997 10.440278 10.425148 10.777669 11.168167
3.500000 9.926385 10.370540 10.734187 10.720621 11.066609 11.442248
3.600000 10.332031 10.698067 11.037738 11.035085 11.364017 11.745398
3.700000 10.696886 11.036694 11.329368 11.344964 11.654312 12.066534
3.800000 11.026793 11.330960 11.621944 11.641074 11.952589 12.382455
3.900000 11.383955 11.627791 11.912565 11.931386 12.236859 12.693237
4.000000 11.690311 11.918367 12.169933 12.217358 12.492578 12.953407
4.040000 11.834663 12.057487 12.308415 12.346567 12.608028 13.068497
4.080000 12.008713 12.198178 12.451571 12.484352 12.738058 13.255778
4.100000 12.074397 12.267657 12.532913 12.558138 12.808966 13.324301
4.120000 12.150951 12.343427 12.600094 12.631181 12.875985 13.379959
4.160000 12.319716 12.503632 12.751204 12.780400 13.009098 13.512542
4.200000 12.449831 12.662227 12.893561 12.922330 13.156649 13.631044
4.240000 12.607490 12.828521 13.038013 13.067592 13.297846 13.754213
4.280000 12.755415 12.971091 13.182969 13.210485 13.444891 13.903900
4.300000 12.821142 13.052253 13.247835 13.286406 13.527633 13.970903
4.320000 12.901587 13.127854 13.322789 13.363138 13.590354 14.038982
4.360000 13.089255 13.284960 13.468395 13.514772 13.737327 14.157456
4.400000 13.228877 13.426139 13.625815 13.660527 13.925823 14.292542
4.440000 13.381086 13.562928 13.772651 13.809246 14.091403 14.429786
4.480000 13.523840 13.703438 13.913992 13.956951 14.255834 14.525482
4.500000 13.608779 13.780360 13.994743 14.041022 14.343032 14.594693
4.520000 13.681516 13.873527 14.081189 14.120179 14.420734 14.660882
4.560000 13.823016 14.021767 14.244315 14.280119 14.571815 14.814634
4.600000 13.969955 14.168519 14.407752 14.430686 14.716246 14.957544
4.640000 14.128797 14.322444 14.587284 14.594185 14.880472 15.074985
4.680000 14.276969 14.486770 14.770399 14.762719 15.023012 15.205181
4.700000 14.371117 14.568928 14.848164 14.845321 15.099961 15.295727
4.720000 14.447055 14.647425 14.944349 14.927273 15.177042 15.359649
4.760000 14.609007 14.831068 15.118689 15.084863 15.315666 15.498643
4.800000 14.764650 14.981935 15.251481 15.229403 15.443111 15.663804
4.840000 14.922944 15.132357 15.384727 15.364608 15.558337 15.802479
4.880000 15.063770 15.281243 15.504259 15.490154 15.664213 15.905744
4.900000 15.127980 15.360728 15.573461 15.559283 15.732241 15.981400
4.920000 15.194743 15.446654 15.643846 15.628723 15.796299 16.042141
4.960000 15.349503 15.579375 15.759551 15.756598 15.913015 16.215085
5.000000 15.495914 15.712566 15.870567 15.880513 16.030396 16.370721
5.040000 15.604152 15.836027 15.983600 15.998809 16.144537 16.531134
5.080000 15.730897 15.963736 16.096921 16.120727 16.262623 16.669543
5.100000 15.809514 16.026286 16.158235 16.185991 16.336544 16.745960
5.120000 15.873620 16.085263 16.215964 16.248373 16.409999 16.805155
5.160000 16.004187 16.194950 16.324992 16.363865 16.520539 16.977592
5.200000 16.135605 16.297870 16.437775 16.483217 16.651726 17.111308
5.240000 16.251914 16.410542 16.544559 16.600520 16.772043 17.271884
5.280000 16.368456 16.519216 16.659114 16.719451 16.903342 17.399252
5.300000 16.429408 16.575918 16.721993 16.783409 16.992089 17.485807
5.320000 16.487240 16.637185 16.780911 16.847193 17.075825 17.576274
5.360000 16.605528 16.744707 16.893509 16.965639 17.241866 17.734975
5.400000 16.717431 16.851951 17.002509 17.085284 17.404219 17.892759
5.440000 16.817489 16.961527 17.109179 17.206690 17.565816 18.067258
5.480000 16.938509 17.075250 17.221072 17.331564 17.723917 18.234850
5.500000 16.988063 17.138637 17.278512 17.395233 17.814740 18.300842
5.520000 17.043357 17.207142 17.337214 17.457850 17.887116 18.342834
5.560000 17.150666 17.311424 17.455828 17.578638 18.015938 18.454970
5.600000 17.275883 17.421303 17.567858 17.694162 18.160674 18.574043
5.640000 17.395768 17.535597 17.685386 17.812584 18.338747 18.686320
5.680000 17.492205 17.643527 17.797731 17.929823 18.490129 18.798707
5.700000 17.554882 17.703377 17.856376 17.992180 18.578711 18.863417
5.720000 17.619296 17.759670 17.910743 18.051524 18.640639 18.916531
5.760000 17.740203 17.880357 18.030410 18.165466 18.746915 19.024635
5.800000 17.871345 17.985826 18.142372 18.276981 18.849097 19.118697
5.840000 17.975973 18.098309 18.248835 18.388029 18.944014 19.216200
5.880000 18.083358 18.215473 18.362963 18.500630 19.084456 19.306813
5.900000 18.138660 18.282243 18.430810 18.564695 19.146418 19.359225
5.920000 18.199530 18.343369 18.496556 18.626234 19.197275 19.418090
5.960000 18.314422 18.453131 18.612921 18.739899 19.292357 19.508501
6.000000 18.429057 18.558727 18.726984 18.848482 19.401753 19.611447
6.040000 18.539993 18.669925 18.843846 18.960545 19.491796 19.709285
6.080000 18.653529 18.782767 18.958901 19.071239 19.594076 19.811257
6.120000 18.768108 18.893240 19.066818 19.181879 19.698433 19.905849
6.160000 18.874558 19.009382 19.186329 19.292002 19.806587 19.998733
6.200000 18.968240 19.120879 19.305723 19.402043 19.897209 20.100734
6.240000 19.080101 19.229788 19.416528 19.511770 19.988751 20.208876
6.280000 19.169082 19.341734 19.532245 19.618746 20.090296 20.295749
6.320000 19.278910 19.453510 19.645314 19.729965 20.193569 20.392558
6.360000 19.380112 19.560140 19.761126 19.840279 20.286909 20.493278
6.400000 19.486178 19.681027 19.876356 19.949024 20.385283 20.580354
6.440000 19.578407 19.795641 20.001585 20.062543 20.474886 20.686605
6.480000 19.656699 19.917115 20.114557 20.175859 20.575129 20.799506
6.520000 19.746563 20.034311 20.235956 20.290153 20.683343 20.891823
6.560000 19.833634 20.155006 20.360153 20.405370 20.780347 20.984772
6.600000 19.926591 20.274237 20.477534 20.519737 20.873326 21.085913
6.640000 20.006521 20.387912 20.596699 20.631471 20.958716 21.192125
6.680000 20.128961 20.515144 20.712966 20.743299 21.045363 21.294954
6.720000 20.227152 20.634975 20.829981 20.853303 21.144557 21.389867
6.760000 20.307364 20.744621 20.951279 20.965947 21.249589 21.499882
6.810000 20.443056 20.886443 21.089995 21.101499 21.370534 21.618108
6.840000 20.523478 20.976234 21.172940 21.187748 21.453487 21.699552
6.880000 20.612337 21.097436 21.291609 21.300609 21.554095 21.828687
6.920000 20.724742 21.221212 21.404175 21.416734 21.658972 21.928154
6.960000 20.811305 21.338737 21.522400 21.532571 21.776236 22.055575
7.000000 20.927239 21.452167 21.637757 21.647216 21.876559 22.171440
7.040000 21.004463 21.567531 21.755773 21.763130 21.989385 22.303529
7.080000 21.086481 21.680584 21.874877 21.879168 22.099214 22.417120
7.120000 21.211581 21.810903 21.994676 22.002075 22.220675 22.539496
7.160000 21.317129 21.935139 22.113984 22.122125 22.354530 22.668360
7.200000 21.409377 22.057038 22.235951 22.242458 22.480199 22.788675
7.240000 21.527378 22.175975 22.367751 22.371161 22.605042 22.973490
7.280000 21.624677 22.287395 22.499678 22.500220 22.756950 23.100343
7.320000 21.723335 22.407834 22.625439 22.631945 22.907509 23.264000
7.360000 21.789865 22.527874 22.755670 22.762212 23.045033 23.409309
7.400000 21.897635 22.646283 22.884498 22.897815 23.189420 23.559765
7.440000 22.037582 22.764610 23.008431 23.034048 23.359703 23.721638
7.480000 22.183934 22.899328 23.146239 23.170578 23.537231 23.917873
7.520000 22.286212 23.013533 23.288821 23.307974 23.676384 24.043280
7.560000 22.404810 23.132799 23.427638 23.443988 23.831680 24.182069
7.600000 22.512889 23.253393 23.566879 23.582475 24.023565 24.330147
7.640000 22.609843 23.355452 23.702969 23.720695 24.176856 24.458040
7.680000 22.731606 23.481883 23.839623 23.852520 24.315199 24.574202
7.720000 22.825177 23.598547 23.988201 23.983321 24.459850 24.691734
7.760000 22.909561 23.705712 24.127974 24.111542 24.586913 24.805040
7.840000 23.140607 23.918554 24.382901 24.345640 24.821860 25.018103
