depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.030000 0.240802 0.964736 1.650071 1.654804 2.329697 3.023160
0.070000 1.320535 2.049862 2.906091 3.013322 3.940678 5.327014
0.100000 2.125646 2.917308 4.025033 4.131807 5.311523 6.830451
0.130000 2.879180 3.950792 5.244403 5.312689 6.678726 7.988127
0.170000 4.677472 5.896177 7.314326 7.264729 8.575795 9.601266
0.200000 6.794730 7.986694 9.121762 9.125039 10.196479 11.770852
0.230000 9.458165 10.980409 12.296529 12.184881 13.429158 14.239974
0.270000 12.126096 13.317430 14.240504 14.111339 14.934071 15.434079
0.300000 13.652206 14.410869 15.089619 15.039145 15.686781 16.200627
0.330000 14.586369 15.230243 15.787394 15.786704 16.359091 16.897669
0.370000 15.663884 16.228243 16.724769 16.727866 17.256555 17.725467
0.400000 16.345581 16.804357 17.293134 17.308204 17.841088 18.377144
0.430000 16.753792 17.310897 17.799400 17.821120 18.353088 18.870070
0.470000 17.358062 17.914799 18.426318 18.435170 18.936513 19.510182
0.500000 17.782537 18.363191 18.888201 18.887936 19.424929 20.023244
0.530000 18.188036 18.815082 19.326559 19.337708 19.861773 20.444812
0.570000 18.854447 19.423548 19.934834 19.949528 20.489276 21.093299
0.600000 19.311595 19.868921 20.415689 20.415004 20.952674 21.524666
0.630000 19.737605 20.357164 20.875062 20.884816 21.439703 22.058990
0.670000 20.351601 20.925750 21.474283 21.501957 22.072313 22.806600
0.700000 20.809498 21.377633 21.949467 21.991195 22.581158 23.390483
0.730000 21.264609 21.875474 22.444343 22.483817 23.080827 23.920822
0.770000 21.877377 22.511750 23.099741 23.162755 23.755662 24.832569
0.800000 22.324775 23.009295 23.628347 23.691508 24.347671 25.419596
0.830000 22.846477 23.517670 24.160099 24.245054 25.026932 26.012394
0.860000 23.395317 24.052931 24.728513 24.820810 25.650521 26.750971
0.900000 24.119048 24.753554 25.463047 25.610142 26.507017 27.655373
0.930000 24.589477 25.331229 26.101271 26.238499 27.170100 28.493106
0.970000 25.395863 26.134522 26.930712 27.097953 28.103590 29.641450
1.000000 26.015231 26.783422 27.688248 27.793801 28.807936 30.464185
1.030000 26.642510 27.440171 28.437547 28.570801 29.726410 31.358652
1.070000 27.448388 28.348876 29.437486 29.547675 30.790912 32.262987
1.100000 28.011402 28.972319 30.188725 30.296668 31.597886 33.164857
1.130000 28.569337 29.586408 30.916518 30.989302 32.323429 33.873819
1.170000 29.399853 30.440724 31.822620 31.859465 33.228099 34.752699
1.200000 29.852825 31.036764 32.509880 32.510258 33.947555 35.395793
1.230000 30.511031 31.633594 33.241274 33.194548 34.625825 35.901969
1.270000 31.279689 32.538184 34.127669 34.062156 35.510623 36.675007
1.300000 31.789229 33.165432 34.761854 34.712044 36.215283 37.322587
1.330000 32.329450 33.830280 35.382319 35.368210 36.860854 37.921457
1.370000 32.941423 34.683821 36.229856 36.172718 37.673761 38.621620
1.400000 33.574006 35.304417 36.851561 36.790675 38.275107 39.237940
1.430000 34.053186 35.929582 37.492023 37.397296 38.852510 39.851357
1.470000 34.704084 36.765234 38.311144 38.174620 39.623649 40.695363
1.500000 35.318529 37.421479 38.911971 38.775834 40.151528 41.240681
1.530000 35.961122 38.007599 39.532954 39.372061 40.649298 41.890681
1.570000 36.765000 38.752969 40.273850 40.126819 41.365031 42.722874
1.600000 37.506009 39.379192 40.880941 40.715522 41.860313 43.682091
1.630000 38.233158 40.045480 41.436989 41.338025 42.413934 44.187641
1.670000 39.174274 40.910414 42.221285 42.137702 43.182768 45.233718
1.700000 39.876979 41.578723 42.794406 42.764111 43.745039 45.958104
1.730000 40.650643 42.260149 43.388350 43.411373 44.356232 47.089567
1.770000 41.572511 43.034241 44.149225 44.210916 45.162922 48.251735
1.800000 42.289388 43.721506 44.708249 44.843036 45.817972 48.819221
1.830000 43.032474 44.445196 45.337073 45.500225 46.397828 49.648904
1.870000 43.879640 45.263973 46.108432 46.360714 47.317683 51.153198
1.900000 44.350809 45.814031 46.748795 46.998985 47.993420 51.847942
1.930000 45.107866 46.430188 47.396463 47.632720 48.674055 52.458173
1.970000 46.260688 47.143437 48.158747 48.490640 49.627986 53.650910
2.000000 46.876826 47.811863 48.806676 49.188382 50.381305 54.626690
2.030000 47.466478 48.422909 49.561129 49.887460 51.154062 55.354802
2.070000 48.367561 49.354143 50.543083 50.931888 52.422739 56.326652
2.100000 49.019459 50.104388 51.373335 51.765719 53.286464 57.106299
2.130000 49.746570 50.917408 52.329299 52.635501 54.317387 57.605556
2.200000 51.067600 52.637430 54.282542 54.564382 56.611869 59.144123
2.230000 51.759369 53.398897 55.223255 55.436057 57.531414 59.930016
2.270000 52.815602 54.552148 56.516558 56.633940 58.869091 60.845807
