depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.110000 13.937123 14.672540 15.588964 15.744050 16.926620 18.174535
0.200000 15.720972 16.555482 17.842743 18.171575 19.736198 22.854418
0.300000 17.496146 18.878781 20.790896 21.041067 23.098429 26.436549
0.400000 19.565086 21.666039 23.931674 24.148689 26.780576 29.732126
0.500000 22.152105 24.859980 27.621297 27.922678 30.841531 35.507320
0.600000 25.725810 28.989385 32.067734 32.565407 36.540663 40.925834
0.700000 30.760516 33.074899 35.821406 36.895666 41.882090 44.045487
0.733000 31.650777 34.072639 36.668282 37.901614 42.945476 44.785636
0.766000 32.729765 34.869958 37.436909 38.780968 43.799382 45.800227
0.780000 33.280347 35.151480 37.737571 39.106138 44.130674 46.003988
0.800000 33.657677 35.544719 38.242579 39.539372 44.601909 46.432081
0.820000 34.039034 35.944419 38.695276 39.943510 44.960402 46.888315
0.960000 36.451218 38.544721 41.982374 42.585154 47.157674 48.897131
1.100000 38.607422 40.908997 45.225194 45.101420 49.246591 50.721536
1.200000 40.268480 42.857879 47.610159 46.911344 50.624314 52.054347
1.300000 42.137157 44.800025 49.496580 48.697335 52.069826 53.379478
1.400000 43.908783 46.770567 51.098300 50.453151 53.470499 54.820819
1.500000 45.548137 49.073234 52.678960 52.103498 54.776805 56.267132
1.600000 47.427441 51.066753 54.189452 53.710878 56.097443 57.608651
1.700000 49.442801 52.847973 55.710938 55.217150 57.426523 58.798491
1.800000 51.683651 54.323346 57.226336 56.690799 58.764056 60.001875
1.900000 53.119635 56.059251 58.594943 58.143044 60.091838 61.173045
2.000000 54.900382 57.570473 59.986883 59.605707 61.457806 62.573592
2.100000 56.530692 59.023016 61.406118 61.015110 62.804361 64.031434
2.200000 58.204694 60.577328 62.618104 62.345691 64.071617 65.121179
2.300000 59.830371 62.078108 63.870867 63.688401 65.266892 66.423316
2.400000 61.189361 63.423301 65.180860 64.986577 66.503330 67.717883
2.500000 62.677568 64.686506 66.410261 66.249430 67.787689 69.150346
2.600000 63.732359 65.984822 67.704214 67.569072 69.120828 70.501718
2.700000 65.288555 67.250469 68.945855 68.897395 70.437210 72.233862
2.800000 66.997378 68.754265 70.462985 70.540062 72.237547 74.898902
2.900000 68.978862 70.943077 72.871110 73.340587 75.916707 79.778495
3.000000 70.049230 72.610335 75.273363 76.145893 80.608716 85.098380
3.100000 71.547584 74.667601 79.395642 79.544341 84.533187 86.640036
3.200000 72.914839 76.454664 84.966748 82.916531 86.966097 88.566033
3.300000 74.133700 81.413028 86.997443 85.550906 88.617232 90.124928
3.400000 75.492136 86.358233 88.600489 87.715017 90.205352 91.804666
3.500000 77.193950 88.467894 90.245401 89.713300 91.751178 93.154929
3.600000 78.751750 90.546172 92.243239 91.839502 93.819711 95.669465
3.700000 81.252369 93.374974 95.228261 94.919823 97.129324 99.551127
3.800000 83.242613 96.270470 98.186510 97.898737 100.436469 102.778150
3.900000 85.764440 98.855354 101.047337 100.693570 103.227330 105.458044
4.000000 89.282438 101.924693 104.452415 103.971193 106.673243 109.379402
4.100000 93.682005 104.631770 107.030227 106.584188 109.297095 111.278470
4.200000 95.576254 107.169243 109.719207 109.034885 111.595808 112.854586
4.300000 99.624707 109.965537 112.257416 111.487637 113.662436 114.761775
4.400000 104.851697 112.757594 114.327144 113.877239 115.590740 116.846062
4.500000 111.531910 114.773654 116.199649 116.048512 117.527742 118.969612
4.600000 115.726896 117.127885 118.267330 118.299815 119.429190 121.270911
4.700000 118.510036 119.626677 120.855854 120.992266 122.381912 124.374765
4.800000 120.637689 121.926182 123.381435 123.404813 124.939860 126.365504
4.900000 122.462257 124.323400 125.978550 125.791118 127.266621 128.413079
5.000000 125.509862 127.858582 129.203436 129.048650 130.287073 131.328650
5.100000 127.908596 129.674583 131.064849 131.139657 132.448567 134.986832
5.200000 129.794701 131.433741 132.677051 132.978245 134.493750 137.942358
5.300000 131.736921 133.079014 134.314096 134.729894 136.313704 140.547112
