depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
16.920000 196.616457 197.510079 198.471952 198.487026 199.558950 200.334797
16.940000 197.066126 197.930149 198.815123 198.848895 199.826672 200.603913
16.960000 197.602430 198.329680 199.198811 199.235884 200.219230 200.873977
16.980000 198.093437 198.795241 199.611183 199.631692 200.500396 201.143432
17.000000 198.470450 199.208862 200.022619 200.013998 200.840705 201.420866
17.020000 198.948418 199.621371 200.450280 200.421054 201.175406 201.723506
17.040000 199.357634 200.013229 200.880347 200.801108 201.504783 202.061719
17.060000 199.747118 200.429472 201.247790 201.174431 201.825709 202.292648
17.080000 200.155405 200.898586 201.636048 201.551455 202.148413 202.653036
17.100000 200.533775 201.332910 201.961560 201.910360 202.468853 202.975247
17.120000 200.942512 201.774157 202.350228 202.308052 202.860929 203.283331
17.140000 201.432702 202.186829 202.766131 202.720316 203.268810 203.685212
17.160000 201.894824 202.564946 203.142313 203.104917 203.653593 204.114114
17.180000 202.384786 202.959854 203.513658 203.495047 204.038966 204.481526
17.200000 202.829684 203.405904 203.884326 203.887138 204.392082 204.799173
17.220000 203.109466 203.752743 204.258320 204.229406 204.714259 205.070084
17.240000 203.448592 204.045895 204.582328 204.544382 205.024412 205.361286
17.260000 203.776609 204.384343 204.905431 204.847716 205.319322 205.660123
17.280000 204.091586 204.686894 205.199854 205.139379 205.580936 205.928630
17.300000 204.318676 204.953003 205.470929 205.412268 205.851775 206.222931
17.320000 204.548871 205.215714 205.742218 205.680252 206.125138 206.463884
17.340000 204.768456 205.520213 206.005364 205.949645 206.385662 206.759551
17.360000 205.073122 205.805362 206.263277 206.216602 206.652181 207.048285
17.380000 205.326331 206.099326 206.515558 206.482920 206.911683 207.323308
17.400000 205.532257 206.372418 206.767496 206.742728 207.178650 207.579650
17.420000 205.751408 206.641105 207.023167 206.999641 207.436613 207.832562
17.440000 205.989597 206.879119 207.274188 207.253948 207.691675 208.093263
17.460000 206.276591 207.138532 207.519022 207.513300 207.949339 208.360159
17.480000 206.604179 207.398089 207.779849 207.774915 208.215372 208.657625
17.500000 206.854524 207.629311 208.025812 208.023728 208.464758 208.931610
17.520000 207.150043 207.874189 208.286855 208.276707 208.720878 209.139621
17.540000 207.449678 208.136213 208.533783 208.535954 209.006316 209.376180
17.560000 207.692419 208.381931 208.795576 208.791297 209.259342 209.640678
17.580000 207.997799 208.640073 209.067172 209.049496 209.511089 209.872385
17.600000 208.246861 208.887416 209.335354 209.308180 209.757272 210.124339
17.620000 208.579409 209.148188 209.594175 209.570166 210.040206 210.327715
17.640000 208.832280 209.399631 209.896469 209.841432 210.289633 210.595964
17.660000 209.132799 209.674112 210.185101 210.117470 210.560868 210.827655
17.680000 209.401211 209.952956 210.463533 210.400697 210.834757 211.156689
17.700000 209.691421 210.233865 210.743017 210.675966 211.078698 211.430341
17.720000 210.005391 210.539187 210.999528 210.952454 211.351333 211.690729
17.740000 210.253741 210.852283 211.269950 211.228860 211.607130 211.945013
17.760000 210.489745 211.158917 211.548536 211.506374 211.887686 212.250948
17.780000 210.720129 211.453248 211.810925 211.775408 212.144335 212.507822
17.800000 210.999513 211.699939 212.065367 212.025992 212.386339 212.775849
17.820000 211.212432 211.966952 212.308917 212.277227 212.635286 212.999582
17.840000 211.526865 212.222255 212.563278 212.530231 212.886383 213.293892
17.860000 211.830277 212.477516 212.801390 212.781331 213.136732 213.529228
17.880000 211.985591 212.705800 213.045376 213.027322 213.387782 213.800977
17.900000 212.268524 212.965885 213.284392 213.276748 213.631976 214.048979
17.920000 212.598215 213.219596 213.518494 213.522725 213.888192 214.315580
17.940000 212.840729 213.441572 213.764556 213.769075 214.144978 214.541941
17.960000 213.114062 213.678623 214.020063 214.015641 214.385439 214.796568
17.980000 213.453816 213.909382 214.244195 214.262527 214.648678 215.027268
18.000000 213.712982 214.145063 214.485431 214.504832 214.887664 215.260487
18.020000 213.990989 214.385197 214.715822 214.741587 215.134969 215.515675
18.040000 214.281853 214.620067 214.965200 214.990281 215.400181 215.796614
18.060000 214.556263 214.863986 215.236282 215.234198 215.646056 215.973340
18.080000 214.758902 215.088866 215.477714 215.474198 215.888419 216.217896
18.100000 214.978740 215.336493 215.729184 215.724447 216.125850 216.490138
18.120000 215.218057 215.575009 215.968667 215.966245 216.367580 216.725284
18.140000 215.448713 215.821559 216.215388 216.210683 216.601438 216.971706
18.160000 215.689833 216.091108 216.474590 216.458298 216.842569 217.181903
18.180000 215.922465 216.327125 216.712192 216.705210 217.108335 217.454987
18.200000 216.166075 216.575680 216.973039 216.968175 217.350705 217.730374
18.220000 216.400424 216.845836 217.252810 217.228441 217.621295 217.974439
18.240000 216.671778 217.096228 217.494573 217.483984 217.869587 218.224463
18.260000 216.917786 217.353799 217.762514 217.749532 218.156939 218.528873
18.280000 217.203223 217.631563 218.039715 218.025512 218.419116 218.788591
18.300000 217.494858 217.928974 218.339353 218.327766 218.712313 219.093525
18.320000 217.818957 218.238939 218.651906 218.647989 219.048276 219.456142
18.340000 218.131621 218.556599 218.974915 219.006161 219.433508 220.008648
18.360000 218.550635 218.960666 219.407790 219.443010 219.933487 220.618605
18.380000 219.001038 219.490636 220.039020 220.107571 220.728770 221.595283
18.400000 219.828420 220.452412 221.130598 221.179782 221.904641 222.913974
18.420000 220.654092 221.224210 222.129535 222.207145 223.211353 224.246953
18.440000 221.198190 221.929580 223.129991 223.131587 224.263604 225.499970
18.460000 221.823596 222.779995 224.112242 224.094733 225.300289 226.595236
18.480000 222.487129 223.703936 225.035977 225.023395 226.239768 227.456105
18.500000 223.462421 224.624796 225.982511 225.931471 227.246439 228.227826
18.520000 224.215631 225.521090 226.895236 226.833379 228.114529 229.092109
18.540000 225.161810 226.379509 227.818204 227.703765 228.946069 229.971195
