depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.250000 8.212249 9.093483 9.868230 9.869651 10.659259 11.387885
0.300000 10.642038 11.460431 12.480855 12.527925 13.616544 14.593472
0.400000 14.171976 15.031349 16.055869 16.121874 17.146142 18.398927
0.450000 15.484120 16.313721 17.305867 17.410376 18.525810 19.818133
0.500000 16.584747 17.469721 18.556410 18.620644 19.789113 21.011425
0.550000 17.703680 18.631408 19.778883 19.810624 20.967564 22.314137
0.600000 18.823968 19.801320 20.910674 20.979632 22.188403 23.488556
0.650000 19.973773 20.930446 22.058990 22.122040 23.339895 24.554958
0.700000 20.978093 22.160036 23.262573 23.312104 24.544379 25.867892
0.750000 22.117109 23.257663 24.436343 24.466304 25.625267 27.242215
0.800000 23.300621 24.385091 25.629417 25.676492 26.892543 28.625451
0.850000 24.364835 25.602649 26.928208 26.950349 28.168434 30.112491
0.900000 25.679655 26.897060 28.237982 28.384074 29.725666 32.269868
0.950000 27.013448 28.316517 29.791934 30.078519 31.755329 35.036240
1.000000 28.381489 29.624625 31.406258 31.825084 34.070796 37.820099
1.050000 29.704600 31.095514 32.928177 33.648096 36.712245 40.605760
1.100000 31.001872 32.603817 34.722284 35.620374 39.203534 43.246129
1.150000 32.542496 34.172035 36.836775 37.826148 41.907785 47.088442
1.250000 35.082828 37.742556 41.432556 42.800393 48.083307 58.268914
1.300000 36.825883 39.513914 44.202282 45.447225 51.388488 61.108751
1.350000 38.757225 41.534577 47.425768 48.446430 55.894039 63.253477
1.400000 40.717921 44.632037 50.483459 51.541557 59.414291 65.223724
1.450000 42.651965 47.704850 54.460247 54.760391 62.546107 66.934548
1.500000 45.152344 51.349882 58.247742 57.935270 65.370294 68.355355
1.550000 47.686292 54.352826 62.677924 61.292739 67.753698 69.699280
1.600000 50.974340 57.979753 66.631531 64.448382 69.818561 71.382496
1.650000 54.199737 62.445609 69.513831 67.665801 71.451753 72.941974
1.700000 57.227133 69.522548 71.763333 70.702631 73.218702 74.757237
1.750000 60.719758 71.872581 73.415053 72.989534 74.980222 76.827553
1.800000 70.833288 73.494102 75.037297 75.007262 76.552775 78.903599
1.850000 72.877190 75.017669 76.581830 76.754732 78.269894 82.025644
1.900000 74.828293 76.646700 78.333376 78.620060 80.351608 84.683809
1.950000 76.321573 78.200499 80.236796 80.659835 82.936673 87.532919
2.000000 77.632205 79.714595 82.198049 82.872112 86.160850 91.737419
2.050000 79.469194 81.449122 83.950240 84.900211 89.000278 94.580952
2.100000 81.476031 83.366984 86.024241 87.022229 91.011510 97.463250
2.150000 84.142184 86.304459 89.404881 89.696661 92.759252 99.553590
2.200000 86.547281 89.324010 92.400746 92.447384 94.822800 101.678069
2.250000 89.424432 92.521368 94.947107 95.126040 97.365236 103.802976
2.300000 92.602076 95.288038 97.765174 98.037421 100.444801 106.138163
2.350000 95.030428 97.732908 100.468107 100.728798 103.714019 108.384890
2.400000 97.628085 100.474610 103.111430 103.651887 107.074092 111.420158
2.450000 101.112658 104.014411 107.697304 107.593967 111.600845 113.387008
2.500000 104.450660 108.211282 112.438559 111.507538 114.001583 115.198897
2.550000 110.323159 113.891764 115.323109 115.056984 116.380518 117.437364
2.600000 114.878814 116.191649 117.214229 117.211432 118.267572 119.616403
2.650000 117.054462 117.924911 118.970979 119.114572 120.297350 122.027329
2.700000 118.994444 119.833151 121.117910 121.283764 122.852702 124.294792
2.750000 120.604035 122.038402 123.658175 123.606444 125.137517 126.276225
2.800000 122.904619 124.766217 126.268681 126.021705 127.179752 127.985652
2.850000 126.136144 127.233696 128.210443 128.122400 128.955089 129.733081
2.900000 128.161276 129.068127 129.876448 129.829759 130.606020 131.344722
2.950000 129.678442 130.534763 131.329971 131.350764 132.197111 133.118356
3.000000 130.798896 131.771413 132.662331 132.835736 133.794604 135.676680
3.100000 133.770690 134.957679 136.593638 139.119316 144.502190 155.170499
3.150000 135.956035 137.205674 139.627171 142.231475 148.346547 158.785120
3.200000 138.218476 139.926469 143.729114 145.764451 152.130707 161.953895
3.250000 142.614488 146.127793 149.956553 151.267752 156.803977 165.605200
3.300000 147.389136 150.754577 154.204768 155.539907 161.776730 168.590224
3.350000 150.527486 155.303853 158.591388 159.677649 164.807920 172.970981
3.400000 154.485063 159.735650 163.656563 164.393384 169.220272 177.443544
3.450000 160.345630 164.254154 169.125402 169.339096 174.112745 180.873935
3.500000 163.917503 167.639399 173.039982 173.363754 178.850611 185.006634
3.550000 167.199675 170.626826 176.693299 177.208375 184.549791 188.100368
3.600000 170.730492 173.104204 180.530380 180.885699 188.917943 191.022318
3.650000 173.235112 175.622763 184.295580 183.483158 190.584993 192.739653
3.700000 175.391059 179.148051 187.276954 186.030407 191.858452 193.942934
3.750000 180.087394 184.560322 189.605155 189.011070 193.220078 195.132880
3.800000 188.501439 190.534378 192.912520 192.795333 195.120081 196.490200
3.850000 191.191116 193.162466 195.294181 195.060063 196.795502 198.080522
3.900000 193.937658 196.006036 197.670035 197.536761 198.860078 200.724175
3.950000 196.158512 197.961715 199.340742 199.388712 200.783811 202.598019
4.000000 198.141776 199.551788 200.826462 201.023733 202.353669 205.627441
4.050000 199.892395 201.103705 202.301378 202.639916 203.904041 207.945078
4.100000 201.537419 202.760486 204.246745 204.601149 206.449131 209.623550
4.150000 203.002731 204.235982 206.045935 206.456441 208.778831 211.914182
4.200000 204.207741 205.794619 208.058002 208.351122 210.856751 214.433092
4.250000 205.754193 207.356691 210.048420 210.451604 213.892776 216.695710
4.300000 207.708038 210.053898 212.773409 212.997343 216.302099 218.046220
4.350000 210.733507 213.439600 216.427081 215.917947 218.163950 219.141626
4.400000 213.367181 217.319608 219.053377 218.632853 220.076824 220.960647
4.500000 219.586647 220.400106 221.191309 221.265602 222.233683 223.418112
4.550000 220.932268 221.663062 222.424442 222.501070 223.385433 224.378254
4.600000 221.931706 222.669123 223.537105 223.587083 224.529755 225.423480
4.650000 222.929676 223.719091 224.603143 224.652509 225.635192 226.536602
4.700000 223.879877 224.798800 225.680387 225.685303 226.638026 227.491564
4.750000 224.959909 225.801082 226.728256 226.715666 227.630765 228.435096
4.800000 225.875640 226.864415 227.781889 227.748479 228.654286 229.409149
4.850000 226.825305 227.879649 228.773369 228.737072 229.606218 230.374099
4.900000 227.897592 228.867829 229.694553 229.670826 230.514202 231.283133
4.950000 228.865504 229.786669 230.572679 230.558736 231.319420 232.021203
5.000000 229.923614 230.728210 231.490649 231.448907 232.171844 232.799372
5.050000 230.867218 231.647044 232.405078 232.358418 233.069877 233.671256
5.100000 231.710093 232.484352 233.199912 233.183844 233.874150 234.509439
5.150000 232.601083 233.251010 234.003305 233.989066 234.695930 235.343173
5.200000 233.376674 234.030171 234.796336 234.774829 235.471065 236.240691
5.250000 234.171464 234.826355 235.510849 235.533002 236.239773 237.125418
5.300000 234.910401 235.544435 236.355618 236.327740 237.054547 237.815146
5.350000 235.761088 236.414226 237.146117 237.165185 237.892387 238.654957
5.400000 236.641801 237.282682 238.019135 238.020064 238.754343 239.477175
5.450000 237.448655 238.182203 238.887267 238.872568 239.569400 240.295940
5.500000 238.388809 239.007846 239.713286 239.713241 240.428209 241.058041
5.550000 239.185810 239.894945 240.529361 240.566528 241.264998 241.877387
5.600000 240.056383 240.749836 241.414809 241.435764 242.152167 242.824387
5.650000 240.962769 241.716177 242.392708 242.497775 243.268483 244.334067
5.750000 243.338121 244.614153 247.878553 249.399230 255.193218 261.804270
5.850000 247.246479 250.863443 254.124338 256.948697 266.700255 270.920513
5.900000 249.185776 253.120644 256.556245 259.477569 269.425488 272.939035
5.950000 251.061473 255.830151 259.431325 262.050611 271.633767 274.946916
6.050000 257.118513 260.290178 266.891209 267.859166 275.452051 277.828789
6.100000 258.642827 262.002833 269.786057 269.840267 277.047354 279.616374
